timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
1023,0.282828,0.018078,0.01771,0.020434,1.0,0.858988,0.403561,0.0,0.000297,0.0,0.0,0.024422,0.0,0.010173,0.00447,0.001191,0.0,0.0,0.575422,0.385282,0.608097,0.591089,0.733635,0.173515,0.636723,0.148664,0.0,0.616845,0.0,0.10119,0.639814,0.724402,0.0,0.13245,0.728305,0.728067,0.0,0.0
1024,0.272727,0.018245,0.018145,0.020746,1.0,0.860249,0.404844,0.0,0.000237,0.0,0.0,0.020566,0.0,0.009287,0.003452,0.001096,0.0,0.0,0.54772,0.351334,0.591735,0.572689,0.748984,0.165501,0.631787,0.140121,0.0,0.604526,0.0,0.10119,0.632546,0.720574,0.0,0.145695,0.725741,0.725883,0.0,0.0
1025,0.30303,0.016798,0.017772,0.020668,1.0,0.86062,0.405165,0.0,0.00089,0.0,0.0,0.023136,0.0,0.014204,0.009711,0.006163,0.0,0.0,0.618256,0.386008,0.65225,0.625642,0.753541,0.167663,0.689042,0.141361,0.0,0.661964,0.0,0.10119,0.689616,0.783732,0.125,0.15894,0.779202,0.779032,0.0,0.0
1026,0.272727,0.013906,0.016964,0.020434,1.0,0.861288,0.405806,0.0,0.000475,0.0,0.0,0.033419,0.0,0.009738,0.006668,0.001134,0.0,0.0,0.567433,0.358447,0.604788,0.581889,0.768202,0.165755,0.636723,0.139983,0.0,0.615126,0.0,0.10119,0.642304,0.729187,0.125,0.152318,0.735262,0.735348,0.0,0.0
1027,0.292929,0.01246,0.016218,0.020122,1.0,0.862699,0.40717,0.0,0.000237,0.0,0.0,0.020566,0.0,0.008561,0.004143,0.001096,0.0,0.0,0.616365,0.369874,0.641121,0.609275,0.773585,0.165373,0.667325,0.139708,0.0,0.648213,0.0,0.10119,0.674944,0.754067,0.0,0.139073,0.755401,0.755734,0.0,0.0
1028,0.30303,0.013294,0.015908,0.019966,1.0,0.863218,0.407651,0.0,0.000178,0.0,0.0,0.01671,0.0,0.009158,0.003352,0.001078,0.0,0.0,0.640924,0.397538,0.676552,0.651369,0.805495,0.170589,0.746298,0.144944,0.0,0.687102,0.0,0.10119,0.719631,0.783732,0.125,0.139073,0.786159,0.785948,0.0,0.0
1029,0.292929,0.015296,0.016405,0.020122,1.0,0.863292,0.407651,0.0,0.000712,0.008267,0.000585,0.066838,0.0,0.011383,0.008267,0.00138,0.0,0.0,0.592305,0.374519,0.612127,0.586168,0.775143,0.174533,0.635735,0.149352,0.0,0.617203,0.0,0.10119,0.641228,0.714833,0.125,0.139073,0.725741,0.725883,0.0,0.0
1030,0.292929,0.019858,0.018082,0.020902,1.0,0.86114,0.405245,0.0,0.000534,0.0,0.0,0.01928,0.0,0.013108,0.006305,0.003951,0.0,0.0,0.604358,0.397269,0.640219,0.621791,0.763345,0.17237,0.677196,0.146321,0.0,0.650577,0.0,0.10119,0.677973,0.761722,0.0,0.119205,0.77078,0.771023,0.0,0.0
1031,0.292929,0.018189,0.017834,0.020902,1.0,0.862179,0.406207,0.0,0.000831,0.0,0.0,0.030848,0.0,0.011818,0.010093,0.003781,0.0,0.0,0.625088,0.376748,0.638474,0.607082,0.770775,0.181147,0.669299,0.156517,0.0,0.641624,0.0,0.10119,0.668618,0.747368,0.0,0.152318,0.751007,0.751365,0.0,0.0
1032,0.282828,0.018523,0.018393,0.021214,1.0,0.865073,0.409255,0.0,0.000297,0.0,0.0,0.01671,0.0,0.010577,0.004342,0.001229,0.0,0.0,0.5886,0.363289,0.607856,0.581301,0.736282,0.171479,0.636723,0.146046,0.0,0.61312,0.0,0.10119,0.639074,0.716746,0.125,0.152318,0.725009,0.725155,0.0,0.0
1033,0.292929,0.013016,0.016964,0.020668,1.0,0.863812,0.407811,0.0,0.000653,0.0,0.0,0.029563,0.0,0.008932,0.009621,0.000851,0.0,0.0,0.612097,0.393754,0.649904,0.626819,0.760677,0.165119,0.691017,0.140397,0.0,0.660675,0.0,0.10119,0.686587,0.77512,0.0,0.139073,0.780666,0.780852,0.0,0.0
1034,0.282828,0.011347,0.016156,0.020356,1.0,0.864331,0.408293,0.0,0.000416,0.0,0.0,0.041131,0.0,0.006788,0.007713,0.000983,0.0,0.0,0.595323,0.367893,0.620188,0.594566,0.772017,0.179494,0.653504,0.154864,0.0,0.62773,0.0,0.10119,0.655562,0.74067,0.0,0.145695,0.746979,0.746997,0.0,0.0
1035,0.282828,0.011458,0.01541,0.019966,1.0,0.864777,0.408613,0.0,0.000772,0.0,0.0,0.033419,0.0,0.014075,0.008749,0.006257,0.0,0.0,0.589257,0.363404,0.61309,0.585098,0.740144,0.167409,0.643633,0.141499,0.0,0.620067,0.0,0.10119,0.644391,0.724402,0.0,0.145695,0.736726,0.736804,0.0,0.0
1036,0.282828,0.011903,0.014851,0.019654,1.0,0.862995,0.406608,0.0,0.000594,0.0,0.0,0.034704,0.0,0.010367,0.008058,0.001267,0.0,0.0,0.599559,0.384681,0.626444,0.604782,0.753941,0.172752,0.660415,0.147975,0.0,0.634104,0.0,0.10119,0.660475,0.742584,0.0,0.125828,0.75357,0.753549,0.0,0.0
1037,0.272727,0.017744,0.016094,0.020122,1.0,0.859136,0.402358,0.0,0.000416,0.0,0.0,0.037275,0.0,0.008997,0.006714,0.000983,0.0,0.0,0.566339,0.34589,0.585719,0.558676,0.70624,0.190307,0.615005,0.16685,0.0,0.590704,0.0,0.10119,0.615788,0.694737,0.0,0.112583,0.702673,0.702585,0.0,0.0
1038,0.292929,0.01474,0.015845,0.019966,1.0,0.863218,0.406689,0.0,0.000178,0.0,0.0,0.021851,0.0,0.006465,0.003171,0.000851,0.0,0.0,0.595588,0.388777,0.642324,0.622005,0.76194,0.166264,0.688055,0.140259,0.0,0.655232,0.0,0.10119,0.68403,0.774163,0.0,0.119205,0.787257,0.787404,0.0,0.0
1039,0.282828,0.014462,0.016032,0.020044,1.0,0.868042,0.411741,0.0,0.000475,0.0,0.0,0.026992,0.0,0.009416,0.00725,0.001172,0.0,0.0,0.590054,0.356591,0.600999,0.570336,0.730719,0.198702,0.625864,0.174428,0.0,0.60338,0.0,0.10119,0.627229,0.705263,0.125,0.13245,0.711827,0.711685,0.0,0.0
1040,0.292929,0.014629,0.01597,0.020044,1.0,0.868562,0.412222,0.0,0.001009,0.0,0.0,0.033419,0.0,0.015252,0.010693,0.004045,0.0,0.0,0.599356,0.393774,0.63679,0.614677,0.756625,0.17784,0.667325,0.151557,0.0,0.646852,0.0,0.10119,0.671849,0.758852,0.125,0.152318,0.764189,0.764106,0.0,0.0
1041,0.292929,0.015686,0.016156,0.020044,1.0,0.870046,0.413746,0.0,0.002731,0.0,0.0,0.05527,0.0,0.012705,0.031724,0.003743,0.0,0.0,0.595948,0.374447,0.626444,0.601626,0.761593,0.166773,0.660415,0.141775,0.0,0.634892,0.0,0.10119,0.662023,0.750239,0.125,0.172185,0.753936,0.753913,0.0,0.0
1042,0.272727,0.015575,0.016591,0.020278,1.0,0.865445,0.41126,0.0,0.000653,0.0,0.0,0.033419,0.0,0.010012,0.008821,0.001078,0.0,0.0,0.550299,0.352682,0.580065,0.556964,0.744206,0.190179,0.603159,0.165748,0.0,0.588341,0.0,0.10119,0.610808,0.69378,0.0,0.139073,0.69535,0.695304,0.0,0.0
1043,0.323232,0.02186,0.019077,0.02137,1.0,0.863218,0.41126,0.0,0.00095,0.0,0.0,0.044987,0.0,0.010464,0.012873,0.001248,0.0,0.0,0.649835,0.419832,0.671258,0.64816,0.778353,0.173642,0.704837,0.14825,0.0,0.677004,0.0,0.10119,0.705027,0.789474,0.125,0.15894,0.796045,0.795777,0.0,0.0
1044,0.292929,0.024141,0.020133,0.021915,1.0,0.869601,0.418077,0.0,0.000475,0.0,0.0,0.03599,0.0,0.009738,0.007022,0.001153,0.0,0.0,0.591961,0.374612,0.623797,0.598096,0.762408,0.180893,0.659427,0.158033,0.0,0.632386,0.0,0.10119,0.657447,0.739713,0.0,0.119205,0.742585,0.742264,0.0,0.0
1045,0.272727,0.017855,0.019325,0.021759,1.0,0.87064,0.419119,0.0,0.001069,0.009153,0.000779,0.064267,0.0,0.012785,0.011983,0.006333,0.0,0.0,0.54944,0.368681,0.59763,0.583547,0.759961,0.165246,0.638697,0.140259,0.0,0.61176,0.0,0.10119,0.640958,0.72823,0.0,0.13245,0.737459,0.737532,0.0,0.0
1046,0.313131,0.016353,0.01889,0.021759,1.0,0.866632,0.414708,0.0,0.001247,0.0,0.0,0.056555,0.0,0.011383,0.015544,0.001115,0.0,0.0,0.638657,0.414502,0.67565,0.650674,0.774374,0.172624,0.706811,0.147975,0.0,0.686314,0.0,0.10119,0.712296,0.800957,0.0,0.13245,0.802636,0.802694,0.0,0.0
1047,0.30303,0.021693,0.020257,0.022383,1.0,0.866187,0.414147,0.0,0.000534,0.0,0.0,0.026992,0.0,0.010383,0.007495,0.001134,0.0,0.0,0.637032,0.381746,0.641663,0.609542,0.788993,0.164356,0.662389,0.137779,0.0,0.643701,0.0,0.10119,0.670503,0.734928,0.125,0.152318,0.740022,0.739716,0.0,0.0
1048,0.30303,0.018411,0.01976,0.022305,1.0,0.866409,0.414227,0.0,0.000297,0.0,0.0,0.029563,0.0,0.007545,0.004715,0.001078,0.0,0.0,0.617553,0.404558,0.641723,0.620721,0.761098,0.169826,0.660415,0.143979,0.0,0.649502,0.0,0.10119,0.674608,0.750239,0.125,0.152318,0.755767,0.755734,0.0,0.0
1049,0.292929,0.0178,0.019884,0.022539,1.0,0.868562,0.416473,0.0,0.00089,0.0,0.0,0.048843,0.0,0.010706,0.012046,0.001248,0.0,0.0,0.587365,0.39674,0.621511,0.605905,0.758062,0.17237,0.657453,0.147837,0.0,0.631455,0.0,0.10119,0.656908,0.736842,0.125,0.152318,0.746613,0.746633,0.0,0.0
1050,0.282828,0.015185,0.019263,0.022383,1.0,0.869155,0.417034,0.0,0.000594,0.0,0.0,0.025707,0.0,0.011866,0.007377,0.003743,0.0,0.0,0.605734,0.365861,0.617782,0.58927,0.74377,0.167027,0.646594,0.141499,0.0,0.621428,0.0,0.10119,0.649573,0.726316,0.125,0.172185,0.742219,0.742628,0.0,0.0
1051,0.313131,0.01652,0.019139,0.022383,1.0,0.869749,0.417596,0.0,0.001484,0.0,0.0,0.033419,0.0,0.016332,0.014654,0.004064,0.0,0.0,0.641925,0.425161,0.668191,0.651209,0.770391,0.165501,0.709773,0.140121,0.0,0.675858,0.0,0.10119,0.704085,0.790431,0.0,0.13245,0.800439,0.80051,0.0,0.0
1052,0.272727,0.018968,0.019574,0.022695,1.0,0.867152,0.414628,0.0,0.000178,0.0,0.0,0.015424,0.0,0.007271,0.003407,0.000983,0.0,0.0,0.56687,0.358997,0.593359,0.569855,0.752436,0.19107,0.619941,0.167126,0.0,0.600874,0.0,0.10119,0.62521,0.70622,0.0,0.125828,0.715855,0.71569,0.0,0.0
1053,0.30303,0.017132,0.019574,0.022773,1.0,0.867448,0.414869,0.0,0.000594,0.0,0.0,0.03599,0.0,0.009722,0.008576,0.001002,0.0,0.0,0.604265,0.387149,0.634444,0.608472,0.747453,0.164737,0.662389,0.13957,0.0,0.64277,0.0,0.10119,0.666196,0.747368,0.0,0.119205,0.766386,0.76629,0.0,0.0
1054,0.292929,0.019413,0.019884,0.023007,1.0,0.868413,0.415831,0.0,0.000356,0.0,0.0,0.014139,0.0,0.009319,0.005533,0.001134,0.0,0.0,0.605531,0.396533,0.636309,0.616709,0.762992,0.170335,0.677196,0.145495,0.0,0.645205,0.0,0.10119,0.671849,0.750239,0.0,0.13245,0.764921,0.764834,0.0,0.0
1055,0.313131,0.019969,0.020195,0.023241,1.0,0.866558,0.413746,0.0,0.000712,0.0,0.0,0.021851,0.0,0.011367,0.009294,0.005784,0.0,0.0,0.641002,0.425856,0.658205,0.639976,0.779752,0.163084,0.684107,0.138055,0.0,0.663038,0.0,0.10119,0.688875,0.768421,0.125,0.152318,0.78323,0.7834,0.0,0.0
1056,0.30303,0.016965,0.019574,0.023007,1.0,0.869675,0.417034,0.0,0.000534,0.0,0.0,0.025707,0.0,0.010625,0.007422,0.001248,0.0,0.0,0.616036,0.391711,0.65616,0.632916,0.788372,0.170716,0.702863,0.145357,0.0,0.667478,0.0,0.10119,0.697355,0.78756,0.125,0.145695,0.797144,0.796869,0.0,0.0
1057,0.272727,0.015519,0.019014,0.022851,1.0,0.869675,0.416874,0.0,0.000534,0.0,0.0,0.03856,0.0,0.008916,0.008131,0.001078,0.0,0.0,0.556334,0.393422,0.609661,0.600503,0.780273,0.171988,0.649556,0.146321,0.0,0.624651,0.0,0.10119,0.64964,0.733971,0.0,0.152318,0.745514,0.745541,0.0,0.0
1058,0.333333,0.012237,0.017523,0.022227,1.0,0.869898,0.417034,0.0,0.000653,0.0,0.0,0.037275,0.0,0.010044,0.009248,0.00121,0.0,0.0,0.717417,0.418722,0.714208,0.676776,0.793392,0.174024,0.766041,0.149215,0.0,0.713242,0.0,0.10119,0.744936,0.807656,0.125,0.152318,0.817283,0.817255,0.0,0.0
1059,0.30303,0.016687,0.018145,0.022461,1.0,0.871753,0.418959,0.0,0.000237,0.0,0.0,0.01671,0.0,0.007223,0.003988,0.000794,0.0,0.0,0.629872,0.388476,0.641302,0.612537,0.794597,0.165882,0.672261,0.139983,0.0,0.644274,0.0,0.10119,0.671108,0.744498,0.0,0.13245,0.757598,0.757554,0.0,0.0
1060,0.313131,0.012404,0.016902,0.021915,1.0,0.875167,0.422488,0.0,0.00095,0.009251,0.002923,0.05527,0.0,0.013559,0.010202,0.004026,0.0,0.0,0.632858,0.399,0.667228,0.643079,0.801506,0.165501,0.71767,0.139157,0.0,0.67729,0.0,0.10119,0.708729,0.794258,0.0,0.119205,0.803735,0.803786,0.0,0.0
1061,0.292929,0.01157,0.016156,0.021603,1.0,0.875983,0.42329,0.0,0.001543,0.0,0.0,0.043702,0.0,0.015091,0.016143,0.004329,0.0,0.0,0.613004,0.400431,0.637753,0.616496,0.785067,0.183946,0.668312,0.158859,0.0,0.644632,0.0,0.10119,0.669695,0.75311,0.125,0.13245,0.76602,0.76629,0.0,0.0
1062,0.313131,0.017355,0.017275,0.021915,1.0,0.876132,0.42329,0.0,0.000356,0.0,0.0,0.028278,0.0,0.007836,0.006277,0.001096,0.0,0.0,0.638298,0.420941,0.678898,0.659981,0.807373,0.190561,0.727542,0.166161,0.0,0.690253,0.0,0.10119,0.720775,0.811483,0.0,0.119205,0.819846,0.819439,0.0,0.0
1063,0.30303,0.01741,0.017647,0.022071,1.0,0.878655,0.425936,0.0,0.000416,0.0,0.0,0.021851,0.0,0.010061,0.005533,0.000964,0.0,0.0,0.604718,0.391981,0.645091,0.624412,0.80208,0.164483,0.687068,0.138606,0.0,0.656879,0.0,0.10119,0.686049,0.772249,0.0,0.145695,0.782863,0.783036,0.0,0.0
1064,0.292929,0.016965,0.017399,0.021915,1.0,0.87628,0.42321,0.0,0.000653,0.0,0.0,0.03856,0.0,0.010899,0.008921,0.001248,0.0,0.0,0.602826,0.390073,0.62873,0.606707,0.776727,0.177331,0.660415,0.152659,0.0,0.635179,0.0,0.10119,0.660542,0.74067,0.0,0.152318,0.749542,0.749545,0.0,0.0
1065,0.313131,0.012627,0.016094,0.021292,1.0,0.875167,0.421846,0.0,0.001187,0.0,0.0,0.046272,0.0,0.016913,0.01181,0.007278,0.0,0.0,0.620664,0.408509,0.643167,0.624144,0.771291,0.168045,0.676209,0.141912,0.0,0.649431,0.0,0.10119,0.675483,0.752153,0.0,0.139073,0.762358,0.761922,0.0,0.0
1066,0.292929,0.015797,0.016591,0.02137,1.0,0.875464,0.422007,0.0,0.000237,0.0,0.0,0.026992,0.0,0.007626,0.003825,0.001021,0.0,0.0,0.5939,0.377537,0.632579,0.611575,0.764824,0.17008,0.678184,0.142877,0.0,0.643916,0.0,0.10119,0.674137,0.761722,0.0,0.15894,0.766752,0.767019,0.0,0.0
1067,0.282828,0.017521,0.017337,0.021681,1.0,0.875983,0.422408,0.0,0.000356,0.0,0.0,0.024422,0.0,0.010093,0.005015,0.000983,0.0,0.0,0.579174,0.361786,0.603164,0.577664,0.758556,0.167154,0.633761,0.141637,0.0,0.609826,0.0,0.10119,0.63544,0.711962,0.125,0.15894,0.72208,0.722242,0.0,0.0
1068,0.292929,0.017076,0.01771,0.021837,1.0,0.877097,0.42353,0.0,0.000237,0.0,0.0,0.025707,0.0,0.010738,0.003407,0.001267,0.0,0.0,0.606516,0.396439,0.643768,0.623984,0.769281,0.188653,0.683119,0.165335,0.0,0.654444,0.0,0.10119,0.681405,0.773206,0.0,0.125828,0.780666,0.780852,0.0,0.0
1069,0.282828,0.01474,0.017275,0.021681,1.0,0.877319,0.423691,0.0,0.000119,0.0,0.0,0.014139,0.0,0.007191,0.002571,0.001021,0.0,0.0,0.599325,0.37369,0.61345,0.588094,0.749053,0.173006,0.638697,0.145219,0.0,0.616845,0.0,0.10119,0.641901,0.717703,0.0,0.125828,0.728671,0.728431,0.0,0.0
1070,0.292929,0.010068,0.015535,0.020824,1.0,0.880214,0.426738,0.0,0.000653,0.0,0.0,0.01928,0.0,0.013479,0.007786,0.003762,0.0,0.0,0.590523,0.394251,0.632339,0.616282,0.758162,0.166645,0.676209,0.141499,0.0,0.644417,0.0,0.10119,0.672589,0.755981,0.0,0.13245,0.767118,0.767019,0.0,0.0
1071,0.292929,0.014963,0.016218,0.021058,1.0,0.88014,0.426498,0.0,0.001543,0.0,0.0,0.028278,0.0,0.015607,0.016198,0.003932,0.0,0.0,0.592321,0.374436,0.620188,0.595956,0.765371,0.181275,0.653504,0.158308,0.0,0.628303,0.0,0.10119,0.655158,0.736842,0.0,0.145695,0.747345,0.747361,0.0,0.0
1072,0.313131,0.010735,0.014913,0.020356,1.0,0.877839,0.423931,0.0,0.000178,0.0,0.0,0.020566,0.0,0.0084,0.00268,0.001153,0.0,0.0,0.627574,0.396916,0.656521,0.631686,0.785788,0.172116,0.694965,0.147699,0.0,0.664542,0.0,0.10119,0.693317,0.77799,0.0,0.13245,0.791651,0.791773,0.0,0.0
1073,0.282828,0.013739,0.015162,0.020356,1.0,0.877542,0.42353,0.0,0.000178,0.0,0.0,0.015424,0.0,0.008045,0.003025,0.000945,0.0,0.0,0.581972,0.382763,0.614834,0.595047,0.74307,0.175041,0.648569,0.149628,0.0,0.623863,0.0,0.10119,0.648159,0.72823,0.0,0.139073,0.738557,0.738624,0.0,0.0
1074,0.323232,0.013739,0.014913,0.020122,1.0,0.875538,0.421285,0.0,0.000416,0.0,0.0,0.030848,0.0,0.011044,0.005287,0.001267,0.0,0.0,0.634577,0.411868,0.677274,0.654151,0.792392,0.167282,0.71767,0.141775,0.0,0.690181,0.0,0.10119,0.71842,0.803828,0.125,0.145695,0.811058,0.810703,0.0,0.0
1075,0.282828,0.015241,0.015224,0.020122,1.0,0.872644,0.417997,0.0,0.000831,0.008464,0.000585,0.042416,0.0,0.015494,0.007958,0.006371,0.0,0.0,0.577595,0.368889,0.613511,0.591036,0.764597,0.168426,0.648569,0.141775,0.0,0.624364,0.0,0.10119,0.651255,0.730144,0.125,0.152318,0.738191,0.737896,0.0,0.0
1076,0.30303,0.014406,0.015224,0.020044,1.0,0.877319,0.422969,0.0,0.000119,0.0,0.0,0.014139,0.0,0.007997,0.00258,0.000888,0.0,0.0,0.615708,0.393391,0.649723,0.627086,0.765634,0.164992,0.692004,0.138743,0.0,0.659887,0.0,0.10119,0.68975,0.768421,0.0,0.13245,0.774075,0.774299,0.0,0.0
1077,0.313131,0.017021,0.016218,0.020356,1.0,0.881624,0.42754,0.0,0.000356,0.0,0.0,0.01671,0.0,0.010496,0.005133,0.001153,0.0,0.0,0.633452,0.420527,0.665965,0.647732,0.784593,0.180639,0.709773,0.155828,0.0,0.674998,0.0,0.10119,0.704287,0.789474,0.125,0.119205,0.795313,0.795049,0.0,0.0
1078,0.313131,0.021415,0.017585,0.020902,1.0,0.879397,0.425054,0.0,0.000297,0.0,0.0,0.023136,0.0,0.010464,0.004479,0.001248,0.0,0.0,0.64502,0.429382,0.655077,0.636339,0.777053,0.166391,0.682132,0.141775,0.0,0.658669,0.0,0.10119,0.682953,0.754067,0.0,0.139073,0.761626,0.761558,0.0,0.0
1079,0.313131,0.020414,0.018269,0.021214,1.0,0.879768,0.425295,0.0,0.000178,0.0,0.0,0.012853,0.0,0.007626,0.00337,0.001059,0.0,0.0,0.629215,0.417074,0.67565,0.656183,0.805195,0.179621,0.718657,0.154864,0.0,0.690539,0.0,0.10119,0.719026,0.811483,0.125,0.15894,0.813621,0.813979,0.0,0.0
1080,0.292929,0.019858,0.018642,0.021448,1.0,0.880065,0.425535,0.0,0.000594,0.0,0.0,0.025707,0.0,0.012947,0.007222,0.003705,0.0,0.0,0.602436,0.39759,0.616759,0.595208,0.773096,0.181656,0.638697,0.15693,0.0,0.620139,0.0,0.10119,0.643112,0.713876,0.125,0.139073,0.720615,0.720422,0.0,0.0
1081,0.353535,0.016353,0.018331,0.021448,1.0,0.880362,0.425776,0.0,0.001306,0.0,0.0,0.03599,0.0,0.014897,0.013727,0.003894,0.0,0.0,0.668845,0.461795,0.703621,0.687313,0.80892,0.168045,0.742349,0.143428,0.0,0.714388,0.0,0.10119,0.740763,0.823923,0.0,0.139073,0.830465,0.829996,0.0,0.0
1082,0.313131,0.018467,0.01889,0.021759,1.0,0.881772,0.42722,0.0,0.000119,0.0,0.0,0.014139,0.0,0.008916,0.002526,0.001153,0.0,0.0,0.594697,0.404226,0.627647,0.60997,0.769165,0.164737,0.664363,0.139708,0.0,0.636611,0.0,0.10119,0.661754,0.733014,0.125,0.15894,0.738191,0.737896,0.0,0.0
1083,0.313131,0.012182,0.017088,0.021058,1.0,0.883702,0.429224,0.0,0.000178,0.0,0.0,0.017995,0.0,0.007803,0.003552,0.001021,0.0,0.0,0.627167,0.428303,0.661453,0.643293,0.807058,0.16232,0.69694,0.137228,0.0,0.671417,0.0,0.10119,0.697019,0.773206,0.0,0.139073,0.7803,0.780124,0.0,0.0
1084,0.323232,0.014796,0.017088,0.021058,1.0,0.882811,0.428102,0.0,0.000356,0.0,0.0,0.017995,0.0,0.009883,0.004878,0.001134,0.0,0.0,0.630434,0.432057,0.669574,0.651851,0.782478,0.175169,0.707799,0.151281,0.0,0.681802,0.0,0.10119,0.706844,0.785646,0.0,0.10596,0.790187,0.790317,0.0,0.0
1085,0.333333,0.015463,0.017088,0.021058,1.0,0.887932,0.426578,0.0,0.000534,0.0,0.0,0.024422,0.0,0.014962,0.00605,0.006125,0.0,0.0,0.652321,0.448284,0.669815,0.65062,0.798838,0.180639,0.697927,0.155552,0.0,0.67507,0.0,0.10119,0.698768,0.763636,0.0,0.13245,0.768949,0.769203,0.0,0.0
1086,0.363636,0.014017,0.016653,0.020824,1.0,0.896838,0.429224,0.0,0.03455,0.0,0.0,0.367609,0.04,0.017751,0.325203,0.056994,0.0,0.0,0.681007,0.477266,0.706689,0.687099,0.807647,0.16461,0.733465,0.139157,0.0,0.71446,0.0,0.10119,0.736591,0.806699,0.0,0.139073,0.808129,0.808154,0.0,0.0
1087,0.363636,0.020414,0.018145,0.021448,1.0,0.897729,0.430107,0.0,0.000237,0.0,0.0,0.032134,0.0,0.010125,0.003216,0.001285,0.0,0.0,0.672534,0.49003,0.701817,0.688971,0.829406,0.168935,0.731491,0.153072,0.0,0.711237,0.0,0.10119,0.733697,0.800957,0.125,0.145695,0.804101,0.803786,0.0,0.0
1088,0.373737,0.023807,0.019947,0.022305,1.0,0.893053,0.431871,0.0,0.000356,0.0,0.0,0.028278,0.0,0.010931,0.004588,0.00121,0.0,0.0,0.67477,0.515642,0.701636,0.694961,0.820971,0.178349,0.721619,0.158721,0.0,0.709661,0.0,0.10119,0.728851,0.794258,0.125,0.152318,0.796045,0.796141,0.0,0.0
1089,0.424242,0.028257,0.02411,0.024333,1.0,0.891049,0.436442,0.0,0.000475,0.008759,0.000779,0.044987,0.0,0.010012,0.005923,0.001153,0.0,0.0,0.737755,0.557667,0.779115,0.767383,0.870425,0.162575,0.804541,0.141912,0.0,0.791162,0.0,0.10119,0.811158,0.891866,0.0,0.139073,0.896741,0.89625,0.0,0.0
1090,0.343434,0.018245,0.022246,0.023943,1.0,0.889046,0.434197,0.0,0.000594,0.0,0.0,0.026992,0.0,0.013124,0.006941,0.003856,0.0,0.0,0.636985,0.474694,0.661814,0.650941,0.809452,0.184582,0.677196,0.16561,0.0,0.669412,0.0,0.10119,0.687529,0.754067,0.0,0.139073,0.756499,0.756098,0.0,0.0
1091,0.383838,0.014573,0.020817,0.023475,1.0,0.885409,0.430187,0.0,0.001009,0.0,0.0,0.030848,0.0,0.015139,0.010384,0.003989,0.0,0.0,0.689246,0.508819,0.721728,0.711168,0.808084,0.170207,0.75617,0.149215,0.0,0.732149,0.0,0.10119,0.755367,0.818182,0.0,0.15894,0.820945,0.820531,0.0,0.0
1092,0.363636,0.018022,0.021251,0.023865,1.0,0.888155,0.433074,0.0,0.000237,0.0,0.0,0.01928,0.0,0.009496,0.003325,0.001229,0.0,0.0,0.664499,0.486204,0.703681,0.688115,0.823754,0.176059,0.728529,0.155415,0.0,0.714889,0.0,0.10119,0.733966,0.807656,0.0,0.13245,0.818382,0.817983,0.0,0.0
1093,0.343434,0.018578,0.021251,0.024021,1.0,0.888971,0.433876,0.0,0.000297,0.0,0.0,0.028278,0.0,0.008722,0.004733,0.000964,0.0,0.0,0.672284,0.471667,0.677575,0.656825,0.814204,0.17873,0.687068,0.157068,0.0,0.678651,0.0,0.10119,0.695875,0.756938,0.0,0.112583,0.760161,0.760102,0.0,0.0
1094,0.353535,0.024586,0.022805,0.024801,1.0,0.88912,0.433876,0.0,0.000297,0.0,0.0,0.01671,0.0,0.00977,0.004034,0.001115,0.0,0.0,0.679444,0.490891,0.697967,0.684371,0.801317,0.161175,0.71767,0.139846,0.0,0.703502,0.0,0.10119,0.725082,0.792344,0.0,0.13245,0.801172,0.800874,0.0,0.0
1095,0.343434,0.018801,0.021686,0.024489,1.0,0.890678,0.43548,0.0,0.000594,0.0,0.0,0.026992,0.0,0.015204,0.006187,0.00603,0.0,0.0,0.675098,0.465227,0.711983,0.691645,0.81735,0.164992,0.753208,0.143979,0.0,0.722409,0.0,0.10119,0.747493,0.823923,0.0,0.152318,0.832662,0.832181,0.0,0.0
1096,0.272727,0.018189,0.021251,0.024489,1.0,0.889417,0.434036,0.0,0.000237,0.0,0.0,0.017995,0.0,0.010738,0.003498,0.001059,0.0,0.0,0.570826,0.365882,0.601179,0.57884,0.770338,0.169444,0.633761,0.149077,0.0,0.609754,0.0,0.10119,0.634834,0.712919,0.0,0.145695,0.724277,0.724063,0.0,0.0
1097,0.262626,0.010735,0.018642,0.023475,1.0,0.890975,0.43564,0.0,0.000237,0.0,0.0,0.017995,0.0,0.008803,0.003516,0.00104,0.0,0.0,0.550643,0.352889,0.583855,0.565148,0.733408,0.171098,0.617966,0.149628,0.0,0.593855,0.0,0.10119,0.62023,0.697608,0.125,0.152318,0.710729,0.710593,0.0,0.0
1098,0.282828,0.008733,0.016777,0.022617,1.0,0.892979,0.437726,0.0,0.000297,0.0,0.0,0.01671,0.0,0.011109,0.003779,0.001229,0.0,0.0,0.590961,0.375338,0.618323,0.596545,0.746495,0.16779,0.648569,0.146872,0.0,0.626728,0.0,0.10119,0.653341,0.725359,0.0,0.139073,0.738191,0.73826,0.0,0.0
