timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
357,0.030303,0.002773,0.003556,0.004263,1.0,0.998419,0.03375,0.0,0.00035,0.0,0.0,0.039548,0.0,0.014398,0.014433,0.031808,0.0,0.0,0.056508,0.089815,0.044826,0.052598,0.000305,0.03126,0.001921,0.084361,0.0,0.04902,0.0,0.001005,0.045789,0.000414,0.0,0.00163,0.093023,0.093518,0.0,0.0
358,0.030303,0.005453,0.005198,0.005005,1.0,0.997988,0.03375,0.0,0.0003,0.0,0.0,0.026365,0.0,0.012299,0.014228,0.025892,0.0,0.0,0.056483,0.090976,0.044755,0.052789,0.000289,0.031774,0.001921,0.085937,0.0,0.04895,0.0,0.001005,0.045661,0.000414,0.0,0.001459,0.094013,0.094013,0.0,0.0
359,0.030303,0.003697,0.005061,0.005005,1.0,0.997988,0.03375,0.0,0.001351,0.0,0.0,0.048964,0.0,0.033291,0.030817,0.057797,0.0,0.0,0.057399,0.09264,0.045358,0.053392,0.000267,0.031877,0.001921,0.085288,0.0,0.04944,0.0,0.001005,0.045918,0.000414,0.0,0.001416,0.095497,0.095497,0.0,0.0
360,0.030303,0.002588,0.004377,0.004819,1.0,0.998563,0.03375,0.0,0.00025,0.0,0.0,0.088512,0.0,0.010175,0.012524,0.02851,0.0,0.0,0.060284,0.096285,0.047697,0.05628,0.000322,0.031362,0.001921,0.084732,0.0,0.052064,0.0,0.001005,0.048653,0.000414,0.0,0.001587,0.10094,0.10094,0.0,0.0
361,0.030303,0.002496,0.00424,0.004449,1.0,0.998563,0.034105,0.0,0.0007,0.0,0.0,0.067797,0.0,0.018028,0.025089,0.032486,0.0,0.0,0.060459,0.095832,0.047838,0.056185,0.000578,0.032391,0.002241,0.086029,0.0,0.052729,0.0,0.001005,0.0492,0.000829,0.0,0.00163,0.098961,0.098961,0.0,0.0
362,0.030303,0.001849,0.003556,0.004449,1.0,0.998635,0.034248,0.0,0.001951,0.0,0.0,0.054614,0.0,0.038699,0.040138,0.060221,0.0,0.0,0.061162,0.09748,0.048583,0.05701,0.000322,0.032082,0.001921,0.086215,0.0,0.053114,0.0,0.001005,0.049329,0.000414,0.0,0.001587,0.098961,0.098961,0.0,0.0
363,0.030303,0.003605,0.004103,0.004449,1.0,0.998635,0.034034,0.0,0.00025,0.00262,0.00082,0.05838,0.0,0.014892,0.009608,0.033165,0.0,0.0,0.061137,0.097121,0.048335,0.057042,0.000294,0.031979,0.001921,0.085844,0.0,0.053009,0.0,0.001005,0.049651,0.000414,0.0,0.001502,0.103414,0.103414,0.0,0.0
364,0.030303,0.002496,0.00383,0.004263,1.0,0.997845,0.033821,0.0,0.00045,0.0,0.0,0.037665,0.0,0.019387,0.015562,0.037626,0.0,0.0,0.062529,0.099007,0.049539,0.05809,0.000349,0.032339,0.001921,0.086122,0.0,0.054409,0.0,0.001005,0.050681,0.000414,0.0,0.001587,0.100445,0.100445,0.0,0.0
365,0.030303,0.003882,0.004103,0.004449,1.0,0.997917,0.03375,0.0,0.0004,0.0,0.0,0.028249,0.0,0.01914,0.013386,0.034038,0.0,0.0,0.063909,0.100757,0.050567,0.059455,0.000278,0.032442,0.001921,0.086493,0.0,0.055458,0.0,0.001005,0.051839,0.000414,0.0,0.001459,0.105888,0.105888,0.0,0.0
366,0.030303,0.005084,0.004651,0.004449,1.0,0.998491,0.033679,0.0,0.00035,0.0,0.0,0.033898,0.0,0.014398,0.015296,0.031905,0.0,0.0,0.061212,0.097087,0.048335,0.056979,0.000311,0.031568,0.001921,0.085195,0.0,0.053009,0.0,0.001005,0.049587,0.000414,0.0,0.001373,0.10193,0.10193,0.0,0.0
367,0.030303,0.003327,0.00424,0.004449,1.0,0.998922,0.03375,0.0,0.00025,2.2e-05,0.0,0.041431,0.0,0.011187,0.01121,0.029286,0.0,0.0,0.064222,0.101329,0.050638,0.059391,0.000267,0.032442,0.001921,0.086864,0.0,0.055738,0.0,0.001005,0.051775,0.000414,0.0,0.001459,0.109352,0.109352,0.0,0.0
368,0.030303,0.002773,0.004103,0.004449,1.0,0.999353,0.033821,0.0,0.001801,0.0,0.0,0.06968,0.0,0.034945,0.039851,0.066912,0.0,0.0,0.062742,0.09981,0.049787,0.058566,0.000316,0.031671,0.001921,0.085751,0.0,0.054584,0.0,0.001005,0.050841,0.000414,0.0,0.001502,0.104404,0.104404,0.0,0.0
369,0.030303,0.002865,0.003556,0.004263,1.0,0.99885,0.03375,0.0,0.0002,0.0,0.0,0.048964,0.0,0.009829,0.010553,0.032389,0.0,0.0,0.063219,0.100527,0.050177,0.059137,0.000283,0.032237,0.001921,0.086771,0.0,0.055108,0.0,0.001005,0.051517,0.000414,0.0,0.001459,0.102425,0.102425,0.0,0.0
370,0.030303,0.005269,0.004787,0.004819,1.0,0.998419,0.033821,0.0,0.0003,6.5e-05,0.0,0.052731,0.0,0.010422,0.016322,0.03045,0.0,0.0,0.064774,0.102037,0.051276,0.060058,0.000311,0.032442,0.001921,0.087327,0.0,0.056053,0.0,0.001005,0.052225,0.000414,0.0,0.001587,0.105888,0.106383,0.0,0.0
371,0.030303,0.004621,0.005198,0.005005,1.0,0.99885,0.03375,0.0,0.00035,0.0,0.0,0.032015,0.0,0.014398,0.014536,0.029189,0.0,0.0,0.062579,0.099647,0.049681,0.058375,0.000322,0.032288,0.001601,0.0864,0.0,0.054374,0.0,0.001005,0.050648,0.000414,0.0,0.001373,0.099951,0.099951,0.0,0.0
372,0.030303,0.002588,0.004651,0.004819,1.0,0.998635,0.03375,0.0,0.0007,0.0,0.0,0.065913,0.0,0.015139,0.027429,0.034329,0.0,0.0,0.063482,0.100885,0.050425,0.059042,0.000283,0.032956,0.001921,0.087513,0.0,0.055318,0.0,0.001005,0.051292,0.000414,0.0,0.001416,0.097476,0.097476,0.0,0.0
373,0.030303,0.001386,0.003967,0.004449,1.0,0.998922,0.033821,0.0,0.0004,2.2e-05,0.0,0.032015,0.0,0.016497,0.015747,0.036365,0.0,0.0,0.063758,0.10132,0.050602,0.05955,0.000327,0.031877,0.001921,0.085659,0.0,0.055388,0.0,0.001005,0.051646,0.000414,0.0,0.001416,0.096487,0.096487,0.0,0.0
374,0.030303,0.001202,0.003283,0.004263,1.0,0.998707,0.034034,0.0,0.001301,0.0,0.0,0.080979,0.0,0.018102,0.045846,0.033747,0.0,0.0,0.064385,0.10202,0.050886,0.05974,0.000251,0.032494,0.001601,0.086957,0.0,0.055458,0.0,0.001005,0.051517,0.000414,0.0,0.001587,0.097971,0.097971,0.0,0.0
375,0.030303,0.002496,0.00342,0.004263,1.0,0.998635,0.034176,0.0,0.00035,0.0,0.0,0.039548,0.0,0.015929,0.014659,0.033456,0.0,0.0,0.068023,0.106817,0.053827,0.063232,0.000262,0.033162,0.001921,0.088069,0.0,0.059342,0.0,0.001005,0.055379,0.000414,0.0,0.001502,0.103909,0.103909,0.0,0.0
376,0.030303,0.001941,0.003283,0.004263,1.0,0.998491,0.033963,0.0,0.001301,0.0,0.0,0.054614,0.0,0.027833,0.035211,0.066524,0.0,0.0,0.066317,0.105366,0.052764,0.061867,0.000278,0.033213,0.001921,0.087976,0.0,0.057943,0.0,0.001005,0.05377,0.000414,0.0,0.001544,0.102919,0.102919,0.0,0.0
377,0.030303,0.004344,0.00424,0.004449,1.0,0.998922,0.033679,0.0,0.0007,0.0,0.0,0.054614,0.0,0.017337,0.02591,0.029868,0.0,0.0,0.066392,0.10587,0.053083,0.062248,0.000392,0.033162,0.001921,0.08844,0.0,0.058153,0.0,0.001005,0.053834,0.000414,0.000954,0.001716,0.107373,0.107373,0.0,0.0
378,0.030303,0.002588,0.00383,0.004263,1.0,0.998276,0.033821,0.0,0.000951,2.2e-05,0.0,0.079096,0.0,0.016917,0.03634,0.033262,0.0,0.0,0.066869,0.104854,0.053225,0.062153,0.000294,0.032442,0.001601,0.0864,0.0,0.058188,0.0,0.001005,0.054124,0.000414,0.0,0.001416,0.106383,0.106383,0.0,0.0
379,0.030303,0.00379,0.00424,0.004449,1.0,0.998348,0.033892,0.0,0.002351,0.0,0.0,0.056497,0.0,0.04391,0.044183,0.064488,0.0,0.0,0.068086,0.107047,0.054217,0.063486,0.000289,0.033368,0.001921,0.088718,0.0,0.059202,0.0,0.001005,0.055153,0.000414,0.0,0.001416,0.107867,0.107867,0.0,0.0
380,0.030303,0.002033,0.003556,0.004263,1.0,0.999138,0.033963,0.0,0.00085,2.2e-05,0.0,0.043315,0.0,0.022548,0.026711,0.044802,0.0,0.0,0.070017,0.109002,0.055847,0.065073,0.000332,0.033728,0.001921,0.08983,0.0,0.061372,0.0,0.001005,0.057084,0.000414,0.0,0.001416,0.112815,0.11331,0.0,0.0
381,0.030303,0.002865,0.00383,0.004263,1.0,0.998922,0.033963,0.0,0.0005,0.0,0.0,0.028249,0.0,0.019337,0.016959,0.033941,0.0,0.0,0.069867,0.109804,0.055528,0.064946,0.000294,0.033368,0.001921,0.088162,0.0,0.060812,0.0,0.001005,0.056537,0.000414,0.0,0.001459,0.108857,0.108857,0.0,0.0
382,0.030303,0.004252,0.004514,0.004449,1.0,0.998635,0.033892,0.0,0.0003,0.0,0.0,0.032015,0.0,0.01304,0.014433,0.034232,0.0,0.0,0.07013,0.110103,0.055776,0.065295,0.000289,0.034087,0.001921,0.089738,0.0,0.061162,0.0,0.001005,0.056859,0.000414,0.0,0.001544,0.108857,0.109352,0.0,0.0
383,0.030303,0.001571,0.003556,0.004263,1.0,0.998707,0.033963,0.0,0.0006,2.2e-05,0.0,0.054614,0.0,0.016621,0.022132,0.029383,0.0,0.0,0.071021,0.111981,0.056662,0.06647,0.000332,0.033625,0.001921,0.088625,0.0,0.062281,0.0,0.001005,0.057985,0.000414,0.0,0.001502,0.108857,0.108857,0.0,0.0
384,0.030303,0.002311,0.003556,0.004263,1.0,0.998204,0.033892,0.0,0.001001,0.0,0.0,0.056497,0.0,0.020424,0.033609,0.039469,0.0,0.0,0.070369,0.111033,0.055989,0.065549,0.000234,0.034293,0.001921,0.090201,0.0,0.061372,0.0,0.001005,0.057052,0.000414,0.0,0.001544,0.112321,0.112321,0.0,0.0
385,0.040404,0.001849,0.003556,0.004263,1.0,0.998419,0.033892,0.0,0.002001,0.000109,0.0,0.06968,0.0,0.036723,0.043033,0.070791,0.0,0.0,0.072162,0.113449,0.057371,0.067232,0.0003,0.03383,0.001921,0.088903,0.0,0.063086,0.0,0.001005,0.058564,0.000414,0.0,0.001502,0.116774,0.116774,0.0,0.0
386,0.030303,0.004437,0.00424,0.004449,1.0,0.998994,0.033892,0.0,0.0004,0.0,0.0,0.030132,0.0,0.017534,0.014515,0.031711,0.0,0.0,0.071673,0.113312,0.057087,0.066629,0.000278,0.033985,0.001601,0.088718,0.0,0.062456,0.0,0.001005,0.057663,0.000414,0.0,0.001373,0.121227,0.121227,0.0,0.0
387,0.030303,0.004991,0.004651,0.004449,1.0,0.998563,0.033892,0.0,0.0004,0.0,0.0,0.026365,0.0,0.018325,0.013817,0.034426,0.0,0.0,0.073567,0.116086,0.05854,0.068533,0.000338,0.033213,0.001921,0.087698,0.0,0.064171,0.0,0.001005,0.059369,0.000414,0.0,0.001416,0.116774,0.116774,0.0,0.0
388,0.040404,0.003235,0.004377,0.004449,1.0,0.998419,0.034176,0.0,0.000951,0.000109,0.0,0.056497,0.0,0.023758,0.028066,0.040923,0.0,0.0,0.076189,0.119987,0.060312,0.070723,0.000213,0.034756,0.001921,0.090294,0.0,0.066025,0.0,0.001005,0.061138,0.000414,0.0,0.001544,0.126175,0.126175,0.0,0.0
389,0.040404,0.002496,0.004103,0.004449,1.0,0.998635,0.034319,0.0,0.002001,0.0,0.0,0.056497,0.0,0.037761,0.042232,0.071664,0.0,0.0,0.076214,0.119722,0.060914,0.071168,0.000305,0.035167,0.001921,0.091036,0.0,0.066725,0.0,0.001005,0.061814,0.000414,0.0,0.001502,0.130134,0.130134,0.0,0.0
390,0.040404,0.004252,0.004651,0.004449,1.0,0.998348,0.034105,0.0,0.0006,0.0,0.0,0.052731,0.0,0.013509,0.026054,0.035881,0.0,0.0,0.074621,0.116538,0.059568,0.069739,0.000322,0.03455,0.001921,0.090665,0.0,0.065535,0.0,0.001005,0.061074,0.000414,0.0,0.001587,0.124196,0.124196,0.0,0.0
391,0.040404,0.001941,0.003967,0.004263,1.0,0.998635,0.033892,0.0,0.00065,0.002205,0.00041,0.039548,0.0,0.024252,0.018231,0.038111,0.0,0.0,0.077217,0.12049,0.061481,0.071739,0.000327,0.034139,0.001921,0.089645,0.0,0.06732,0.0,0.001005,0.062426,0.000414,0.0,0.001544,0.121722,0.121722,0.0,0.0
392,0.040404,0.002403,0.003967,0.004263,1.0,0.99921,0.033821,0.0,0.0005,0.0,0.0,0.039548,0.0,0.01746,0.017841,0.045481,0.0,0.0,0.077117,0.12084,0.061481,0.07158,0.000316,0.03491,0.001921,0.090665,0.0,0.067285,0.0,0.001005,0.062136,0.000414,0.0,0.001502,0.118258,0.118258,0.0,0.0
393,0.040404,0.002311,0.003556,0.004263,1.0,0.998922,0.033892,0.0,0.001451,0.0,0.0,0.099812,0.0,0.016843,0.053627,0.033165,0.0,0.0,0.076678,0.120448,0.061198,0.071168,0.000272,0.034756,0.001921,0.090572,0.0,0.066935,0.0,0.001005,0.061685,0.000414,0.0,0.001459,0.124196,0.124196,0.0,0.0
394,0.030303,0.002311,0.003556,0.004078,1.0,0.99885,0.033963,0.0,0.001301,0.0,0.0,0.092279,0.0,0.019831,0.043361,0.040147,0.0,0.0,0.076063,0.120157,0.060702,0.071231,0.000561,0.034447,0.001921,0.091128,0.0,0.06641,0.0,0.001005,0.061589,0.000414,0.0,0.001287,0.125186,0.125186,0.0,0.0
395,0.040404,0.001571,0.002872,0.003892,1.0,0.998635,0.033892,0.0,0.0007,0.0,0.0,0.048964,0.0,0.016843,0.025766,0.033068,0.0,0.0,0.077932,0.122923,0.062367,0.072818,0.000327,0.03527,0.001921,0.091592,0.0,0.068265,0.0,0.001005,0.063069,0.000414,0.0,0.001502,0.119248,0.119248,0.0,0.0
396,0.040404,0.001849,0.002872,0.003892,1.0,0.998707,0.033963,0.0,0.0003,0.0,0.0,0.026365,0.0,0.013212,0.013715,0.031323,0.0,0.0,0.077343,0.122086,0.061269,0.071676,0.000381,0.035013,0.001921,0.091684,0.0,0.06697,0.0,0.001005,0.061814,0.000414,0.0,0.001544,0.116774,0.116774,0.0,0.0
397,0.040404,0.002865,0.003146,0.003892,1.0,0.998994,0.033821,0.0,0.0007,0.0,0.0,0.033898,0.0,0.025487,0.019463,0.053724,0.0,0.0,0.079011,0.123631,0.063253,0.073739,0.000256,0.034859,0.001921,0.091963,0.0,0.069524,0.0,0.001005,0.06426,0.000414,0.0,0.001587,0.120732,0.120732,0.0,0.0
398,0.040404,0.002218,0.003146,0.003892,1.0,0.999138,0.033892,0.0,0.003402,0.0,0.0,0.094162,0.01,0.039267,0.069025,0.062742,0.0,0.0,0.079024,0.123674,0.063076,0.073517,0.000294,0.034961,0.001921,0.091684,0.0,0.069174,0.0,0.001005,0.06397,0.000414,0.0,0.001544,0.122217,0.122217,0.0,0.0
399,0.040404,0.004437,0.003556,0.004263,1.0,0.999353,0.033963,0.0,0.00035,0.0,0.0,0.032015,0.0,0.017732,0.012298,0.037432,0.0,0.0,0.078848,0.123819,0.063005,0.073549,0.000272,0.034756,0.001921,0.091406,0.0,0.068964,0.0,0.001005,0.063809,0.000414,0.0,0.001544,0.119743,0.119743,0.0,0.0
400,0.040404,0.006747,0.005198,0.004819,1.0,0.998994,0.033892,0.0,0.0007,0.0,0.0,0.037665,0.0,0.024449,0.021126,0.045578,0.0,0.0,0.078384,0.122718,0.06258,0.072755,0.00024,0.035373,0.001921,0.091963,0.0,0.068649,0.0,0.001005,0.063294,0.000414,0.0,0.001459,0.123701,0.123701,0.0,0.0
401,0.040404,0.004621,0.005198,0.005005,1.0,0.998707,0.033892,0.0,0.0006,0.0,0.0,0.06968,0.0,0.016991,0.022256,0.033844,0.0,0.0,0.081332,0.127318,0.065167,0.075771,0.000294,0.035476,0.001921,0.092519,0.0,0.071659,0.0,0.001005,0.065965,0.000414,0.0,0.001373,0.126175,0.126175,0.0,0.0
402,0.040404,0.007302,0.006976,0.005931,1.0,0.998707,0.034105,0.0,0.00045,0.000175,0.0,0.06403,0.0,0.01625,0.017472,0.038887,0.0,0.0,0.07935,0.12399,0.06343,0.073929,0.000316,0.035476,0.001921,0.092333,0.0,0.069489,0.0,0.001005,0.064356,0.000414,0.0,0.001416,0.115784,0.115784,0.0,0.0
403,0.040404,0.008411,0.00807,0.006487,1.0,0.998635,0.034248,0.0,0.00065,0.000131,0.0,0.060264,0.0,0.020621,0.021085,0.047614,0.0,0.0,0.079588,0.124459,0.063466,0.073898,0.000322,0.035167,0.001921,0.091963,0.0,0.069594,0.0,0.001005,0.06426,0.000414,0.0,0.001544,0.122712,0.122712,0.0,0.0
404,0.040404,0.0061,0.007523,0.006487,1.0,0.998707,0.034034,0.0,0.00085,6.5e-05,0.0,0.065913,0.0,0.029561,0.021783,0.060124,0.0,0.0,0.080178,0.125441,0.064316,0.074755,0.000305,0.035527,0.001921,0.092055,0.0,0.070329,0.0,0.001005,0.064871,0.000414,0.0,0.001587,0.123701,0.123701,0.0,0.0
405,0.040404,0.005176,0.007386,0.006673,1.0,0.998563,0.034034,0.0,0.001351,0.0,0.0,0.079096,0.0,0.022671,0.041021,0.050718,0.0,0.0,0.078697,0.124212,0.062721,0.073295,0.0003,0.035784,0.001921,0.09289,0.0,0.068439,0.0,0.001005,0.063166,0.000414,0.0,0.001502,0.123701,0.123701,0.0,0.0
406,0.040404,0.005176,0.007249,0.006858,1.0,0.998779,0.033892,0.0,0.00055,6.5e-05,0.0,0.043315,0.0,0.020498,0.018539,0.03782,0.0,0.0,0.080667,0.126687,0.064458,0.075263,0.0003,0.036298,0.001921,0.093909,0.0,0.070749,0.0,0.001005,0.065354,0.000414,0.0,0.001459,0.129639,0.129639,0.0,0.0
407,0.040404,0.007302,0.007796,0.007229,1.0,0.99885,0.033892,0.0,0.002051,0.0,0.0,0.052731,0.0,0.042329,0.03946,0.074573,0.0,0.0,0.082348,0.127532,0.065946,0.076596,0.000283,0.036041,0.001921,0.093446,0.0,0.072253,0.0,0.001005,0.066834,0.000414,0.0,0.001459,0.12766,0.12766,0.0,0.0
408,0.040404,0.002588,0.006292,0.006673,1.0,0.99921,0.033821,0.0,0.00045,0.0,0.0,0.071563,0.0,0.012398,0.019812,0.035978,0.0,0.0,0.079563,0.125236,0.063501,0.074215,0.000327,0.036041,0.001921,0.093446,0.0,0.069804,0.0,0.001005,0.064453,0.000414,0.0,0.001373,0.115784,0.115784,0.0,0.0
409,0.040404,0.002033,0.005471,0.006302,1.0,0.999282,0.03375,0.0,0.001001,0.0,0.0,0.050847,0.0,0.023758,0.0294,0.039275,0.0,0.0,0.08147,0.127651,0.065273,0.076025,0.000278,0.035784,0.001921,0.092426,0.0,0.071589,0.0,0.001005,0.066094,0.000414,0.0,0.001416,0.122217,0.122217,0.0,0.0
410,0.040404,0.00342,0.005334,0.006117,1.0,0.998707,0.033963,0.0,0.0005,0.0,0.0,0.039548,0.0,0.014324,0.020716,0.033941,0.0,0.0,0.080767,0.126618,0.064458,0.075326,0.000322,0.036041,0.001921,0.09326,0.0,0.070574,0.0,0.001005,0.065418,0.000414,0.0,0.001544,0.130134,0.130134,0.0,0.0
411,0.040404,0.00305,0.004787,0.005931,1.0,0.998563,0.034034,0.0,0.001801,0.0,0.0,0.071563,0.0,0.029216,0.046605,0.059154,0.0,0.0,0.083188,0.131381,0.066442,0.077485,0.000278,0.036761,0.001921,0.094187,0.0,0.072463,0.0,0.001005,0.066609,0.000414,0.0,0.001459,0.136566,0.136566,0.0,0.0
412,0.040404,0.003697,0.004651,0.005931,1.0,0.998707,0.033963,0.0,0.002301,0.0,0.0,0.101695,0.0,0.022646,0.07116,0.040923,0.0,0.0,0.082586,0.129316,0.066017,0.076628,0.000349,0.036195,0.001921,0.093446,0.0,0.072533,0.0,0.001005,0.066641,0.000414,0.000954,0.001759,0.124196,0.124196,0.0,0.0
413,0.040404,0.002588,0.004377,0.005746,1.0,0.999425,0.033821,0.0,0.001151,0.0,0.0,0.065913,0.0,0.021609,0.037284,0.048487,0.0,0.0,0.084806,0.133148,0.067753,0.079008,0.000278,0.036504,0.001921,0.093631,0.0,0.074073,0.0,0.001005,0.068282,0.000414,0.0,0.001502,0.130134,0.130134,0.0,0.0
414,0.040404,0.007672,0.005882,0.006302,1.0,0.998779,0.03375,0.0,0.0003,0.0,0.0,0.041431,0.0,0.015139,0.012401,0.034232,0.0,0.0,0.084016,0.131082,0.067328,0.078215,0.000327,0.036915,0.001921,0.094466,0.0,0.073933,0.0,0.001005,0.068089,0.000414,0.0,0.001373,0.132113,0.132113,0.0,0.0
415,0.040404,0.005176,0.005608,0.006302,1.0,0.998779,0.034034,0.0,0.002151,0.0,0.0,0.071563,0.0,0.037761,0.045599,0.080586,0.0,0.0,0.084994,0.13261,0.067966,0.079262,0.000409,0.036555,0.002241,0.094651,0.0,0.074633,0.0,0.001005,0.069054,0.000829,0.000954,0.001673,0.127165,0.127165,0.0,0.0
416,0.040404,0.002865,0.004924,0.005931,1.0,0.998779,0.034176,0.0,0.00035,0.004366,0.000656,0.077213,0.0,0.011163,0.014146,0.038014,0.0,0.0,0.082159,0.128052,0.065698,0.076659,0.000289,0.036401,0.001921,0.093631,0.0,0.072148,0.0,0.001005,0.066834,0.000414,0.0,0.001502,0.129144,0.129144,0.0,0.0
417,0.040404,0.001017,0.003967,0.005561,1.0,0.998707,0.033963,0.0,0.001151,0.0,0.0,0.045198,0.0,0.033019,0.026505,0.054403,0.0,0.0,0.083012,0.129623,0.0663,0.077421,0.000316,0.036812,0.001921,0.094187,0.0,0.072813,0.0,0.001005,0.067381,0.000414,0.0,0.001502,0.129144,0.129144,0.0,0.0
418,0.040404,0.002218,0.003967,0.005375,1.0,0.999353,0.033963,0.0,0.00035,0.0,0.0,0.033898,0.0,0.016596,0.013201,0.032583,0.0,0.0,0.082548,0.128368,0.065911,0.076723,0.000311,0.036607,0.001921,0.094095,0.0,0.072393,0.0,0.001005,0.066931,0.000414,0.0,0.001587,0.130628,0.130628,0.0,0.0
419,0.040404,0.009151,0.007249,0.007044,1.0,0.998994,0.033963,0.0,0.003852,0.00024,8.2e-05,0.173258,0.01,0.022572,0.118607,0.039953,0.0,0.0,0.085408,0.132875,0.068462,0.07958,0.00036,0.03671,0.001921,0.094558,0.0,0.074948,0.0,0.001005,0.06928,0.000414,0.0,0.001459,0.131123,0.131123,0.0,0.0
420,0.040404,0.004621,0.006565,0.006858,1.0,0.998779,0.033892,0.0,0.00075,0.0,0.0,0.052731,0.0,0.019683,0.024966,0.046354,0.0,0.0,0.087691,0.136485,0.070092,0.081611,0.000316,0.037069,0.001921,0.093909,0.0,0.076767,0.0,0.001005,0.070953,0.000414,0.0,0.001416,0.129144,0.129144,0.0,0.0
421,0.040404,0.002033,0.005471,0.006302,1.0,0.99885,0.033892,0.0,0.001201,0.0,0.0,0.052731,0.0,0.030549,0.029852,0.064876,0.0,0.0,0.085496,0.13354,0.068498,0.079865,0.000332,0.036864,0.001921,0.094466,0.0,0.075227,0.0,0.001005,0.069505,0.000414,0.0,0.001502,0.137061,0.137061,0.0,0.0
422,0.040404,0.003974,0.005608,0.006302,1.0,0.999138,0.033892,0.0,0.00085,0.0,0.0,0.052731,0.0,0.024276,0.024411,0.048002,0.0,0.0,0.085007,0.132047,0.068143,0.078881,0.000327,0.036298,0.001921,0.093353,0.0,0.074738,0.0,0.001005,0.068733,0.000414,0.0,0.001373,0.14003,0.14003,0.0,0.0
423,0.040404,0.002588,0.004924,0.006117,1.0,0.999138,0.033963,0.0,0.002201,0.0,0.0,0.131827,0.0,0.012793,0.09785,0.037141,0.0,0.0,0.085383,0.132286,0.068356,0.079262,0.000245,0.037224,0.001921,0.094929,0.0,0.074843,0.0,0.001005,0.069054,0.000414,0.0,0.001459,0.145473,0.145473,0.0,0.0
424,0.040404,0.002311,0.004651,0.005931,1.0,0.998419,0.033892,0.0,0.001301,0.0,0.0,0.07533,0.0,0.024227,0.037674,0.049263,0.0,0.0,0.085371,0.133395,0.068285,0.079262,0.000311,0.037224,0.001921,0.095114,0.0,0.074773,0.0,0.001005,0.0687,0.000414,0.0,0.001502,0.130134,0.130628,0.0,0.0
425,0.040404,0.003327,0.004787,0.005931,1.0,0.999282,0.033963,0.0,0.002151,0.000349,8.2e-05,0.103578,0.0,0.026499,0.058472,0.053239,0.0,0.0,0.084756,0.133515,0.06786,0.079262,0.000311,0.037224,0.001921,0.095763,0.0,0.074388,0.0,0.001005,0.068572,0.000414,0.0,0.001416,0.129144,0.129144,0.0,0.0
426,0.040404,0.00305,0.004651,0.005931,1.0,0.999282,0.033892,0.0,0.001051,0.0,0.0,0.094162,0.0,0.016127,0.040754,0.033553,0.0,0.0,0.083752,0.132269,0.066938,0.078247,0.000316,0.036504,0.001921,0.09326,0.0,0.073443,0.0,0.001005,0.067671,0.000414,0.0,0.001673,0.125186,0.125186,0.0,0.0
427,0.040404,0.004806,0.005198,0.006117,1.0,0.999425,0.033821,0.0,0.00075,0.0,0.0,0.050847,0.0,0.021807,0.0232,0.036656,0.0,0.0,0.084932,0.133762,0.067895,0.07904,0.000305,0.036864,0.001921,0.093909,0.0,0.074388,0.0,0.001005,0.068282,0.000414,0.0,0.001502,0.130134,0.130134,0.0,0.0
428,0.040404,0.003605,0.005061,0.005931,1.0,0.999138,0.034176,0.0,0.001201,0.0,0.0,0.065913,0.0,0.025017,0.034738,0.051881,0.0,0.0,0.087754,0.138013,0.070057,0.08158,0.000289,0.037326,0.001921,0.094929,0.0,0.076557,0.0,0.001005,0.070213,0.000414,0.0,0.001373,0.13805,0.13805,0.0,0.0
429,0.040404,0.002218,0.004377,0.005746,1.0,0.998563,0.03439,0.0,0.00035,0.002292,0.000902,0.071563,0.0,0.011064,0.014618,0.038111,0.0,0.0,0.085496,0.1336,0.068356,0.07958,0.000316,0.037275,0.001921,0.094929,0.0,0.074983,0.0,0.001005,0.069086,0.000414,0.0,0.001416,0.131618,0.131618,0.0,0.0
430,0.040404,0.003512,0.004514,0.005746,1.0,0.998779,0.034105,0.0,0.004903,0.000175,8.2e-05,0.131827,0.01,0.034204,0.111216,0.075446,0.0,0.0,0.085785,0.134556,0.068675,0.079961,0.0003,0.037172,0.001921,0.095207,0.0,0.075332,0.0,0.001005,0.069344,0.000414,0.0,0.001544,0.130134,0.130134,0.0,0.0
431,0.040404,0.005176,0.005061,0.006117,1.0,0.999066,0.033963,0.0,0.001051,2.2e-05,0.0,0.067797,0.0,0.023289,0.031536,0.049942,0.0,0.0,0.086336,0.13424,0.069383,0.080659,0.000327,0.037378,0.001921,0.094929,0.0,0.076172,0.0,0.001005,0.070406,0.000414,0.0,0.001587,0.142999,0.142999,0.0,0.0
432,0.040404,0.004252,0.004924,0.005931,1.0,0.99921,0.033963,0.0,0.0006,6.5e-05,8.2e-05,0.073446,0.0,0.013509,0.025602,0.037529,0.0,0.0,0.090225,0.141401,0.072254,0.083833,0.000371,0.037326,0.001921,0.094373,0.0,0.079111,0.0,0.001005,0.072497,0.000414,0.0,0.001544,0.137061,0.137061,0.0,0.0
