timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
4421,0.111111,0.006569,0.018635,0.037824,0.157895,0.800322,0.490716,0.0,0.0,1.2e-05,0.0,0.045217,0.0,0.017694,0.001864,0.008046,0.0,0.0,0.504406,0.450756,0.455237,0.451256,0.163134,0.030181,0.165049,0.026263,0.0,0.305049,0.0,0.020833,0.327331,0.282051,0.0,0.015228,0.129717,0.136465,0.0,0.0
4422,0.080808,0.008416,0.01799,0.037451,0.157895,0.808189,0.49908,0.0,0.0,0.0,0.0,0.026087,0.0,0.013854,0.001119,0.008201,0.0,0.0,0.60781,0.569052,0.53012,0.558315,0.184456,0.034205,0.15534,0.030303,0.0,0.316995,0.0,0.020833,0.341357,0.282051,0.0,0.005076,0.127358,0.134228,0.0,0.0
4423,0.111111,0.007677,0.016699,0.036333,0.157895,0.818767,0.510414,0.0,0.0,0.0,0.0,0.033043,0.0,0.030108,0.006214,0.039301,0.0,0.0,0.516593,0.466173,0.450816,0.460052,0.167249,0.020121,0.140777,0.016162,0.0,0.273522,0.0,0.020833,0.300227,0.230769,0.0,0.005076,0.108491,0.114094,0.0,0.0
4424,0.050505,0.007595,0.015892,0.035588,0.157895,0.831223,0.523945,0.0,0.0,0.0,0.0,0.04,0.0,0.008779,0.002486,0.00851,0.0,0.0,0.413519,0.388609,0.373251,0.385397,0.143101,0.012072,0.121359,0.006061,0.0,0.248522,0.0,0.020833,0.267058,0.205128,0.0,0.005076,0.096698,0.100671,0.0,0.0
4425,0.080808,0.004885,0.013633,0.033352,0.157895,0.836854,0.529984,0.0,0.0,0.0,0.0,0.062609,0.0,0.010356,0.002361,0.006189,0.0,0.0,0.38419,0.358649,0.347155,0.356319,0.137656,0.024145,0.121359,0.022222,0.0,0.231527,0.0,0.020833,0.251516,0.230769,0.0,0.025381,0.099057,0.102908,0.0,0.0
4426,0.070707,0.006199,0.01323,0.032793,0.157895,0.839745,0.533084,0.0,0.0,0.0,0.0,0.045217,0.0,0.012139,0.002734,0.006808,0.0,0.0,0.452159,0.416887,0.396665,0.409644,0.134372,0.018109,0.116505,0.012121,0.0,0.241379,0.0,0.020833,0.257582,0.205128,0.0,0.015228,0.099057,0.102908,0.0,0.0
4427,0.121212,0.013055,0.014924,0.033352,0.157895,0.844304,0.538089,0.0,0.000268,0.0,0.0,0.026087,0.0,0.028805,0.009819,0.029089,0.0,0.0,0.381646,0.35233,0.343023,0.349665,0.132544,0.024145,0.116505,0.018182,0.0,0.225369,0.0,0.020833,0.244693,0.205128,0.0,0.025381,0.096698,0.100671,0.0,0.0
4428,0.060606,0.010058,0.014521,0.032979,0.157895,0.851903,0.546227,0.0,0.0,0.0,0.0,0.033043,0.0,0.012002,0.001429,0.007582,0.0,0.0,0.525851,0.469567,0.459514,0.466934,0.145345,0.016097,0.135922,0.012121,0.0,0.290025,0.0,0.020833,0.317854,0.25641,0.0,0.035533,0.115566,0.120805,0.0,0.0
4429,0.111111,0.019542,0.018474,0.035588,0.157895,0.860306,0.555269,0.0,0.0,0.0,0.0,0.052174,0.0,0.010013,0.002486,0.006653,0.0,0.0,0.439678,0.421114,0.406524,0.419124,0.169285,0.038229,0.15534,0.034343,0.0,0.282759,0.0,0.020833,0.300796,0.25641,0.0,0.010152,0.122642,0.127517,0.0,0.0
4430,0.050505,0.011331,0.01678,0.03447,0.157895,0.863911,0.559208,0.0,0.000536,0.0,0.0,0.026087,0.0,0.036417,0.013299,0.044561,0.0,0.0,0.391342,0.362257,0.34759,0.357914,0.143184,0.030181,0.106796,0.020202,0.0,0.224754,0.0,0.020833,0.242798,0.179487,0.0,0.010152,0.087264,0.089485,0.0,0.0
4431,0.121212,0.013917,0.019361,0.036519,0.157895,0.691677,0.372235,0.0,0.0,0.0,0.0,0.022609,0.0,0.0179,0.000932,0.009903,0.0,0.0,0.530503,0.49171,0.473867,0.486669,0.151579,0.030181,0.165049,0.028283,0.0,0.302586,0.0,0.020833,0.325057,0.25641,0.0,0.010152,0.136792,0.143177,0.0,0.0
4432,0.060606,0.009484,0.017586,0.035215,0.157895,0.599809,0.272548,0.0,0.0,0.0,0.0,0.026087,0.0,0.012756,0.001989,0.008665,0.0,0.0,0.479229,0.423043,0.427546,0.420719,0.177431,0.034205,0.140777,0.022222,0.0,0.274877,0.0,0.020833,0.294731,0.25641,0.0,0.015228,0.108491,0.116331,0.0,0.0
4433,0.10101,0.011659,0.018474,0.036147,0.157895,0.717095,0.39991,0.0,0.000268,0.0,0.0,0.01913,0.0,0.027159,0.007706,0.029553,0.0,0.0,0.51353,0.467696,0.462414,0.463972,0.1702,0.018109,0.15534,0.012121,0.0,0.301478,0.0,0.020833,0.322782,0.230769,0.0,0.020305,0.129717,0.131991,0.0,0.0
4434,0.060606,0.006938,0.015973,0.034097,0.157895,0.76364,0.450383,0.0,0.0,0.0,0.0,0.045217,0.0,0.003841,0.002361,0.00588,0.0,0.0,0.410948,0.39654,0.381153,0.395652,0.17074,0.040241,0.160194,0.036364,0.0,0.266749,0.0,0.020833,0.294162,0.25641,0.0,0.025381,0.132075,0.136465,0.0,0.0
4435,0.10101,0.006117,0.014521,0.032979,0.157895,0.77991,0.467917,0.0,0.0,0.0,0.0,0.033043,0.0,0.009396,0.001554,0.006499,0.0,0.0,0.376066,0.352661,0.34498,0.352035,0.1734,0.034205,0.140777,0.028283,0.0,0.237192,0.0,0.020833,0.261183,0.230769,0.0,0.020305,0.106132,0.111857,0.0,0.0
4436,0.090909,0.007226,0.014117,0.03242,0.157895,0.799547,0.489101,0.0,0.0,0.0,0.0,0.04,0.0,0.008367,0.002859,0.007272,0.0,0.0,0.573652,0.534785,0.507938,0.524862,0.15665,0.036217,0.135922,0.030303,0.0,0.317488,0.0,0.020833,0.330364,0.230769,0.0,0.040609,0.115566,0.116331,0.0,0.0
4437,0.121212,0.027137,0.023475,0.039314,0.157895,0.815877,0.506894,0.0,0.000536,0.0,0.0,0.031304,0.0,0.0358,0.019513,0.030791,0.0,0.0,0.506209,0.475112,0.449438,0.467982,0.154198,0.018109,0.140777,0.012121,0.0,0.283128,0.0,0.020833,0.305724,0.230769,0.0,0.040609,0.117925,0.123043,0.0,0.0
4438,0.060606,0.014944,0.021459,0.038383,0.157895,0.822998,0.514709,0.0,0.0,0.0,0.0,0.038261,0.0,0.011933,0.00174,0.006653,0.0,0.0,0.44449,0.40044,0.394781,0.396564,0.156401,0.028169,0.131068,0.016162,0.0,0.248768,0.0,0.020833,0.272176,0.230769,0.0,0.035533,0.110849,0.116331,0.0,0.0
4439,0.090909,0.013548,0.021781,0.039128,0.157895,0.829852,0.522007,0.0,0.0,0.0,0.0,0.036522,0.0,0.01159,0.001616,0.006344,0.0,0.0,0.455847,0.424135,0.411598,0.420582,0.147714,0.024145,0.131068,0.018182,0.0,0.275,0.0,0.020833,0.29492,0.230769,0.0,0.050761,0.103774,0.107383,0.0,0.0
4440,0.070707,0.007226,0.018393,0.036706,0.157895,0.834232,0.526593,0.0,0.000805,0.0,0.0,0.029565,0.0,0.041012,0.021377,0.046109,0.0,0.0,0.447972,0.418946,0.406597,0.416253,0.153824,0.024145,0.140777,0.018182,0.0,0.274507,0.0,0.020833,0.297005,0.230769,0.0,0.040609,0.113208,0.116331,0.0,0.0
4441,0.10101,0.014615,0.020329,0.038196,0.157895,0.844036,0.537314,0.0,0.0,0.0,0.0,0.029565,0.0,0.013716,0.001243,0.007891,0.0,0.0,0.46748,0.44085,0.423849,0.438312,0.169077,0.008048,0.15534,0.00202,0.0,0.284236,0.0,0.020833,0.307998,0.25641,0.0,0.035533,0.125,0.131991,0.0,0.0
4442,0.080808,0.012522,0.020248,0.038383,0.157895,0.860574,0.555333,0.0,0.0,0.0,0.0,0.031304,0.0,0.013099,0.001429,0.007582,0.0,0.0,0.527101,0.480762,0.4722,0.477234,0.177057,0.032193,0.160194,0.024242,0.0,0.306897,0.0,0.020833,0.330364,0.25641,0.0,0.040609,0.127358,0.131991,0.0,0.0
4443,0.121212,0.015477,0.022023,0.04006,0.157895,0.870586,0.56599,0.0,0.000268,3.5e-05,0.0,0.029565,0.0,0.025718,0.008451,0.029708,0.0,0.0,0.538136,0.460959,0.473795,0.459414,0.179593,0.040241,0.160194,0.032323,0.0,0.294951,0.0,0.020833,0.320697,0.25641,0.0,0.040609,0.125,0.131991,0.0,0.0
4444,0.050505,0.007882,0.018635,0.037637,0.157895,0.868232,0.563309,0.0,0.0,0.0,0.0,0.006957,0.0,0.007064,0.000497,0.00557,0.0,0.0,0.420643,0.387496,0.378181,0.384668,0.155611,0.042254,0.126214,0.036364,0.0,0.251232,0.0,0.020833,0.268764,0.205128,0.0,0.035533,0.099057,0.100671,0.0,0.0
4445,0.111111,0.007143,0.016941,0.036333,0.157895,0.867517,0.562631,0.0,0.0,0.0,0.0,0.04,0.0,0.010562,0.001926,0.00588,0.0,0.0,0.439848,0.412769,0.396883,0.409735,0.146218,0.016097,0.135922,0.012121,0.0,0.265025,0.0,0.020833,0.285444,0.230769,0.0,0.020305,0.106132,0.10962,0.0,0.0
4446,0.080808,0.006733,0.015489,0.035029,0.368421,0.739414,0.423677,0.0,0.0,0.0,0.0,0.041739,0.0,0.010905,0.003169,0.008201,0.0,0.0,0.448927,0.408806,0.400217,0.405132,0.158063,0.032193,0.135922,0.026263,0.0,0.255049,0.0,0.020833,0.271607,0.25641,0.0,0.040609,0.106132,0.114094,0.0,0.0
4447,0.090909,0.008293,0.01565,0.035029,0.578947,0.675258,0.353925,0.0,0.000536,0.0,0.0,0.02087,0.0,0.057472,0.009881,0.037289,0.0,0.0,0.479979,0.447692,0.428924,0.442414,0.155694,0.034205,0.135922,0.032323,0.0,0.278325,0.0,0.041667,0.29511,0.230769,0.0,0.030457,0.108491,0.111857,0.0,0.0
4448,0.050505,0.007513,0.014521,0.033725,0.578947,0.758515,0.444183,0.0,0.0,0.0,0.0,0.033043,0.0,0.00583,0.001305,0.005725,0.0,0.0,0.430955,0.38917,0.386879,0.387357,0.149044,0.026157,0.126214,0.022222,0.0,0.256281,0.0,0.083333,0.273503,0.230769,0.0,0.025381,0.103774,0.107383,0.0,0.0
4449,0.090909,0.008909,0.014682,0.033725,0.578947,0.782085,0.469823,0.0,0.0,0.0,0.0,0.017391,0.0,0.015637,0.000932,0.006963,0.0,0.0,0.431687,0.399779,0.38398,0.394786,0.143599,0.026157,0.121359,0.022222,0.0,0.244704,0.0,0.020833,0.257961,0.230769,0.0,0.020305,0.096698,0.100671,0.0,0.0
4450,0.050505,0.005953,0.013149,0.032234,0.578947,0.795971,0.484839,0.0,0.000536,0.0,0.0,0.02087,0.0,0.042727,0.012304,0.045799,0.0,0.0,0.408162,0.382227,0.370134,0.380566,0.150249,0.024145,0.135922,0.018182,0.0,0.250369,0.0,0.020833,0.273313,0.230769,0.0,0.045685,0.106132,0.111857,0.0,0.0
4451,0.131313,0.015108,0.016941,0.034656,0.578947,0.814685,0.505021,0.0,0.0,0.0,0.0,0.04,0.0,0.014265,0.003791,0.007891,0.0,0.0,0.536797,0.485189,0.478724,0.481291,0.167498,0.034205,0.15534,0.028283,0.0,0.307512,0.0,0.020833,0.326005,0.25641,0.0,0.020305,0.122642,0.127517,0.0,0.0
4452,0.090909,0.008745,0.015166,0.033352,0.578947,0.829971,0.521781,0.0,0.0,1.2e-05,0.0,0.041739,0.0,0.012893,0.002051,0.007891,0.0,0.0,0.649388,0.610587,0.581443,0.600155,0.181879,0.060362,0.165049,0.054545,0.0,0.371798,0.0,0.020833,0.375095,0.25641,0.0,0.025381,0.132075,0.134228,0.0,0.0
4453,0.080808,0.008909,0.014924,0.032793,0.578947,0.834202,0.526851,0.0,0.000268,0.000163,0.000103,0.048696,0.0,0.027021,0.007644,0.028934,0.0,0.0,0.5087,0.45623,0.459152,0.456497,0.191147,0.030181,0.169903,0.024242,0.0,0.306404,0.0,0.020833,0.331122,0.282051,0.0,0.030457,0.129717,0.136465,0.0,0.0
4454,0.060606,0.007184,0.013633,0.031675,0.578947,0.838344,0.531469,0.0,0.0,0.0,0.0,0.003478,0.0,0.009121,0.000124,0.006808,0.0,0.0,0.408582,0.379323,0.370859,0.378196,0.171571,0.026157,0.135922,0.022222,0.0,0.250123,0.0,0.020833,0.268954,0.25641,0.0,0.020305,0.113208,0.118568,0.0,0.0
4455,0.070707,0.008129,0.014198,0.031861,0.578947,0.842784,0.536216,0.0,0.0,0.0,0.0,0.013913,0.0,0.007544,0.000559,0.00557,0.0,0.0,0.387922,0.365253,0.349547,0.36188,0.147589,0.032193,0.116505,0.028283,0.0,0.231527,0.0,0.020833,0.248294,0.230769,0.0,0.005076,0.099057,0.105145,0.0,0.0
4456,0.121212,0.008991,0.014359,0.031675,0.578947,0.847254,0.541124,0.0,0.0,0.0,0.0,0.033043,0.0,0.012962,0.001491,0.007272,0.0,0.0,0.50021,0.437812,0.449003,0.435896,0.158479,0.024145,0.15534,0.014141,0.0,0.291256,0.0,0.020833,0.305534,0.25641,0.0,0.030457,0.125,0.129754,0.0,0.0
4457,0.111111,0.015724,0.017667,0.034097,0.578947,0.863613,0.558853,0.0,0.000268,0.0,0.0,0.029565,0.0,0.036692,0.008576,0.031719,0.0,0.0,0.54352,0.515242,0.480681,0.504945,0.162843,0.022133,0.131068,0.012121,0.0,0.298892,0.0,0.020833,0.305534,0.230769,0.0,0.025381,0.113208,0.118568,0.0,0.0
4458,0.070707,0.009607,0.015973,0.032793,0.578947,0.870258,0.566022,0.0,0.0,0.0,0.0,0.033043,0.0,0.013991,0.001491,0.006963,0.0,0.0,0.473703,0.413907,0.41515,0.409371,0.14281,0.034205,0.121359,0.030303,0.0,0.253571,0.0,0.020833,0.270091,0.230769,0.0,0.015228,0.106132,0.111857,0.0,0.0
4459,0.080808,0.006199,0.014117,0.031302,0.631579,0.862898,0.558013,0.0,0.0,0.0,0.0,0.02087,0.0,0.01159,0.000808,0.005725,0.0,0.0,0.404457,0.376427,0.363682,0.375234,0.152078,0.022133,0.135922,0.018182,0.0,0.241502,0.0,0.020833,0.266111,0.25641,0.0,0.020305,0.101415,0.107383,0.0,0.0
4460,0.050505,0.006733,0.013311,0.030371,0.631579,0.862779,0.558239,0.0,0.000536,0.0,0.0,0.010435,0.0,0.041081,0.013174,0.045026,0.0,0.0,0.432839,0.397201,0.386879,0.393647,0.143766,0.028169,0.121359,0.020202,0.0,0.253079,0.0,0.020833,0.268575,0.205128,0.0,0.015228,0.096698,0.098434,0.0,0.0
4461,0.121212,0.006404,0.012665,0.029812,0.631579,0.715486,0.398553,0.0,0.0,0.0,0.0,0.067826,0.0,0.022769,0.004661,0.016092,0.0,0.0,0.45174,0.381072,0.407539,0.38289,0.158479,0.056338,0.15534,0.046465,0.0,0.26798,0.0,0.020833,0.285633,0.25641,0.0,0.015228,0.141509,0.147651,0.0,0.0
4462,0.070707,0.005748,0.011859,0.028694,0.631579,0.645192,0.322375,0.0,0.0,0.0,0.0,0.08,0.0,0.018106,0.004909,0.015318,0.0,0.0,0.458346,0.443127,0.411816,0.439406,0.186409,0.028169,0.160194,0.024242,0.0,0.268719,0.0,0.020833,0.292077,0.25641,0.0,0.020305,0.132075,0.138702,0.0,0.0
4463,0.10101,0.011454,0.014359,0.030371,0.631579,0.736554,0.421836,0.0,0.000268,0.0,0.0,0.055652,0.0,0.035594,0.007954,0.03667,0.0,0.0,0.45607,0.388881,0.40261,0.390365,0.175977,0.028169,0.15534,0.026263,0.0,0.255172,0.0,0.020833,0.286581,0.25641,0.0,0.005076,0.127358,0.134228,0.0,0.0
4464,0.060606,0.006528,0.012504,0.028694,0.631579,0.759766,0.447057,0.0,0.0,0.0,0.0,0.066087,0.0,0.018654,0.004164,0.015009,0.0,0.0,0.415037,0.380373,0.374628,0.380794,0.161513,0.006036,0.140777,0.00404,0.0,0.253818,0.0,0.020833,0.280136,0.230769,0.0,0.005076,0.127358,0.129754,0.0,0.0
4465,0.10101,0.011988,0.015489,0.03093,0.631579,0.773056,0.46133,0.0,0.0,0.0,0.0,0.069565,0.0,0.011042,0.004288,0.010986,0.0,0.0,0.403278,0.379147,0.370787,0.379928,0.171405,0.038229,0.165049,0.032323,0.0,0.257266,0.0,0.020833,0.286012,0.25641,0.0,0.010152,0.132075,0.136465,0.0,0.0
4466,0.060606,0.009525,0.015086,0.030557,0.631579,0.781549,0.470243,0.0,0.067847,0.035606,0.014887,0.092174,0.027397,0.012208,0.431643,0.006653,0.0,0.0,0.433384,0.396218,0.387532,0.392097,0.162178,0.036217,0.131068,0.030303,0.0,0.248892,0.0,0.020833,0.263647,0.205128,0.0,0.020305,0.108491,0.111857,0.0,0.0
4467,0.10101,0.008745,0.014521,0.030184,0.631579,0.78873,0.477928,0.0,0.000268,0.0,0.0,0.02087,0.0,0.038475,0.010005,0.031255,0.0,0.0,0.537511,0.512425,0.47597,0.502894,0.148753,0.022133,0.140777,0.016162,0.0,0.296798,0.0,0.020833,0.310652,0.230769,0.0,0.020305,0.115566,0.118568,0.0,0.0
4468,0.060606,0.006404,0.013149,0.028694,0.631579,0.796061,0.485937,0.0,0.0,0.0,0.0,0.050435,0.0,0.009944,0.002486,0.006808,0.0,0.0,0.442821,0.385747,0.390721,0.381979,0.148171,0.028169,0.126214,0.018182,0.0,0.240764,0.0,0.020833,0.256823,0.230769,0.0,0.025381,0.103774,0.10962,0.0,0.0
4469,0.080808,0.005296,0.011859,0.027762,0.631579,0.803153,0.49359,0.0,0.0,0.0,0.0,0.024348,0.0,0.009327,0.00087,0.005725,0.0,0.0,0.368914,0.348493,0.336281,0.34652,0.143059,0.028169,0.126214,0.024242,0.0,0.227833,0.0,0.020833,0.247536,0.230769,0.0,0.015228,0.101415,0.105145,0.0,0.0
4470,0.060606,0.005132,0.010891,0.026644,0.631579,0.809589,0.500468,0.0,0.000268,0.0,0.0,0.027826,0.0,0.034908,0.010751,0.045954,0.0,0.0,0.349782,0.334686,0.323451,0.334351,0.156899,0.04829,0.15534,0.044444,0.0,0.223522,0.0,0.020833,0.251706,0.230769,0.0,0.025381,0.127358,0.129754,0.0,0.0
4471,0.121212,0.009484,0.012343,0.02739,0.631579,0.817664,0.5088,0.0,0.0,0.0,0.0,0.034783,0.0,0.018929,0.004661,0.008974,0.0,0.0,0.516887,0.468341,0.463719,0.464382,0.179676,0.038229,0.160194,0.036364,0.0,0.299261,0.0,0.020833,0.31577,0.25641,0.0,0.020305,0.127358,0.131991,0.0,0.0
4472,0.070707,0.007677,0.01202,0.026831,0.631579,0.822939,0.514548,0.0,0.0,0.0,0.0,0.024348,0.0,0.007407,0.001056,0.006499,0.0,0.0,0.476702,0.440503,0.42095,0.434119,0.162427,0.026157,0.135922,0.020202,0.0,0.260591,0.0,0.020833,0.27862,0.230769,0.0,0.040609,0.108491,0.114094,0.0,0.0
4473,0.10101,0.010387,0.013875,0.028321,0.631579,0.832355,0.524946,0.0,0.0,0.0,0.0,0.024348,0.0,0.024827,0.006898,0.029089,0.0,0.0,0.480041,0.414987,0.436535,0.418668,0.193184,0.040241,0.194175,0.036364,0.0,0.291133,0.0,0.020833,0.31956,0.307692,0.0,0.020305,0.136792,0.147651,0.0,0.0
4474,0.040404,0.006199,0.012181,0.026831,0.631579,0.838434,0.531469,0.0,0.0,0.0,0.0,0.024348,0.0,0.00679,0.003915,0.005261,0.0,0.0,0.333274,0.315377,0.301704,0.312839,0.171779,0.028169,0.11165,0.024242,0.0,0.201232,0.0,0.020833,0.217779,0.205128,0.0,0.020305,0.087264,0.091723,0.0,0.0
4475,0.080808,0.011044,0.014037,0.027949,0.631579,0.835961,0.52895,0.0,0.0,0.0,0.0,0.022609,0.0,0.011453,0.000994,0.006034,0.0,0.0,0.3941,0.376427,0.358608,0.372545,0.12793,0.034205,0.126214,0.030303,0.0,0.24101,0.0,0.020833,0.259856,0.205128,0.0,0.005076,0.101415,0.107383,0.0,0.0
4476,0.070707,0.007965,0.01323,0.02739,0.631579,0.684705,0.365098,0.0,0.0,0.0,0.0,0.038261,0.0,0.010905,0.002548,0.010521,0.0,0.0,0.460989,0.415891,0.405872,0.410009,0.140732,0.018109,0.121359,0.010101,0.0,0.250862,0.0,0.020833,0.268385,0.205128,0.0,0.025381,0.099057,0.102908,0.0,0.0
4477,0.121212,0.006856,0.012504,0.026831,0.631579,0.637653,0.314141,0.0,0.000268,0.0,0.0,0.022609,0.0,0.037857,0.011994,0.031564,0.0,0.0,0.478997,0.452773,0.425372,0.443508,0.137157,0.028169,0.121359,0.022222,0.0,0.265148,0.0,0.041667,0.274829,0.205128,0.0,0.015228,0.099057,0.100671,0.0,0.0
4478,0.060606,0.005132,0.011213,0.025526,0.631579,0.76805,0.455388,0.0,0.0,0.0,0.0,0.04,0.0,0.008779,0.001802,0.00557,0.0,0.0,0.377298,0.341734,0.338891,0.339775,0.132003,0.022133,0.116505,0.020202,0.0,0.223768,0.0,0.083333,0.239386,0.205128,0.0,0.020305,0.091981,0.096197,0.0,0.0
4479,0.161616,0.011783,0.014521,0.027949,0.631579,0.809053,0.499726,0.0,0.0,0.0,0.0,0.048696,0.0,0.00679,0.001864,0.006808,0.0,0.0,0.489023,0.467031,0.444146,0.462513,0.150249,0.034205,0.150485,0.032323,0.0,0.298522,0.0,0.0625,0.317665,0.25641,0.0,0.020305,0.122642,0.12528,0.0,0.0
4480,0.050505,0.008252,0.013553,0.027203,0.631579,0.82863,0.520942,0.0,0.000536,0.0,0.0,0.024348,0.0,0.045402,0.014417,0.045335,0.0,0.0,0.416028,0.388258,0.372381,0.383574,0.14655,0.020121,0.11165,0.018182,0.0,0.244089,0.0,0.020833,0.261562,0.205128,0.0,0.020305,0.089623,0.091723,0.0,0.0
4481,0.121212,0.00817,0.01323,0.026831,0.631579,0.841592,0.534957,0.0,0.0,0.0,0.0,0.036522,0.0,0.019409,0.003604,0.008201,0.0,0.0,0.486041,0.443633,0.430301,0.439178,0.139983,0.036217,0.135922,0.028283,0.0,0.273892,0.0,0.020833,0.298711,0.230769,0.0,0.020305,0.108491,0.111857,0.0,0.0
4482,0.070707,0.004311,0.010971,0.024781,0.631579,0.858905,0.553622,0.0,0.0,0.0,0.0,0.045217,0.0,0.013305,0.005158,0.006808,0.0,0.0,0.551849,0.477899,0.483364,0.472631,0.153658,0.020121,0.135922,0.014141,0.0,0.296429,0.0,0.020833,0.308378,0.230769,0.0,0.020305,0.106132,0.10962,0.0,0.0
4483,0.10101,0.010715,0.014198,0.02739,0.631579,0.870109,0.565667,0.0,0.0,0.0,0.0,0.038261,0.0,0.022907,0.006339,0.029398,0.0,0.0,0.519584,0.442779,0.455672,0.439542,0.157357,0.030181,0.145631,0.026263,0.0,0.278818,0.0,0.020833,0.298522,0.230769,0.0,0.010152,0.108491,0.114094,0.0,0.0
4484,0.050505,0.007267,0.012988,0.026458,0.631579,0.871003,0.566571,0.0,0.0,9.3e-05,0.0,0.052174,0.0,0.01063,0.003356,0.010212,0.0,0.0,0.40693,0.380805,0.367017,0.376601,0.145844,0.040241,0.116505,0.036364,0.0,0.243966,0.0,0.020833,0.257771,0.205128,0.0,0.020305,0.09434,0.096197,0.0,0.0
4485,0.10101,0.007349,0.012665,0.026272,0.631579,0.871867,0.567507,0.0,0.0,0.0,0.0,0.038261,0.0,0.015637,0.002237,0.015318,0.0,0.0,0.403912,0.385345,0.367742,0.381569,0.130798,0.018109,0.126214,0.014141,0.0,0.248522,0.0,0.020833,0.266111,0.205128,0.0,0.015228,0.099057,0.100671,0.0,0.0
4486,0.090909,0.010838,0.015408,0.028508,0.631579,0.880122,0.576129,0.0,0.0,0.0,0.0,0.043478,0.0,0.00823,0.002361,0.007427,0.0,0.0,0.530351,0.491505,0.469445,0.484025,0.147548,0.028169,0.140777,0.024242,0.0,0.294089,0.0,0.020833,0.308946,0.230769,0.0,0.020305,0.106132,0.111857,0.0,0.0
4487,0.121212,0.012357,0.016941,0.029812,0.631579,0.888763,0.585494,0.0,0.000268,0.0,0.0,0.036522,0.0,0.032714,0.00783,0.030326,0.0,0.0,0.424848,0.399616,0.380935,0.395151,0.149875,0.020121,0.121359,0.018182,0.0,0.25,0.0,0.020833,0.265732,0.205128,0.0,0.015228,0.101415,0.102908,0.0,0.0
4488,0.060606,0.008252,0.015328,0.028694,0.631579,0.892249,0.589531,0.0,0.0,0.0,0.0,0.050435,0.0,0.012893,0.002548,0.007582,0.0,0.0,0.454856,0.397281,0.407032,0.396427,0.13591,0.022133,0.121359,0.018182,0.0,0.269828,0.0,0.020833,0.287339,0.179487,0.0,0.030457,0.110849,0.10962,0.0,0.0
4489,0.090909,0.013548,0.017022,0.030184,0.631579,0.894246,0.591533,0.0,0.0,0.0,0.0,0.024348,0.0,0.013648,0.001243,0.006653,0.0,0.0,0.450204,0.421704,0.404712,0.416936,0.140025,0.038229,0.126214,0.034343,0.0,0.266872,0.0,0.020833,0.281653,0.230769,0.0,0.010152,0.101415,0.102908,0.0,0.0
4490,0.060606,0.011126,0.017425,0.030743,0.631579,0.895617,0.593051,0.0,0.000536,0.0,0.0,0.015652,0.0,0.038886,0.014169,0.045026,0.0,0.0,0.446829,0.415803,0.39942,0.411148,0.142269,0.020121,0.121359,0.016162,0.0,0.260714,0.0,0.020833,0.277672,0.205128,0.0,0.010152,0.096698,0.098434,0.0,0.0
4491,0.10101,0.014041,0.0192,0.03242,0.631579,0.905897,0.603772,0.0,0.0,0.0,0.0,0.027826,0.0,0.018106,0.001119,0.008355,0.0,0.0,0.472087,0.407902,0.41718,0.406317,0.148296,0.036217,0.135922,0.030303,0.0,0.26367,0.0,0.020833,0.285633,0.230769,0.0,0.025381,0.108491,0.111857,0.0,0.0
4492,0.10101,0.010223,0.018151,0.032048,0.631579,0.709318,0.390609,0.0,0.0,0.0,0.0,0.067826,0.0,0.015843,0.002921,0.01114,0.0,0.0,0.530636,0.53417,0.487061,0.526685,0.182751,0.034205,0.179612,0.030303,0.0,0.327833,0.0,0.020833,0.344958,0.25641,0.0,0.010152,0.160377,0.163311,0.0,0.0
4493,0.151515,0.018351,0.021459,0.034843,0.631579,0.616169,0.290018,0.0,0.000268,0.0,0.0,0.076522,0.0,0.026747,0.010191,0.032028,0.0,0.0,0.561411,0.503603,0.504893,0.499066,0.195719,0.044266,0.179612,0.038384,0.0,0.322044,0.0,0.020833,0.333397,0.25641,0.0,0.015228,0.153302,0.158837,0.0,0.0
4494,0.060606,0.010181,0.018958,0.033352,0.631579,0.753181,0.438467,0.0,0.0,0.0,0.0,0.10087,0.0,0.01502,0.003977,0.008046,0.0,0.0,0.418411,0.393393,0.386734,0.393191,0.185121,0.038229,0.160194,0.034343,0.0,0.268966,0.0,0.020833,0.287528,0.25641,0.0,0.010152,0.141509,0.145414,0.0,0.0
4495,0.090909,0.006487,0.016376,0.032048,0.631579,0.785184,0.473213,0.0,0.0,0.0,0.0,0.12,0.0,0.01694,0.006152,0.008355,0.0,0.0,0.440089,0.412602,0.39855,0.410464,0.174813,0.020121,0.145631,0.014141,0.0,0.267611,0.0,0.020833,0.292267,0.230769,0.0,0.005076,0.129717,0.131991,0.0,0.0
4496,0.090909,0.007882,0.016538,0.032234,0.631579,0.796418,0.485388,0.0,0.0,0.0,0.0,0.097391,0.0,0.013236,0.003915,0.009129,0.0,0.0,0.554867,0.489211,0.496267,0.488492,0.176268,0.040241,0.165049,0.034343,0.0,0.325246,0.0,0.020833,0.347612,0.25641,0.0,0.045685,0.148585,0.152125,0.0,0.0
