timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
1981,0.096774,0.00236,0.003521,0.009599,0.0,0.334473,0.044527,0.0,0.004292,0.0,0.032611,0.116667,0.0,0.037616,0.027747,0.032795,0.0,0.0,0.022386,0.038682,0.031528,0.065065,0.337515,0.334123,0.244898,0.333235,0.0,0.03153,0.0,0.642857,0.065068,0.102041,0.00495,0.020468,0.225064,0.225064,0.0,0.0
1982,0.096774,0.003067,0.003686,0.009599,0.0,0.336426,0.044527,0.0,0.005365,4e-06,0.025218,0.083333,0.0,0.038173,0.029938,0.025096,0.0,0.0,0.018335,0.036099,0.027453,0.059806,0.340713,0.332347,0.240816,0.331462,0.0,0.027454,0.0,0.642857,0.059698,0.088435,0.00495,0.011696,0.230179,0.230179,0.0,0.0
1983,0.096774,0.001612,0.003246,0.009147,0.0,0.341797,0.051948,0.0,0.004292,0.0,0.029578,0.083333,0.0,0.037725,0.023366,0.029412,0.0,0.0,0.021074,0.03203,0.029559,0.059217,0.323063,0.340041,0.232653,0.339734,0.0,0.029492,0.0,0.642857,0.059146,0.095238,0.00495,0.017544,0.218244,0.218244,0.0,0.0
1984,0.086022,0.000747,0.002696,0.008583,0.0,0.36377,0.090909,0.0,0.002146,2e-06,0.024566,0.033333,0.0,0.033005,0.015699,0.022565,0.0,0.0,0.021362,0.032799,0.029807,0.060358,0.32294,0.331163,0.228571,0.330871,0.0,0.029781,0.0,0.642857,0.060286,0.102041,0.00495,0.01462,0.211424,0.211424,0.0,0.0
1985,0.086022,0.002163,0.002916,0.00847,0.0,0.365723,0.091837,0.0,0.003219,0.0,0.037641,0.05,0.0,0.036425,0.019715,0.039704,0.0,0.0,0.026737,0.035208,0.035273,0.066169,0.328229,0.326428,0.236735,0.325554,0.0,0.035233,0.0,0.642857,0.066098,0.102041,0.00495,0.020468,0.213981,0.213981,0.0,0.0
1986,0.16129,0.007826,0.004786,0.009599,0.0,0.353027,0.064007,0.0,0.003219,0.0,0.027125,0.033333,0.0,0.032,0.01862,0.026804,0.0,0.0,0.020721,0.039051,0.029917,0.063557,0.335609,0.337674,0.244898,0.337371,0.0,0.029905,0.0,0.642857,0.063523,0.095238,0.00495,0.011696,0.216539,0.216539,0.0,0.0
1987,0.354839,0.013607,0.007922,0.011745,0.0,0.35498,0.064935,0.0,0.003219,0.0,0.032029,0.05,0.0,0.036363,0.020445,0.032446,0.0,0.0,0.024463,0.056629,0.03508,0.072863,0.364883,0.322877,0.265306,0.322304,0.0,0.035082,0.0,0.642857,0.072829,0.088435,0.009901,0.01462,0.222506,0.222506,0.0,0.0
1988,0.096774,0.005978,0.006766,0.01118,0.0,0.354492,0.061224,0.0,0.004292,0.0,0.029953,0.05,0.0,0.040046,0.023366,0.029932,0.0,0.0,0.02121,0.037278,0.029986,0.061387,0.339729,0.332347,0.228571,0.331758,0.0,0.029988,0.0,0.642857,0.061353,0.095238,0.00495,0.023392,0.220801,0.220801,0.0,0.0
1989,0.096774,0.004051,0.006326,0.010954,0.0,0.35791,0.064935,0.0,0.003219,0.0,0.034558,0.033333,0.0,0.035497,0.022636,0.034501,0.0,0.0,0.023439,0.032563,0.031666,0.061608,0.303629,0.325836,0.216327,0.324963,0.0,0.031654,0.0,0.642857,0.06161,0.095238,0.00495,0.020468,0.207161,0.207161,0.0,0.0
1990,0.086022,0.002635,0.005556,0.010503,0.0,0.35791,0.062152,0.0,0.004292,0.0,0.03563,0.05,0.0,0.032851,0.027017,0.035964,0.0,0.0,0.024472,0.03079,0.032574,0.060394,0.292374,0.336194,0.220408,0.334417,0.0,0.032576,0.0,0.642857,0.060397,0.095238,0.00495,0.017544,0.208014,0.208014,0.0,0.0
1991,0.107527,0.002753,0.005226,0.010277,0.0,0.356445,0.056586,0.0,0.002146,0.0,0.039991,0.033333,0.0,0.035806,0.013509,0.040105,0.0,0.0,0.024563,0.03368,0.033056,0.063557,0.311193,0.374667,0.240816,0.373708,0.0,0.033058,0.0,0.642857,0.06356,0.095238,0.00495,0.020468,0.209719,0.209719,0.0,0.0
1992,0.086022,0.00177,0.004566,0.009825,0.0,0.362305,0.064935,0.0,0.005365,0.0,0.028168,0.066667,0.0,0.038282,0.029938,0.027699,0.0,0.0,0.019318,0.036284,0.028251,0.060689,0.329336,0.466706,0.257143,0.465583,0.0,0.028253,0.0,0.642857,0.060654,0.095238,0.00495,0.01462,0.207161,0.207161,0.0,0.0
1993,0.096774,0.002635,0.004401,0.009599,0.0,0.36377,0.064935,0.0,0.003219,0.0,0.035993,0.033333,0.0,0.038932,0.022271,0.036599,0.0,0.0,0.024837,0.034101,0.033208,0.06319,0.326691,0.471145,0.240816,0.471492,0.0,0.033196,0.0,0.642857,0.063192,0.095238,0.0,0.011696,0.202046,0.202046,0.0,0.0
1994,0.075269,0.00177,0.003906,0.00926,0.0,0.359863,0.054731,0.0,0.003219,0.0,0.030561,0.05,0.0,0.032247,0.021541,0.030703,0.0,0.0,0.020434,0.031487,0.028733,0.057489,0.318204,0.511986,0.236735,0.511669,0.0,0.028721,0.0,0.642857,0.057491,0.095238,0.00495,0.011696,0.197783,0.197783,0.0,0.0
1995,0.096774,0.001455,0.003576,0.008809,0.0,0.364258,0.060297,0.0,0.004292,0.0,0.030811,0.033333,0.0,0.034181,0.023731,0.030469,0.0,0.0,0.022145,0.043469,0.031087,0.064146,0.314268,0.517017,0.236735,0.516691,0.0,0.031089,0.0,0.642857,0.064112,0.088435,0.009901,0.017544,0.199488,0.199488,0.0,0.0
1996,0.075269,0.002517,0.003686,0.008809,0.0,0.370605,0.069573,0.0,0.003219,0.0,0.031673,0.05,0.0,0.033021,0.021176,0.031633,0.0,0.0,0.022702,0.050111,0.031817,0.065396,0.311562,0.51968,0.228571,0.518759,0.0,0.031819,0.0,0.642857,0.065362,0.088435,0.014851,0.017544,0.190963,0.190963,0.0,0.0
1997,0.086022,0.002792,0.003796,0.008809,0.0,0.37207,0.069573,0.0,0.003219,0.0,0.031605,0.05,0.0,0.035883,0.021176,0.031751,0.0,0.0,0.024542,0.059745,0.034323,0.070325,0.312731,0.52116,0.232653,0.51935,0.0,0.034338,0.0,0.642857,0.070291,0.088435,0.014851,0.017544,0.199488,0.199488,0.0,0.0
1998,0.086022,0.0035,0.003961,0.008809,0.0,0.375977,0.074212,0.0,0.002146,0.0,0.029432,0.033333,0.0,0.03904,0.014604,0.029136,0.0,0.0,0.023837,0.066121,0.033868,0.069773,0.359287,0.526487,0.22449,0.526145,0.0,0.033857,0.0,0.642857,0.069666,0.088435,0.019802,0.020468,0.193521,0.193521,0.0,0.0
1999,0.086022,0.001612,0.003356,0.008357,0.0,0.380371,0.079777,0.0,0.003219,0.0,0.025961,0.033333,0.0,0.033176,0.020811,0.026075,0.0,0.0,0.019433,0.051771,0.028582,0.061939,0.350369,0.532406,0.22449,0.531462,0.0,0.028569,0.0,0.642857,0.061905,0.088435,0.009901,0.01462,0.189258,0.189258,0.0,0.0
2000,0.086022,0.002792,0.003631,0.008357,0.0,0.382324,0.080705,0.0,0.003219,0.0,0.031102,0.033333,0.0,0.035558,0.023001,0.031103,0.0,0.0,0.02118,0.02914,0.028898,0.055502,0.339053,0.520568,0.212245,0.518759,0.0,0.0289,0.0,0.642857,0.055504,0.095238,0.00495,0.017544,0.200341,0.200341,0.0,0.0
2001,0.086022,0.002635,0.003521,0.008244,0.0,0.385254,0.083488,0.0,0.015021,0.0,0.033009,0.183333,0.0,0.051481,0.074845,0.032957,0.0,0.0,0.022142,0.034357,0.030124,0.059622,0.330996,0.53359,0.220408,0.534121,0.0,0.030125,0.0,0.642857,0.059587,0.095238,0.00495,0.017544,0.188406,0.188406,0.0,0.0
2002,0.086022,0.00232,0.003466,0.008018,0.0,0.384766,0.079777,0.0,0.006438,0.0,0.036448,0.05,0.0,0.051017,0.030668,0.036875,0.0,0.0,0.024566,0.032389,0.032781,0.062601,0.348462,0.563184,0.236735,0.563072,0.0,0.032769,0.0,0.642857,0.062567,0.102041,0.00495,0.020468,0.198636,0.198636,0.0,0.0
2003,0.096774,0.002202,0.003246,0.007792,0.0,0.388672,0.084416,0.0,0.01073,0.0,0.030154,0.083333,0.0,0.050537,0.053669,0.02958,0.0,0.0,0.020904,0.037217,0.029614,0.061571,0.372509,0.570287,0.244898,0.568685,0.0,0.029602,0.0,0.642857,0.061574,0.081633,0.00495,0.017544,0.208866,0.208866,0.0,0.0
2004,0.086022,0.00236,0.003136,0.007679,0.0,0.399902,0.102968,0.0,0.005365,2e-06,0.034591,0.05,0.0,0.049717,0.026652,0.034177,0.0,0.0,0.019544,0.041839,0.028403,0.059659,0.373555,0.557857,0.236735,0.55805,0.0,0.028404,0.0,0.642857,0.059661,0.081633,0.00495,0.011696,0.201194,0.201194,0.0,0.0
2005,0.086022,0.00236,0.003081,0.007453,0.0,0.409668,0.118738,0.0,0.004292,0.0,0.03383,0.033333,0.0,0.024572,0.030668,0.033414,0.0,0.0,0.026969,0.072076,0.03731,0.074445,0.363899,0.56644,0.232653,0.565731,0.0,0.037312,0.0,0.642857,0.074337,0.088435,0.014851,0.01462,0.196078,0.196078,0.0,0.0
2006,0.075269,0.003107,0.003466,0.007679,0.0,0.414062,0.125232,0.0,0.008584,0.0,0.027375,0.083333,0.0,0.043404,0.046732,0.027613,0.0,0.0,0.021258,0.063107,0.031129,0.067015,0.358118,0.570583,0.228571,0.569276,0.0,0.03113,0.0,0.714286,0.066944,0.088435,0.014851,0.01462,0.190963,0.190963,0.0,0.0
2007,0.086022,0.003264,0.003741,0.007792,0.0,0.412598,0.119666,0.0,0.003219,0.0,0.030566,0.033333,0.0,0.038994,0.019715,0.030789,0.0,0.0,0.024289,0.066889,0.034433,0.070399,0.364207,0.557265,0.240816,0.557755,0.0,0.034435,0.0,0.642857,0.070291,0.081633,0.014851,0.020468,0.199488,0.199488,0.0,0.0
2008,0.086022,0.002753,0.003686,0.007792,0.0,0.416016,0.123377,0.0,0.003219,0.0,0.027557,0.033333,0.0,0.037013,0.021541,0.027274,0.0,0.0,0.021997,0.055348,0.03117,0.064698,0.359102,0.552826,0.220408,0.552437,0.0,0.031172,0.0,0.642857,0.064663,0.081633,0.009901,0.020468,0.196931,0.196931,0.0,0.0
2009,0.086022,0.002674,0.003686,0.007679,0.0,0.41748,0.123377,0.0,0.003219,2e-06,0.026537,0.033333,0.0,0.047287,0.02008,0.026975,0.0,0.0,0.018543,0.029724,0.0262,0.05256,0.323001,0.564072,0.204082,0.563663,0.0,0.026188,0.0,0.642857,0.052562,0.088435,0.00495,0.01462,0.196931,0.196931,0.0,0.0
2010,0.075269,0.001101,0.002971,0.007228,0.0,0.413574,0.113173,0.0,0.009657,0.0,0.029667,0.1,0.0,0.053755,0.046367,0.030026,0.0,0.0,0.020049,0.034142,0.027797,0.054951,0.305597,0.565848,0.2,0.564549,0.0,0.027798,0.0,0.642857,0.054953,0.088435,0.00495,0.017544,0.207161,0.207161,0.0,0.0
2011,0.086022,0.002556,0.003246,0.007228,0.0,0.405273,0.09462,0.0,0.015021,0.0,0.029359,0.15,0.0,0.055365,0.070464,0.030281,0.0,0.0,0.01996,0.031846,0.027866,0.055539,0.306704,0.564664,0.208163,0.563959,0.0,0.027854,0.0,0.642857,0.055541,0.07483,0.00495,0.01462,0.224211,0.224211,0.0,0.0
2012,0.075269,0.001809,0.002971,0.007002,0.0,0.401367,0.084416,0.0,0.004292,0.0,0.027342,0.033333,0.0,0.047349,0.021176,0.027195,0.0,0.0,0.018835,0.034234,0.026572,0.053516,0.307011,0.56348,0.2,0.562482,0.0,0.026573,0.0,0.642857,0.053518,0.088435,0.00495,0.01462,0.186701,0.186701,0.0,0.0
2013,0.075269,0.001455,0.002751,0.006776,0.0,0.405273,0.089981,0.0,0.01073,0.0,0.025841,0.116667,0.0,0.05569,0.052209,0.025837,0.0,0.0,0.019305,0.042649,0.027935,0.058114,0.314022,0.575022,0.212245,0.574298,0.0,0.027936,0.0,0.642857,0.058079,0.088435,0.00495,0.01462,0.183291,0.183291,0.0,0.0
2014,0.075269,0.002124,0.002916,0.006776,0.0,0.406738,0.089981,0.0,0.004292,0.0,0.026231,0.033333,0.0,0.045694,0.020811,0.026434,0.0,0.0,0.02,0.041798,0.028403,0.05793,0.320357,0.557857,0.208163,0.556869,0.0,0.028404,0.0,0.642857,0.057895,0.081633,0.00495,0.017544,0.184143,0.184143,0.0,0.0
2015,0.086022,0.00177,0.002806,0.006663,0.0,0.412598,0.09833,0.0,0.023605,0.0,0.029629,0.166667,0.0,0.053833,0.110624,0.02903,0.0,0.0,0.021714,0.044504,0.030413,0.061976,0.325154,0.562888,0.22449,0.562777,0.0,0.030401,0.0,0.642857,0.061941,0.081633,0.009901,0.01462,0.189258,0.189258,0.0,0.0
2016,0.075269,0.002832,0.002971,0.006663,0.0,0.415039,0.100186,0.0,0.009657,0.0,0.03256,0.083333,0.0,0.039365,0.053304,0.033221,0.0,0.0,0.022264,0.036325,0.029986,0.057599,0.317528,0.562297,0.204082,0.561004,0.0,0.029974,0.0,0.642857,0.057564,0.081633,0.009901,0.017544,0.174766,0.174766,0.0,0.0
2017,0.075269,0.001219,0.002531,0.006324,0.0,0.410645,0.089981,0.0,0.009657,0.0,0.022911,0.083333,0.0,0.060069,0.043812,0.02309,0.0,0.0,0.015958,0.033158,0.023377,0.049985,0.298462,0.548091,0.191837,0.548301,0.0,0.023365,0.0,0.642857,0.04995,0.088435,0.00495,0.011696,0.174766,0.174766,0.0,0.0
2018,0.075269,0.000905,0.0022,0.005985,0.0,0.413086,0.091837,0.0,0.002146,0.0,0.023451,0.033333,0.0,0.03299,0.017525,0.023292,0.0,0.0,0.014233,0.030196,0.021753,0.047962,0.2877,0.55253,0.195918,0.552733,0.0,0.02174,0.0,0.642857,0.047964,0.088435,0.00495,0.017544,0.182438,0.182438,0.0,0.0
2019,0.086022,0.001888,0.00231,0.005872,0.0,0.369629,0.109462,0.0,0.003219,0.0,0.024404,0.05,0.0,0.037585,0.017525,0.029939,0.0,0.0,0.016507,0.029898,0.023653,0.04833,0.282903,0.554898,0.179592,0.555096,0.0,0.02364,0.0,0.642857,0.048332,0.088435,0.00495,0.01462,0.176471,0.176471,0.0,0.0
2020,0.064516,0.005191,0.003576,0.006663,0.0,0.321289,0.118738,0.0,0.007511,4e-06,0.021925,0.083333,0.0,0.043249,0.042351,0.022316,0.0,0.0,0.013275,0.024927,0.01977,0.042004,0.247847,0.54306,0.163265,0.543575,0.0,0.019771,0.0,0.642857,0.042005,0.095238,0.00495,0.017544,0.15601,0.15601,0.0,0.0
2021,0.075269,0.002596,0.003136,0.006324,0.0,0.320801,0.115028,0.0,0.002146,0.0,0.035168,0.05,0.0,0.037121,0.013874,0.035148,0.0,0.0,0.021586,0.030575,0.028348,0.052413,0.257134,0.54158,0.183673,0.541211,0.0,0.028349,0.0,0.642857,0.052415,0.088435,0.00495,0.011696,0.155158,0.155158,0.0,0.0
2022,0.064516,0.001848,0.002861,0.006098,0.0,0.321289,0.1141,0.0,0.004292,0.0,0.025248,0.083333,0.0,0.038622,0.025557,0.02553,0.0,0.0,0.015943,0.028709,0.023185,0.04833,0.276445,0.54602,0.191837,0.545347,0.0,0.023186,0.0,0.642857,0.048332,0.102041,0.00495,0.017544,0.164535,0.164535,0.0,0.0
2023,0.075269,0.002045,0.002916,0.006098,0.0,0.322266,0.113173,0.0,0.003219,0.0,0.027112,0.033333,0.0,0.038282,0.01716,0.027061,0.0,0.0,0.017849,0.030319,0.025126,0.050132,0.281304,0.560817,0.191837,0.560414,0.0,0.025127,0.0,0.642857,0.050134,0.095238,0.00495,0.017544,0.161125,0.161125,0.0,0.0
2024,0.064516,0.00173,0.002751,0.005985,0.0,0.325684,0.117811,0.0,0.004292,0.0,0.024238,0.083333,0.0,0.036734,0.024827,0.024212,0.0,0.0,0.016708,0.041767,0.024589,0.051714,0.272571,0.548683,0.179592,0.548892,0.0,0.02459,0.0,0.642857,0.051679,0.081633,0.00495,0.011696,0.154305,0.154305,0.0,0.0
2025,0.064516,0.001573,0.002586,0.005759,0.0,0.328125,0.119666,0.0,0.004292,2e-06,0.025212,0.083333,0.0,0.036905,0.024827,0.025284,0.0,0.0,0.0183,0.041583,0.02609,0.053296,0.269373,0.556082,0.183673,0.555391,0.0,0.026077,0.0,0.642857,0.053261,0.088435,0.00495,0.017544,0.158568,0.158568,0.0,0.0
2026,0.053763,0.002006,0.002641,0.005759,0.0,0.325684,0.113173,0.0,0.002146,0.0,0.022059,0.016667,0.0,0.035543,0.012413,0.022669,0.0,0.0,0.015776,0.042423,0.023763,0.052266,0.277368,0.543652,0.187755,0.544165,0.0,0.023764,0.0,0.642857,0.052231,0.088435,0.009901,0.020468,0.157715,0.157715,0.0,0.0
2027,0.064516,0.001652,0.002531,0.005534,0.0,0.326172,0.111317,0.0,0.009657,0.0,0.026438,0.1,0.0,0.047334,0.048923,0.026087,0.0,0.0,0.017686,0.032307,0.024383,0.047227,0.254182,0.547203,0.163265,0.546824,0.0,0.024384,0.0,0.642857,0.047228,0.088435,0.00495,0.017544,0.138107,0.138107,0.0,0.0
2028,0.064516,0.001848,0.002531,0.005534,0.0,0.333008,0.122449,0.0,0.002146,0.0,0.026272,0.05,0.0,0.049051,0.011683,0.026171,0.0,0.0,0.015473,0.023636,0.021533,0.042482,0.223309,0.539509,0.15102,0.538848,0.0,0.02152,0.0,0.642857,0.042484,0.088435,0.00495,0.020468,0.150895,0.150895,0.0,0.0
2029,0.064516,0.001416,0.002365,0.005421,0.0,0.335449,0.125232,0.0,0.020386,0.0,0.023379,0.166667,0.0,0.048727,0.099306,0.023525,0.0,0.0,0.014969,0.023667,0.021243,0.042261,0.216052,0.53063,0.15102,0.530576,0.0,0.021231,0.0,0.642857,0.042263,0.088435,0.00495,0.01462,0.15601,0.15601,0.0,0.0
2030,0.064516,0.001219,0.002145,0.005195,0.0,0.334961,0.121521,0.0,0.016094,0.0,0.021994,0.133333,0.0,0.054931,0.075575,0.022253,0.0,0.0,0.012917,0.024876,0.019344,0.040238,0.218635,0.540693,0.155102,0.541211,0.0,0.019331,0.0,0.642857,0.04024,0.088435,0.0,0.011696,0.154305,0.154305,0.0,0.0
2031,0.075269,0.001888,0.002255,0.005195,0.0,0.336914,0.123377,0.0,0.007511,0.0,0.023254,0.1,0.0,0.043682,0.041986,0.023115,0.0,0.0,0.013611,0.026526,0.020294,0.042997,0.218081,0.533294,0.155102,0.533826,0.0,0.020267,0.0,0.642857,0.042962,0.088435,0.00495,0.01462,0.164535,0.164535,0.0,0.0
2032,0.064516,0.00173,0.002145,0.005082,0.0,0.343262,0.133581,0.0,0.004292,0.0,0.022663,0.033333,0.0,0.060502,0.022636,0.022423,0.0,0.0,0.015272,0.024927,0.021725,0.044027,0.221771,0.542764,0.159184,0.542393,0.0,0.021727,0.0,0.642857,0.044028,0.095238,0.00495,0.011696,0.15942,0.15942,0.0,0.0
2033,0.064516,0.002832,0.002641,0.005308,0.0,0.341797,0.128015,0.0,0.007511,0.0,0.026177,0.116667,0.0,0.054684,0.038335,0.026903,0.0,0.0,0.016957,0.026106,0.023309,0.044726,0.223186,0.560817,0.159184,0.5613,0.0,0.02331,0.0,0.642857,0.044727,0.095238,0.00495,0.01462,0.154305,0.154305,0.0,0.0
2034,0.064516,0.002045,0.002531,0.005195,0.0,0.337891,0.118738,0.0,0.007511,0.0,0.020953,0.116667,0.0,0.042135,0.041621,0.021026,0.0,0.0,0.012427,0.027131,0.019192,0.041195,0.217958,0.55253,0.15102,0.552733,0.0,0.019193,0.0,0.642857,0.041196,0.081633,0.00495,0.011696,0.157715,0.157715,0.0,0.0
2035,0.075269,0.001258,0.00231,0.004969,0.0,0.342773,0.125232,0.0,0.006438,0.0,0.017946,0.033333,0.0,0.050413,0.033224,0.017668,0.0,0.0,0.011194,0.029724,0.018325,0.041636,0.217651,0.568511,0.155102,0.568095,0.0,0.018312,0.0,0.642857,0.041638,0.088435,0.00495,0.011696,0.161125,0.161125,0.0,0.0
2036,0.075269,0.002202,0.002586,0.005195,0.0,0.339355,0.116883,0.0,0.008584,2e-06,0.030195,0.083333,0.0,0.048696,0.043081,0.031222,0.0,0.0,0.017579,0.031118,0.024713,0.048109,0.227614,0.575614,0.163265,0.57548,0.0,0.024714,0.0,0.642857,0.048111,0.088435,0.00495,0.017544,0.167945,0.167945,0.0,0.0
2037,0.064516,0.002714,0.002751,0.005195,0.0,0.331055,0.09833,0.0,0.004292,0.0,0.020726,0.05,0.0,0.054436,0.019715,0.020991,0.0,0.0,0.01251,0.030544,0.019536,0.043843,0.227921,0.573247,0.155102,0.57223,0.0,0.019537,0.0,0.642857,0.043844,0.088435,0.00495,0.01462,0.160273,0.160273,0.0,0.0
2038,0.064516,0.002596,0.002916,0.005308,0.0,0.335937,0.105751,0.0,0.030043,2e-06,0.018739,0.25,0.0,0.037013,0.167214,0.018226,0.0,0.0,0.009667,0.021719,0.015888,0.036376,0.2131,0.562888,0.146939,0.562777,0.0,0.015889,0.0,0.642857,0.036378,0.081633,0.00495,0.020468,0.150895,0.150895,0.0,0.0
2039,0.075269,0.002242,0.002916,0.005308,0.0,0.343262,0.116883,0.0,0.005365,7e-06,0.018595,0.066667,0.0,0.039241,0.029938,0.018607,0.0,0.0,0.01034,0.02218,0.016741,0.038068,0.216359,0.564072,0.155102,0.563959,0.0,0.016742,0.0,0.642857,0.03807,0.088435,0.00495,0.023392,0.158568,0.158568,0.0,0.0
2040,0.064516,0.001927,0.002806,0.005308,0.0,0.343262,0.115028,0.0,0.002146,0.0,0.020347,0.05,0.0,0.035435,0.016794,0.020718,0.0,0.0,0.013505,0.025132,0.019936,0.042004,0.225215,0.56496,0.163265,0.564254,0.0,0.019923,0.0,0.642857,0.042005,0.095238,0.00495,0.011696,0.161125,0.161125,0.0,0.0
2041,0.075269,0.001455,0.002531,0.005082,0.0,0.342285,0.11039,0.0,0.007511,2.5e-05,0.023795,0.066667,0.0,0.039566,0.041256,0.02391,0.0,0.0,0.014636,0.025911,0.021243,0.043512,0.226199,0.55697,0.159184,0.557164,0.0,0.021231,0.0,0.642857,0.043513,0.088435,0.0,0.01462,0.164535,0.164535,0.0,0.0
2042,0.075269,0.001966,0.002531,0.004969,0.0,0.339355,0.102968,0.0,0.008584,2e-06,0.021534,0.1,0.0,0.041377,0.046002,0.022127,0.0,0.0,0.01311,0.025727,0.019867,0.043181,0.22171,0.564072,0.159184,0.563072,0.0,0.019868,0.0,0.642857,0.043182,0.088435,0.00495,0.020468,0.170503,0.170503,0.0,0.0
2043,0.075269,0.002163,0.002641,0.005082,0.0,0.338867,0.100186,0.0,0.005365,0.0,0.017234,0.066667,0.0,0.037802,0.031033,0.017033,0.0,0.0,0.010095,0.024517,0.016783,0.038804,0.218758,0.561705,0.155102,0.560709,0.0,0.016784,0.0,0.642857,0.038805,0.088435,0.00495,0.01462,0.16283,0.16283,0.0,0.0
2044,0.075269,0.001966,0.002641,0.004969,0.0,0.34668,0.112245,0.0,0.005365,0.0,0.024055,0.033333,0.0,0.037291,0.033589,0.023695,0.0,0.0,0.015052,0.028689,0.022042,0.045719,0.220664,0.560225,0.159184,0.559823,0.0,0.022043,0.0,0.642857,0.045757,0.088435,0.00495,0.017544,0.161978,0.161978,0.0,0.0
2045,0.075269,0.004837,0.003631,0.005534,0.0,0.351074,0.118738,0.0,0.005365,0.0,0.020559,0.1,0.0,0.039117,0.030303,0.020783,0.0,0.0,0.013216,0.030483,0.020514,0.044762,0.224908,0.56792,0.163265,0.56839,0.0,0.020515,0.0,0.642857,0.044801,0.081633,0.00495,0.011696,0.171355,0.171355,0.0,0.0
2046,0.064516,0.00236,0.003246,0.005421,0.0,0.350586,0.115028,0.0,0.004292,0.0,0.017534,0.033333,0.0,0.034599,0.028843,0.017715,0.0,0.0,0.010173,0.025532,0.017072,0.040422,0.226876,0.562297,0.159184,0.562482,0.0,0.017059,0.0,0.642857,0.040387,0.088435,0.00495,0.017544,0.164535,0.164535,0.0,0.0
2047,0.075269,0.001848,0.002971,0.005421,0.0,0.352051,0.115028,0.0,0.005365,0.0,0.021182,0.083333,0.0,0.040773,0.028478,0.021171,0.0,0.0,0.012268,0.02422,0.018944,0.041379,0.228659,0.567624,0.163265,0.566913,0.0,0.018945,0.0,0.642857,0.04138,0.088435,0.00495,0.017544,0.16283,0.16283,0.0,0.0
2048,0.075269,0.002045,0.002916,0.005421,0.0,0.36084,0.12987,0.0,0.004292,0.0,0.01924,0.033333,0.0,0.039566,0.023731,0.018591,0.0,0.0,0.010976,0.024814,0.017719,0.040716,0.226015,0.562888,0.163265,0.563072,0.0,0.017706,0.0,0.642857,0.040755,0.088435,0.0,0.008772,0.165388,0.165388,0.0,0.0
2049,0.064516,0.002163,0.002916,0.005421,0.0,0.367676,0.141002,0.0,0.005365,2e-06,0.018427,0.066667,0.0,0.060935,0.023366,0.01865,0.0,0.0,0.01154,0.027982,0.018545,0.042151,0.22786,0.580349,0.163265,0.580798,0.0,0.018546,0.0,0.642857,0.042152,0.095238,0.00495,0.008772,0.171355,0.171355,0.0,0.0
2050,0.064516,0.001691,0.002696,0.005195,0.0,0.369629,0.141929,0.0,0.009657,0.0,0.020112,0.083333,0.0,0.049887,0.047463,0.020059,0.0,0.0,0.011116,0.024425,0.017994,0.041048,0.226999,0.556378,0.159184,0.556869,0.0,0.017995,0.0,0.642857,0.041086,0.088435,0.00495,0.017544,0.173913,0.173913,0.0,0.0
2051,0.075269,0.001062,0.002365,0.004969,0.0,0.36377,0.128942,0.0,0.020386,0.0,0.025167,0.2,0.0,0.045199,0.108069,0.026237,0.0,0.0,0.013995,0.026557,0.021037,0.045351,0.235978,0.556674,0.171429,0.556278,0.0,0.021024,0.0,0.642857,0.045353,0.088435,0.00495,0.01462,0.179028,0.179028,0.0,0.0
2052,0.064516,0.001219,0.0022,0.004743,0.0,0.356445,0.112245,0.0,0.005365,0.0,0.023482,0.033333,0.0,0.059063,0.024096,0.023576,0.0,0.0,0.014438,0.028412,0.021202,0.044615,0.23647,0.540988,0.167347,0.540325,0.0,0.02119,0.0,0.642857,0.044617,0.095238,0.00495,0.01462,0.161978,0.161978,0.0,0.0
2053,0.075269,0.00236,0.002531,0.004969,0.0,0.361328,0.119666,0.0,0.006438,0.0,0.020946,0.066667,0.0,0.057036,0.032494,0.020666,0.0,0.0,0.013251,0.031149,0.020596,0.045424,0.247171,0.547203,0.183673,0.54712,0.0,0.020598,0.0,0.642857,0.045426,0.102041,0.00495,0.020468,0.15942,0.15942,0.0,0.0
2054,0.075269,0.003343,0.003136,0.005308,0.0,0.365234,0.124304,0.0,0.004292,5.5e-05,0.019738,0.083333,0.0,0.049856,0.023001,0.019914,0.0,0.0,0.011384,0.024876,0.017691,0.039687,0.240898,0.535661,0.167347,0.535598,0.0,0.017679,0.0,0.642857,0.039725,0.088435,0.00495,0.01462,0.143223,0.143223,0.0,0.0
2055,0.075269,0.003028,0.003136,0.005308,0.0,0.367187,0.12616,0.0,0.01824,0.0,0.020241,0.15,0.0,0.037616,0.104053,0.020188,0.0,0.0,0.011762,0.024558,0.018339,0.040753,0.231734,0.539805,0.171429,0.538848,0.0,0.01834,0.0,0.642857,0.040718,0.095238,0.00495,0.01462,0.15942,0.15942,0.0,0.0
