timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
489,0.01087,0.002491,0.004267,0.001555,0.0,0.209268,0.147541,0.0,0.000309,0.0,0.063229,4.4e-05,0.0,0.048492,7.7e-05,0.063325,0.0,0.0,0.001014,0.001156,0.002353,0.0028,0.114699,0.122627,0.0,0.122777,0.0,0.002353,0.0,0.0,0.0028,0.001929,0.0,0.00939,0.333333,0.333333,0.0,0.0
490,0.01087,0.001245,0.004267,0.0,0.0,0.209268,0.147541,0.0,0.000309,4.6e-05,0.098272,0.0,0.0,0.039602,9.5e-05,0.098893,0.0,0.0,0.001249,0.001417,0.002833,0.003314,0.089636,0.146766,0.0,0.146945,0.0,0.002845,0.0,0.0,0.003314,0.001809,0.0,0.014085,0.352941,0.372549,0.0,0.0
491,0.01087,0.0,0.002845,0.0,0.0,0.209268,0.147541,0.0,0.023458,0.0,0.061736,0.000399,0.09,0.237794,0.001311,0.062139,0.0,0.0,0.001415,0.001604,0.003103,0.003611,0.067079,0.164028,0.0,0.164157,0.0,0.003103,0.0,0.0,0.003598,0.001326,0.0,0.032864,0.392157,0.392157,0.0,0.0
492,0.01087,0.0,0.001422,0.0,0.0,0.210762,0.163934,0.0,0.046916,9.7e-05,0.202517,0.000399,0.16,0.427952,0.001475,0.202317,0.0,0.0,0.001688,0.001874,0.003442,0.003949,0.049462,0.174128,0.0,0.17434,0.0,0.003442,0.0,0.0,0.003936,0.000844,0.0,0.014085,0.411765,0.411765,0.0,0.0
493,0.01087,0.004981,0.004267,0.0,0.0,0.210762,0.163934,0.0,0.001499,0.0,0.096353,0.00031,0.01,0.056179,0.00033,0.096978,0.0,0.0,0.001875,0.002112,0.003758,0.004301,0.023736,0.17685,0.0,0.177065,0.0,0.00377,0.0,0.0,0.004301,0.000362,0.0,0.004695,0.431373,0.431373,0.0,0.0
494,0.01087,0.001245,0.002845,0.0,0.0,0.209268,0.147541,0.0,0.000265,0.0,0.059725,8.9e-05,0.0,0.040059,7.8e-05,0.060133,0.0,0.0,0.002264,0.002525,0.004086,0.004693,0.005971,0.179428,0.0,0.179647,0.0,0.004086,0.0,0.0,0.004693,0.000241,0.0,0.00939,0.45098,0.45098,0.0,0.0
495,0.021739,0.0,0.001422,0.0,0.0,0.212257,0.180328,0.0,0.000353,0.0,0.139409,4.4e-05,0.0,0.043258,9.7e-05,0.137928,0.0,0.0,0.002228,0.002506,0.004496,0.005113,0.004349,0.180145,0.0,0.180364,0.0,0.004496,0.0,0.0,0.005113,0.000121,0.0,0.018779,0.470588,0.490196,0.0,0.0
496,0.021739,0.0,0.001422,0.0,0.0,0.212257,0.180328,0.0,0.000309,0.0,0.098425,8.9e-05,0.0,0.046737,8e-05,0.10014,0.0,0.0,0.002524,0.002825,0.004906,0.005586,0.003096,0.180288,0.0,0.180364,0.0,0.004906,0.0,0.0,0.005573,0.0,0.0,0.023474,0.490196,0.509804,0.0,0.0
497,0.021739,0.0,0.0,0.0,0.0,0.209268,0.147541,0.0,0.000573,0.0,0.150928,0.000133,0.0,0.040314,0.000169,0.152064,0.0,0.0,0.002706,0.003025,0.005175,0.005897,0.002727,0.18036,0.0,0.180579,0.0,0.005175,0.0,0.0,0.005884,0.000121,0.0,0.014085,0.509804,0.529412,0.0,0.0
498,0.01087,0.0,0.0,0.0,0.0,0.207773,0.131148,0.0,0.000176,0.0,0.101746,4.4e-05,0.0,0.04404,4.8e-05,0.102207,0.0,0.0,0.002674,0.002994,0.005269,0.006005,0.002359,0.180001,0.0,0.180221,0.0,0.005269,0.0,0.0,0.005992,0.0,0.0,0.028169,0.529412,0.529412,0.0,0.0
499,0.01087,0.008717,0.002845,0.0,0.0,0.207773,0.131148,0.0,0.000419,0.0,0.098577,4.4e-05,0.0,0.050772,1e-04,0.099197,0.0,0.0,0.002649,0.002983,0.005585,0.00637,0.002654,0.180574,0.0,0.180795,0.0,0.005597,0.0,0.0,0.006371,0.000121,0.0,0.004695,0.529412,0.54902,0.0,0.0
500,0.01087,0.023661,0.007112,0.001555,0.0,0.206278,0.114754,0.0,0.000243,0.0,0.068684,4.4e-05,0.0,0.041395,6.9e-05,0.06907,0.0,0.0,0.002854,0.0032,0.005726,0.006519,0.001769,0.180431,0.0,0.180651,0.0,0.005726,0.0,0.0,0.006519,0.0,0.0,0.023474,0.54902,0.54902,0.0,0.0
501,0.01087,0.008717,0.00569,0.0,0.0,0.207773,0.131148,0.0,0.025111,0.0,0.067099,0.000443,0.1,0.250558,0.001335,0.067216,0.0,0.0,0.003085,0.003442,0.005971,0.00683,0.001401,0.180574,0.0,0.180723,0.0,0.005983,0.0,0.0,0.006817,0.0,0.0,0.004695,0.54902,0.568627,0.0,0.0
502,0.01087,0.013699,0.008535,0.001555,0.0,0.207773,0.131148,0.0,0.043124,0.0,0.094189,0.000355,0.14,0.42536,0.001364,0.094789,0.0,0.0,0.003525,0.003907,0.006194,0.007087,0.000737,0.180574,0.0,0.180795,0.0,0.006182,0.0,0.0,0.007087,0.0,0.0,0.023474,0.54902,0.54902,0.0,0.0
503,0.01087,0.004981,0.007112,0.0,0.0,0.206278,0.114754,0.0,0.000309,0.0,0.058781,4.4e-05,0.0,0.037352,9.8e-05,0.059221,0.0,0.0,0.003426,0.00382,0.00644,0.007371,0.000663,0.180646,0.0,0.180866,0.0,0.00644,0.0,0.0,0.007372,0.0,0.0,0.00939,0.54902,0.54902,0.0,0.0
504,0.021739,0.006227,0.007112,0.0,0.0,0.207773,0.131148,0.0,0.000287,0.0,0.067221,4.4e-05,0.0,0.055957,6.5e-05,0.066851,0.0,0.0,0.003503,0.003903,0.006639,0.007601,0.000737,0.180718,0.0,0.180866,0.0,0.006651,0.0,0.0,0.007601,0.0,0.0,0.014085,0.588235,0.588235,0.0,0.0
505,0.021739,0.012453,0.009957,0.0,0.0,0.209268,0.147541,0.0,0.000353,0.0,0.09492,4.4e-05,0.0,0.046482,9.2e-05,0.095549,0.0,0.0,0.003201,0.003595,0.006732,0.007696,0.000811,0.180718,0.0,0.180938,0.0,0.006744,0.0,0.0,0.007683,0.0,0.0,0.023474,0.568627,0.588235,0.0,0.0
506,0.021739,0.004981,0.007112,0.0,0.0,0.209268,0.131148,0.0,0.000419,0.0,0.062315,0.000177,0.0,0.041725,0.000122,0.062747,0.0,0.0,0.003529,0.003937,0.006908,0.007899,0.000663,0.180646,0.0,0.180866,0.0,0.006908,0.0,0.0,0.007899,0.0,0.0,0.004695,0.588235,0.607843,0.0,0.0
507,0.01087,0.006227,0.008535,0.0,0.0,0.230194,0.360656,0.0,0.000198,0.0,0.064753,4.4e-05,0.0,0.043053,5.7e-05,0.05086,0.0,0.0,0.003531,0.003939,0.007013,0.00802,0.000369,0.180718,0.0,0.180938,0.0,0.007014,0.0,0.0,0.008007,0.0,0.0,0.00939,0.588235,0.588235,0.0,0.0
508,0.021739,0.019925,0.014225,0.001555,0.0,0.230194,0.360656,0.0,0.000309,0.0,0.038456,8.9e-05,0.0,0.040896,9.3e-05,0.052289,0.0,0.0,0.003373,0.003792,0.007154,0.008183,0.000516,0.180718,0.0,0.180938,0.0,0.007154,0.0,0.0,0.00817,0.0,0.0,0.018779,0.607843,0.607843,0.0,0.0
509,0.01087,0.007472,0.01138,0.001555,0.0,0.210762,0.147541,0.0,0.000176,0.0,0.082457,0.000177,0.0,0.039702,5.7e-05,0.083723,0.0,0.0,0.003468,0.003887,0.007213,0.00825,0.000369,0.180789,0.0,0.180938,0.0,0.007177,0.0,0.0,0.008197,0.0,0.0,0.023474,0.607843,0.607843,0.0,0.0
510,0.01087,0.002491,0.008535,0.0,0.0,0.212257,0.163934,0.0,0.001124,0.0,0.085352,0.000532,0.02,0.043243,0.00031,0.084027,0.0,0.0,0.004015,0.00445,0.007154,0.008345,0.00059,0.180861,0.0,0.181081,0.0,0.007154,0.0,0.0,0.008332,0.0,0.0,0.0,0.588235,0.607843,0.0,0.0
511,0.01087,0.007472,0.009957,0.0,0.0,0.213752,0.180328,0.0,0.018563,0.0,0.097449,0.000443,0.08,0.204293,0.001204,0.098073,0.0,0.0,0.003576,0.004008,0.007365,0.00844,0.00059,0.180503,0.0,0.180723,0.0,0.007365,0.0,0.0,0.008427,0.0,0.0,0.023474,0.588235,0.607843,0.0,0.0
512,0.01087,0.002491,0.007112,0.0,0.0,0.212257,0.163934,0.0,0.050994,4.6e-05,0.147302,0.000399,0.17,0.468461,0.001468,0.148447,0.0,0.0,0.003744,0.004176,0.007529,0.008602,0.000516,0.180789,0.0,0.18101,0.0,0.007529,0.0,0.0,0.008602,0.0,0.0,0.004695,0.607843,0.607843,0.0,0.0
513,0.01087,0.008717,0.008535,0.0,0.0,0.210762,0.147541,0.0,0.00108,0.0,0.107962,8.9e-05,0.0,0.044956,0.000286,0.107831,0.0,0.0,0.003995,0.00444,0.007646,0.008805,0.000663,0.180574,0.0,0.180795,0.0,0.007646,0.0,0.0,0.008792,0.0,0.0,0.014085,0.607843,0.627451,0.0,0.0
514,0.01087,0.031133,0.014225,0.001555,0.0,0.210762,0.147541,0.0,0.000287,4.6e-05,0.097846,8.9e-05,0.0,0.045031,7.8e-05,0.098468,0.0,0.0,0.003835,0.004287,0.007739,0.008873,0.000442,0.180789,0.0,0.180938,0.0,0.00774,0.0,0.0,0.008859,0.0,0.0,0.014085,0.607843,0.607843,0.0,0.0
515,0.01087,0.011208,0.01138,0.0,0.0,0.210762,0.147541,0.0,0.000265,0.0,0.060761,8.9e-05,0.0,0.041442,7.5e-05,0.061197,0.0,0.0,0.003843,0.004287,0.007657,0.008751,0.00059,0.180718,0.0,0.180938,0.0,0.007658,0.0,0.0,0.008751,0.0,0.0,0.00939,0.607843,0.627451,0.0,0.0
516,0.01087,0.003736,0.008535,0.0,0.0,0.210762,0.147541,0.0,0.000463,4.6e-05,0.06652,8.9e-05,0.0,0.054651,0.000103,0.066638,0.0,0.0,0.003944,0.004395,0.007775,0.008886,0.000369,0.180718,0.0,0.180938,0.0,0.007775,0.0,0.0,0.008886,0.0,0.0,0.014085,0.607843,0.607843,0.0,0.0
517,0.021739,0.001245,0.007112,0.0,0.0,0.210762,0.147541,0.0,0.00022,4.6e-05,0.092726,0.000133,0.0,0.041795,6.4e-05,0.09336,0.0,0.0,0.004324,0.00479,0.007845,0.009075,0.000442,0.180789,0.0,0.180938,0.0,0.007845,0.0,0.0,0.009062,0.0,0.0,0.037559,0.627451,0.627451,0.0,0.0
518,0.021739,0.009963,0.007112,0.0,0.0,0.210762,0.147541,0.0,0.000243,0.0,0.060152,8.9e-05,0.0,0.041417,7.5e-05,0.060558,0.0,0.0,0.003728,0.004186,0.007892,0.009062,0.000516,0.180789,0.0,0.18101,0.0,0.007903,0.0,0.0,0.009049,0.0,0.0,0.004695,0.607843,0.627451,0.0,0.0
519,0.01087,0.003736,0.00569,0.0,0.0,0.212257,0.163934,0.0,0.000639,0.0,0.068227,0.000266,0.01,0.050283,0.000155,0.068341,0.0,0.0,0.003888,0.004347,0.008009,0.009184,0.000516,0.180718,0.0,0.180938,0.0,0.008021,0.0,0.0,0.00917,0.0,0.0,0.018779,0.607843,0.627451,0.0,0.0
520,0.01087,0.004981,0.007112,0.0,0.0,0.212257,0.163934,0.0,0.000265,4.6e-05,0.101594,8.9e-05,0.0,0.037567,8.6e-05,0.102207,0.0,0.0,0.004228,0.004698,0.008114,0.009319,0.00059,0.180718,0.0,0.180938,0.0,0.008126,0.0,0.0,0.009306,0.0,0.0,0.00939,0.627451,0.647059,0.0,0.0
521,0.021739,0.006227,0.007112,0.0,0.0,0.209268,0.131148,0.0,0.023634,0.0,0.063229,0.000488,0.12,0.256326,0.001228,0.064693,0.0,0.0,0.003908,0.004377,0.008044,0.009211,0.000516,0.180861,0.0,0.181081,0.0,0.008044,0.0,0.0,0.009211,0.0,0.0,0.00939,0.627451,0.627451,0.0,0.0
522,0.01087,0.011208,0.008535,0.0,0.0,0.209268,0.131148,0.0,0.041492,0.0,0.063747,0.000355,0.13,0.413885,0.001348,0.063841,0.0,0.0,0.004137,0.004608,0.008173,0.009359,0.00059,0.181004,0.0,0.181153,0.0,0.008173,0.0,0.0,0.00936,0.0,0.0,0.014085,0.627451,0.627451,0.0,0.0
523,0.01087,0.019925,0.01138,0.0,0.0,0.209268,0.131148,0.0,0.001279,0.0,0.093732,8.9e-05,0.0,0.056309,0.000278,0.094364,0.0,0.0,0.004101,0.004579,0.008219,0.009414,0.000885,0.180861,0.0,0.181081,0.0,0.00822,0.0,0.0,0.009414,0.0,0.0,0.00939,0.627451,0.627451,0.0,0.0
524,0.021739,0.012453,0.01138,0.0,0.0,0.207773,0.114754,0.0,0.000309,0.0,0.063016,8.9e-05,0.0,0.045051,8.2e-05,0.063416,0.0,0.0,0.004007,0.004485,0.008313,0.009535,0.000516,0.180933,0.0,0.181153,0.0,0.008325,0.0,0.0,0.009522,0.0,0.0,0.032864,0.627451,0.627451,0.0,0.0
525,0.01087,0.024907,0.01707,0.00311,0.0,0.210762,0.147541,0.0,0.000331,0.000147,0.079166,0.000133,0.0,0.049808,8.1e-05,0.077856,0.0,0.0,0.003914,0.004397,0.00836,0.009576,0.000663,0.180789,0.0,0.18101,0.0,0.00836,0.0,0.0,0.009563,0.0,0.0,0.004695,0.627451,0.627451,0.0,0.0
526,0.021739,0.008717,0.012802,0.001555,0.0,0.212257,0.163934,0.0,0.00022,0.0,0.097876,8.9e-05,0.0,0.042099,6.5e-05,0.098498,0.0,0.0,0.003874,0.004348,0.00829,0.009481,0.000663,0.180646,0.0,0.180866,0.0,0.00829,0.0,0.0,0.009482,0.0,0.0,0.032864,0.627451,0.627451,0.0,0.0
527,0.021739,0.027397,0.019915,0.004666,0.0,0.212257,0.163934,0.0,0.000507,0.0,0.077826,8.9e-05,0.0,0.057567,0.00011,0.078434,0.0,0.0,0.004232,0.004721,0.00836,0.009671,0.00059,0.180789,0.0,0.180938,0.0,0.00836,0.0,0.0,0.009671,0.0,0.0,0.018779,0.627451,0.627451,0.0,0.0
528,0.021739,0.022416,0.021337,0.006221,0.0,0.210762,0.147541,0.0,0.000309,0.0,0.174239,0.000133,0.0,0.037457,9.8e-05,0.17526,0.0,0.0,0.004056,0.004542,0.00829,0.009535,0.000516,0.180861,0.0,0.181081,0.0,0.008302,0.0,0.0,0.009522,0.0,0.0,0.014085,0.627451,0.627451,0.0,0.0
529,0.021739,0.012453,0.019915,0.006221,0.0,0.209268,0.114754,0.0,0.000551,0.0,0.096992,0.000133,0.0,0.048235,0.000139,0.09713,0.0,0.0,0.004074,0.004563,0.008465,0.009698,0.000663,0.180861,0.0,0.181081,0.0,0.008465,0.0,0.0,0.009698,0.0,0.0,0.018779,0.627451,0.647059,0.0,0.0
530,0.021739,0.004981,0.015647,0.004666,0.0,0.210762,0.131148,0.0,0.000243,0.0,0.0639,4.4e-05,0.0,0.035671,8.2e-05,0.064297,0.0,0.0,0.004844,0.005359,0.0085,0.009941,0.000516,0.180933,0.0,0.181153,0.0,0.008501,0.0,0.0,0.009928,0.0,0.0,0.018779,0.627451,0.647059,0.0,0.0
531,0.021739,0.01868,0.01707,0.006221,0.0,0.210762,0.131148,0.0,0.031218,0.0,0.068044,0.000443,0.11,0.247468,0.001679,0.068158,0.0,0.0,0.004281,0.004774,0.008559,0.009819,0.000737,0.180861,0.0,0.181081,0.0,0.008571,0.0,0.0,0.00982,0.0,0.0,0.023474,0.627451,0.647059,0.0,0.0
532,0.021739,0.012453,0.015647,0.006221,0.0,0.210762,0.131148,0.0,0.046144,0.0,0.094311,0.000355,0.15,0.430747,0.001443,0.094972,0.0,0.0,0.003961,0.004445,0.008419,0.009643,0.000516,0.181076,0.0,0.181225,0.0,0.008419,0.0,0.0,0.009644,0.0,0.0,0.028169,0.627451,0.647059,0.0,0.0
533,0.021739,0.021171,0.01707,0.006221,0.0,0.210762,0.131148,0.0,0.001058,0.0,0.059481,0.000133,0.0,0.053549,0.000243,0.059889,0.0,0.0,0.004111,0.004595,0.0085,0.009725,0.000811,0.180933,0.0,0.181153,0.0,0.008501,0.0,0.0,0.009725,0.0,0.0,0.018779,0.607843,0.627451,0.0,0.0
534,0.021739,0.007472,0.014225,0.006221,0.0,0.210762,0.131148,0.0,0.000331,0.0,0.067617,4.4e-05,0.0,0.04601,8.6e-05,0.067702,0.0,0.0,0.004832,0.005359,0.008664,0.01009,0.000811,0.181076,0.0,0.181297,0.0,0.008676,0.0,0.0,0.01009,0.0,0.0,0.004695,0.627451,0.627451,0.0,0.0
535,0.021739,0.002491,0.01138,0.004666,0.0,0.210762,0.131148,0.0,0.000507,0.0,0.09492,8.9e-05,0.0,0.053644,0.000116,0.095549,0.0,0.0,0.00513,0.005667,0.008618,0.010022,0.000516,0.181076,0.0,0.181225,0.0,0.008618,0.0,0.0,0.010009,0.0,0.0,0.018779,0.627451,0.627451,0.0,0.0
536,0.021739,0.011208,0.01138,0.004666,0.0,0.210762,0.131148,0.0,0.000309,0.0,0.062254,8.9e-05,0.0,0.045211,8.1e-05,0.062656,0.0,0.0,0.005667,0.006233,0.008606,0.010279,0.000516,0.181076,0.0,0.181297,0.0,0.008606,0.0,0.0,0.01028,0.0,0.0,0.018779,0.627451,0.627451,0.0,0.0
537,0.021739,0.012453,0.01138,0.004666,0.0,0.212257,0.147541,0.0,0.00022,0.0,0.066185,4.4e-05,0.0,0.044112,6e-05,0.065726,0.0,0.0,0.004705,0.005219,0.0087,0.010022,0.000516,0.180933,0.0,0.181153,0.0,0.008711,0.0,0.0,0.010009,0.0,0.0,0.014085,0.627451,0.627451,0.0,0.0
538,0.021739,0.023661,0.012802,0.004666,0.0,0.213752,0.163934,0.0,0.000265,0.0,0.094829,8.9e-05,0.0,0.04616,7.2e-05,0.095458,0.0,0.0,0.004776,0.005295,0.0087,0.010103,0.000516,0.180861,0.0,0.181081,0.0,0.0087,0.0,0.0,0.01009,0.0,0.0,0.00939,0.627451,0.627451,0.0,0.0
539,0.021739,0.008717,0.009957,0.004666,0.0,0.212257,0.147541,0.0,0.000309,0.0,0.061797,0.000133,0.0,0.044731,8.6e-05,0.06223,0.0,0.0,0.004824,0.005335,0.008735,0.010049,0.000369,0.181004,0.0,0.181225,0.0,0.008723,0.0,0.0,0.010036,0.0,0.0,0.014085,0.627451,0.647059,0.0,0.0
540,0.021739,0.031133,0.01707,0.006221,0.0,0.215247,0.180328,0.0,0.000243,0.0,0.086236,8.9e-05,0.0,0.041585,6.8e-05,0.084909,0.0,0.0,0.005813,0.006425,0.008805,0.011037,0.00059,0.181004,0.0,0.181153,0.0,0.008805,0.0,0.0,0.011037,0.0,0.0,0.00939,0.627451,0.627451,0.0,0.0
541,0.021739,0.011208,0.014225,0.006221,0.0,0.216741,0.196721,0.0,0.000882,0.0,0.100862,0.000133,0.0,0.054156,0.000198,0.101477,0.0,0.0,0.005009,0.005542,0.008723,0.010293,0.000516,0.180861,0.0,0.181081,0.0,0.008723,0.0,0.0,0.01028,0.0,0.0,0.018779,0.627451,0.647059,0.0,0.0
542,0.021739,0.003736,0.01138,0.004666,0.0,0.216741,0.196721,0.0,0.000265,0.0,0.082671,0.000133,0.0,0.037289,8.2e-05,0.083267,0.0,0.0,0.005919,0.00653,0.008828,0.01101,0.000516,0.180861,0.0,0.181081,0.0,0.00884,0.0,0.0,0.010996,0.0,0.0,0.037559,0.627451,0.647059,0.0,0.0
543,0.021739,0.011208,0.01138,0.004666,0.0,0.215247,0.180328,0.0,0.000375,0.0,0.169089,0.000266,0.01,0.043478,0.000101,0.170092,0.0,0.0,0.005603,0.006196,0.00877,0.010685,0.00059,0.180718,0.0,0.180938,0.0,0.008782,0.0,0.0,0.010685,0.0,0.0,0.0,0.627451,0.627451,0.0,0.0
544,0.01087,0.003736,0.008535,0.004666,0.0,0.213752,0.163934,0.0,0.000463,0.0,0.096749,0.000177,0.0,0.047528,0.000121,0.097343,0.0,0.0,0.004601,0.005108,0.008618,0.009941,0.000147,0.180861,0.0,0.181081,0.0,0.008629,0.0,0.0,0.009928,0.0,0.0,0.014085,0.607843,0.627451,0.0,0.0
545,0.01087,0.001245,0.007112,0.00311,0.0,0.212257,0.147541,0.0,0.000287,0.0,0.062102,0.000133,0.0,0.043283,8.1e-05,0.06296,0.0,0.0,0.004865,0.005401,0.008676,0.010239,0.000516,0.181291,0.0,0.18144,0.0,0.008688,0.0,0.0,0.010225,0.0,0.0,0.018779,0.607843,0.627451,0.0,0.0
546,0.021739,0.0,0.00569,0.001555,0.0,0.210762,0.131148,0.0,0.022752,0.0,0.069324,0.000488,0.11,0.242439,0.001248,0.070043,0.0,0.0,0.004478,0.004995,0.008641,0.009928,0.000516,0.180933,0.0,0.181153,0.0,0.008641,0.0,0.0,0.009928,0.0,0.0,0.00939,0.607843,0.627451,0.0,0.0
547,0.021739,0.003736,0.00569,0.001555,0.0,0.210762,0.131148,0.0,0.04416,0.0,0.094463,0.000355,0.15,0.422358,0.001408,0.095093,0.0,0.0,0.005333,0.005816,0.008606,0.009955,0.000442,0.180933,0.0,0.181153,0.0,0.008606,0.0,0.0,0.009955,0.0,0.0,0.014085,0.607843,0.627451,0.0,0.0
548,0.01087,0.016189,0.01138,0.00311,0.0,0.209268,0.114754,0.0,0.003153,0.0,0.058841,0.000177,0.01,0.064143,0.000611,0.059251,0.0,0.0,0.004194,0.004689,0.008594,0.009887,0.000516,0.180933,0.0,0.181081,0.0,0.008594,0.0,0.0,0.009874,0.0,0.0,0.018779,0.607843,0.627451,0.0,0.0
549,0.01087,0.014944,0.012802,0.004666,0.0,0.210762,0.131148,0.0,0.000265,4.6e-05,0.067709,4.4e-05,0.0,0.046699,6.9e-05,0.067794,0.0,0.0,0.004636,0.005143,0.008606,0.0099,0.000442,0.180861,0.0,0.181081,0.0,0.008618,0.0,0.0,0.009901,0.0,0.0,0.00939,0.607843,0.627451,0.0,0.0
550,0.021739,0.012453,0.012802,0.004666,0.0,0.210762,0.131148,0.0,0.000154,4.6e-05,0.099308,4.4e-05,0.0,0.042706,4.7e-05,0.099927,0.0,0.0,0.004607,0.005119,0.008758,0.010076,0.000369,0.180933,0.0,0.181153,0.0,0.008758,0.0,0.0,0.010063,0.0,0.0,0.023474,0.627451,0.627451,0.0,0.0
551,0.021739,0.021171,0.014225,0.004666,0.0,0.209268,0.114754,0.0,0.000154,0.0,0.062681,8.9e-05,0.0,0.033364,5.7e-05,0.063112,0.0,0.0,0.005299,0.005867,0.008852,0.010712,0.000442,0.181004,0.0,0.181225,0.0,0.008852,0.0,0.0,0.010712,0.0,0.0,0.018779,0.627451,0.627451,0.0,0.0
552,0.021739,0.012453,0.014225,0.004666,0.0,0.210762,0.114754,0.0,0.000397,0.0,0.202426,4.4e-05,0.0,0.046919,0.000104,0.202195,0.0,0.0,0.004907,0.005421,0.0087,0.010022,0.000369,0.181004,0.0,0.181225,0.0,0.008711,0.0,0.0,0.010009,0.0,0.0,0.004695,0.627451,0.627451,0.0,0.0
553,0.01087,0.014944,0.012802,0.004666,0.0,0.212257,0.131148,0.0,0.000265,0.0,0.09425,8.9e-05,0.0,0.036368,8.6e-05,0.094394,0.0,0.0,0.004759,0.00528,0.008582,0.009887,0.000442,0.180933,0.0,0.181081,0.0,0.008583,0.0,0.0,0.009887,0.0,0.0,0.014085,0.627451,0.627451,0.0,0.0
554,0.01087,0.011208,0.012802,0.004666,0.0,0.212257,0.131148,0.0,0.000331,4.6e-05,0.062254,8.9e-05,0.0,0.046192,8.6e-05,0.062656,0.0,0.0,0.004709,0.005219,0.008606,0.0099,0.000369,0.181147,0.0,0.181368,0.0,0.008606,0.0,0.0,0.009901,0.0,0.0,0.00939,0.607843,0.627451,0.0,0.0
555,0.01087,0.009963,0.012802,0.004666,0.0,0.215247,0.163934,0.0,0.00022,0.0,0.07877,8.9e-05,0.0,0.035931,7.1e-05,0.077461,0.0,0.0,0.004399,0.004905,0.008547,0.009833,0.000295,0.181076,0.0,0.181297,0.0,0.008547,0.0,0.0,0.00982,0.0,0.0,0.014085,0.607843,0.627451,0.0,0.0
556,0.01087,0.01868,0.014225,0.006221,0.0,0.216741,0.180328,0.0,0.000243,0.0,0.097602,8.9e-05,0.0,0.036296,7.7e-05,0.098255,0.0,0.0,0.00466,0.005169,0.008676,0.009955,0.000369,0.180861,0.0,0.18101,0.0,0.008676,0.0,0.0,0.009941,0.0,0.0,0.00939,0.607843,0.607843,0.0,0.0
557,0.01087,0.016189,0.014225,0.006221,0.0,0.215247,0.163934,0.0,0.001036,0.001279,0.105829,0.000488,0.02,0.051164,0.000244,0.106615,0.0,0.0,0.004926,0.005454,0.008629,0.009995,0.000442,0.180933,0.0,0.181153,0.0,0.008629,0.0,0.0,0.009996,0.0,0.0,0.028169,0.607843,0.627451,0.0,0.0
558,0.01087,0.027397,0.018492,0.007776,0.0,0.213752,0.147541,0.0,0.000331,0.00266,0.146784,0.000266,0.01,0.042169,9.2e-05,0.147626,0.0,0.0,0.004891,0.005432,0.008618,0.010198,0.000737,0.180861,0.0,0.18101,0.0,0.008618,0.0,0.0,0.010185,0.0,0.0,0.032864,0.607843,0.627451,0.0,0.0
559,0.021739,0.016189,0.01707,0.007776,0.0,0.212257,0.131148,0.0,0.023744,0.0,0.096931,0.000443,0.1,0.248567,0.001271,0.097556,0.0,0.0,0.004626,0.005147,0.008547,0.009941,0.000221,0.181147,0.0,0.181368,0.0,0.008547,0.0,0.0,0.009941,0.0,0.0,0.004695,0.607843,0.627451,0.0,0.0
560,0.021739,0.006227,0.012802,0.006221,0.0,0.212257,0.131148,0.0,0.04427,0.0,0.069994,0.000355,0.14,0.422126,0.001411,0.070378,0.0,0.0,0.00422,0.004716,0.008465,0.009725,0.00059,0.181219,0.0,0.18144,0.0,0.008477,0.0,0.0,0.009725,0.0,0.0,0.023474,0.607843,0.607843,0.0,0.0
561,0.021739,0.002491,0.009957,0.004666,0.0,0.213752,0.147541,0.0,0.000948,0.0,0.067465,8.9e-05,0.0,0.051124,0.000225,0.067003,0.0,0.0,0.004504,0.004998,0.008512,0.009792,0.000958,0.180933,0.0,0.181081,0.0,0.008512,0.0,0.0,0.009779,0.0,0.0,0.023474,0.607843,0.607843,0.0,0.0
562,0.021739,0.012453,0.012802,0.006221,0.0,0.215247,0.163934,0.0,0.000661,0.0,0.094159,4.4e-05,0.0,0.047516,0.000167,0.094789,0.0,0.0,0.004007,0.004498,0.008454,0.009698,0.000516,0.180861,0.0,0.181081,0.0,0.008465,0.0,0.0,0.009684,0.0,0.0,0.014085,0.607843,0.607843,0.0,0.0
563,0.021739,0.031133,0.02276,0.010886,0.0,0.213752,0.147541,0.0,0.000198,0.0,0.058628,0.0,0.0,0.034125,7e-05,0.059038,0.0,0.0,0.004382,0.004868,0.008419,0.00963,0.00059,0.180861,0.0,0.181081,0.0,0.008419,0.0,0.0,0.00963,0.0,0.0,0.018779,0.607843,0.627451,0.0,0.0
564,0.021739,0.139477,0.048364,0.020218,0.0,0.215247,0.163934,0.0,0.000397,0.0,0.068196,4.4e-05,0.0,0.049321,9.9e-05,0.06828,0.0,0.0,0.004384,0.004882,0.008594,0.009846,0.000295,0.181147,0.0,0.181368,0.0,0.008594,0.0,0.0,0.009847,0.0,0.0,0.00939,0.607843,0.627451,0.0,0.0
