timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
915,0.320988,0.211635,0.245219,0.305479,1.0,0.977017,0.237288,0.0,0.0,0.0,0.0,0.014655,0.0,0.00518,0.002135,0.00106,0.0,0.0,0.386283,0.369407,0.380685,0.442593,0.002905,0.893145,0.003509,0.986667,0.0,0.389247,0.0,0.000605,0.42407,0.0,0.0,0.0,0.387506,0.387506,0.0,0.0
916,0.320988,0.240722,0.248594,0.305479,1.0,0.97855,0.238784,0.0,0.0,0.0,0.0,0.025,0.0,0.004813,0.004393,0.000928,0.0,0.0,0.385926,0.366479,0.38027,0.441512,0.001452,0.893145,0.003509,0.986667,0.0,0.389247,0.0,0.000605,0.423997,0.0,0.0,0.0,0.388615,0.388615,0.0,0.0
917,0.320988,0.22668,0.245219,0.30274,1.0,0.978039,0.238285,0.0,0.0,0.0,0.0,0.018103,0.0,0.005776,0.002586,0.001458,0.0,0.0,0.383845,0.365089,0.378352,0.43969,0.001452,0.895161,0.003509,0.986667,0.0,0.387165,0.0,0.000605,0.422023,0.0,0.0,0.021429,0.385412,0.385412,0.0,0.0
918,0.320988,0.231695,0.245219,0.30274,1.0,0.978039,0.238285,0.0,0.001943,0.0,0.0,0.031034,0.0,0.031903,0.093436,0.039618,0.0,0.0,0.386748,0.369114,0.381239,0.443238,0.001452,0.895161,0.003509,0.986667,0.0,0.390137,0.0,0.000605,0.425154,0.0,0.0,0.021429,0.386459,0.38652,0.0,0.0
919,0.320988,0.261785,0.253093,0.305479,1.0,0.977528,0.237288,0.0,0.0,0.0,0.0,0.02069,0.0,0.007792,0.005091,0.002253,0.0,0.0,0.38662,0.368214,0.380566,0.442771,0.001452,0.895161,0.003509,0.986667,0.0,0.388893,0.0,0.000605,0.424216,0.0,0.0,0.021429,0.386459,0.38652,0.0,0.0
920,0.333333,0.238716,0.253093,0.305479,1.0,0.976507,0.236291,0.0,0.0,0.0,0.0,0.02069,0.0,0.004171,0.001971,0.00106,0.0,0.0,0.387879,0.370051,0.382504,0.44398,0.002905,0.895161,0.003509,0.986667,0.0,0.391093,0.0,0.000605,0.425702,0.0,0.0,0.028571,0.388677,0.388677,0.0,0.0
921,0.320988,0.294885,0.268841,0.310959,1.0,0.977017,0.23679,0.0,0.0,0.0,0.0,0.012931,0.0,0.005088,0.004762,0.00106,0.0,0.0,0.386398,0.368214,0.380764,0.442416,0.001452,0.895161,0.003509,0.986667,0.0,0.389757,0.0,0.000605,0.424569,0.0,0.0,0.021429,0.38689,0.38689,0.0,0.0
922,0.320988,0.215647,0.251969,0.30274,1.0,0.977528,0.237288,0.0,0.0,0.0,0.0,0.019828,0.0,0.007105,0.003818,0.001723,0.0,0.0,0.383906,0.366116,0.37847,0.440125,0.002905,0.893145,0.003509,0.986667,0.0,0.3871,0.0,0.000605,0.42206,0.0,0.0,0.021429,0.383995,0.383995,0.0,0.0
923,0.320988,0.281846,0.266592,0.309589,1.0,0.976507,0.235793,0.0,0.0,0.0,0.0,0.008621,0.0,0.004171,0.002709,0.000928,0.0,0.0,0.384162,0.367133,0.379103,0.440803,0.000726,0.893145,0.003509,0.986667,0.0,0.387754,0.0,0.000605,0.422657,0.0,0.0,0.0,0.385042,0.385042,0.0,0.0
924,0.320988,0.417252,0.313836,0.330137,1.0,0.977017,0.236291,0.0,0.001388,0.0,0.0,0.030172,0.0,0.022506,0.08502,0.036041,0.0,0.0,0.385293,0.369311,0.380289,0.442045,0.000726,0.893145,0.003509,0.986667,0.0,0.389456,0.0,0.000605,0.42407,0.0,0.0,0.0,0.387198,0.387198,0.0,0.0
925,0.320988,0.290873,0.296963,0.324658,1.0,0.977528,0.23679,0.0,0.0,0.0,0.0,0.014655,0.0,0.006096,0.003038,0.001458,0.0,0.0,0.384303,0.366777,0.379024,0.440641,0.002179,0.895161,0.003509,0.986667,0.0,0.388003,0.0,0.000605,0.422852,0.0,0.0,0.021429,0.38652,0.38652,0.0,0.0
926,0.320988,0.304915,0.303712,0.328767,1.0,0.977017,0.236291,0.0,0.0,0.0,0.0,0.026724,0.0,0.005546,0.003448,0.001325,0.0,0.0,0.384714,0.365573,0.379143,0.440641,0.001452,0.895161,0.003509,0.986667,0.0,0.387794,0.0,0.000605,0.422852,0.0,0.0,0.021429,0.386459,0.386459,0.0,0.0
927,0.320988,0.278837,0.294713,0.327397,1.0,0.977528,0.236291,0.0,0.0,0.0,0.0,0.028448,0.0,0.004721,0.003202,0.001193,0.0,0.0,0.386526,0.368539,0.381337,0.443061,0.001452,0.895161,0.003509,0.986667,0.0,0.390124,0.0,0.000605,0.425056,0.0,0.0,0.028571,0.387814,0.387814,0.0,0.0
928,0.320988,0.284855,0.300337,0.330137,1.0,0.977528,0.236291,0.0,0.001295,0.0,0.0,0.031897,0.0,0.027869,0.07217,0.039353,0.0,0.0,0.384943,0.368486,0.37936,0.441335,0.001452,0.895161,0.003509,0.986667,0.0,0.387924,0.0,0.000605,0.422827,0.0,0.0,0.021429,0.384364,0.384364,0.0,0.0
929,0.320988,0.24674,0.289089,0.327397,1.0,0.978039,0.23679,0.0,0.0,0.0,0.0,0.018103,0.0,0.007242,0.003243,0.00212,0.0,0.0,0.385556,0.367495,0.380013,0.441819,0.001452,0.895161,0.003509,0.986667,0.0,0.388867,0.0,0.000605,0.423875,0.0,0.0,0.028571,0.386644,0.386644,0.0,0.0
930,0.320988,0.25677,0.283465,0.326027,1.0,0.981103,0.239781,0.0,0.0,0.0,0.0,0.02931,0.0,0.005959,0.004064,0.001325,0.0,0.0,0.384983,0.369162,0.379222,0.441577,0.002905,0.893145,0.003509,0.986667,0.0,0.387911,0.0,0.000605,0.422961,0.0,0.0,0.014286,0.385288,0.385288,0.0,0.0
931,0.320988,0.31996,0.298088,0.332877,1.0,0.983146,0.241276,0.0,0.0,0.0,0.0,0.014655,0.0,0.005271,0.002504,0.001193,0.0,0.0,0.384512,0.367873,0.378688,0.441303,0.001452,0.893145,0.003509,0.986667,0.0,0.387401,0.0,0.000605,0.422839,0.0,0.0,0.0,0.383379,0.383379,0.0,0.0
932,0.320988,0.272818,0.294713,0.332877,1.0,0.981614,0.239282,0.0,0.0,0.0,0.0,0.016379,0.0,0.006417,0.003325,0.00159,0.0,0.0,0.383057,0.367133,0.377343,0.439803,0.001452,0.895161,0.003509,0.986667,0.0,0.386013,0.0,0.000605,0.421232,0.0,0.0,0.0,0.382578,0.382578,0.0,0.0
933,0.320988,0.240722,0.286839,0.330137,1.0,0.980082,0.237787,0.0,0.0,0.0,0.0,0.015517,0.0,0.0044,0.003941,0.00106,0.0,0.0,0.383818,0.367783,0.378609,0.440657,0.001452,0.895161,0.003509,0.986667,0.0,0.387283,0.0,0.000605,0.422243,0.0,0.0,0.028571,0.384056,0.384056,0.0,0.0
934,0.320988,0.273821,0.292463,0.332877,1.0,0.979571,0.237288,0.0,0.000648,0.0,0.0,0.028448,0.0,0.023056,0.040929,0.036306,0.0,0.0,0.383367,0.366904,0.37766,0.43969,0.001452,0.895161,0.003509,0.986667,0.0,0.386458,0.0,0.000605,0.421426,0.0,0.0,0.021429,0.383502,0.383502,0.0,0.0
935,0.320988,0.290873,0.295838,0.334247,1.0,0.980082,0.237288,0.0,0.0,0.0,0.0,0.018103,0.0,0.007334,0.004269,0.00159,0.0,0.0,0.38536,0.369284,0.379973,0.441754,0.002905,0.895161,0.003509,0.986667,0.0,0.388514,0.0,0.000605,0.423144,0.0,0.0,0.021429,0.384672,0.384672,0.0,0.0
936,0.320988,0.305918,0.300337,0.336986,1.0,0.981103,0.238285,0.0,0.0,0.0,0.0,0.023276,0.0,0.007013,0.004269,0.001723,0.0,0.0,0.38466,0.368379,0.379083,0.441141,0.002905,0.895161,0.003509,0.986667,0.0,0.387833,0.0,0.000605,0.42273,0.0,0.0,0.028571,0.384611,0.384611,0.0,0.0
937,0.320988,0.253761,0.289089,0.332877,1.0,0.981103,0.238285,0.0,0.0,0.0,0.0,0.014655,0.0,0.004859,0.006938,0.00106,0.0,0.0,0.384074,0.367384,0.378193,0.440093,0.001452,0.895161,0.003509,0.986667,0.0,0.387087,0.0,0.000605,0.421962,0.0,0.0,0.021429,0.383317,0.383317,0.0,0.0
938,0.320988,0.238716,0.283465,0.331507,1.0,0.980592,0.237787,0.0,0.001943,0.0,0.0,0.031897,0.0,0.032682,0.094544,0.039088,0.0,0.0,0.385024,0.369061,0.379518,0.442093,0.001452,0.893145,0.003509,0.986667,0.0,0.38761,0.0,0.000605,0.422937,0.0,0.0,0.014286,0.385288,0.385288,0.0,0.0
939,0.320988,0.28987,0.290214,0.334247,1.0,0.981103,0.237787,0.0,0.0,0.0,0.0,0.02069,0.0,0.007472,0.003531,0.001988,0.0,0.0,0.387037,0.370147,0.381298,0.443948,0.001452,0.893145,0.003509,0.986667,0.0,0.389037,0.0,0.000605,0.424447,0.0,0.0,0.0,0.386952,0.386952,0.0,0.0
940,0.320988,0.356068,0.312711,0.343836,1.0,0.981614,0.238285,0.0,0.0,0.0,0.0,0.017241,0.0,0.005776,0.004105,0.001193,0.0,0.0,0.388304,0.372234,0.382821,0.445287,0.002179,0.895161,0.003509,0.986667,0.0,0.390451,0.0,0.000605,0.425592,0.0,0.0,0.007143,0.389847,0.389847,0.0,0.0
941,0.320988,0.297894,0.308211,0.342466,1.0,0.982635,0.239282,0.0,0.0,0.0,0.0,0.025862,0.0,0.005317,0.004228,0.001193,0.0,0.0,0.387873,0.371462,0.382504,0.444932,0.001452,0.893145,0.003509,0.984444,0.0,0.389718,0.0,0.000605,0.424922,0.0,0.0,0.021429,0.38843,0.38843,0.0,0.0
942,0.333333,0.249749,0.295838,0.339726,1.0,0.984678,0.241276,0.0,0.0,0.0,0.0,0.016379,0.0,0.005867,0.002627,0.001193,0.0,0.0,0.395423,0.379385,0.390868,0.453916,0.001452,0.895161,0.003509,0.986667,0.0,0.398633,0.0,0.000605,0.433936,0.0,0.0,0.028571,0.39724,0.39724,0.0,0.0
943,0.333333,0.228686,0.285714,0.335616,1.0,0.985189,0.241775,0.0,0.0,0.0,0.0,0.018966,0.0,0.005501,0.003777,0.001325,0.0,0.0,0.396931,0.382036,0.392964,0.455852,0.001452,0.895161,0.003509,0.986667,0.0,0.401435,0.0,0.000605,0.436372,0.0,0.0,0.021429,0.399951,0.399951,0.0,0.0
944,0.283951,0.260782,0.28234,0.334247,1.0,0.981614,0.237787,0.0,0.001018,0.0,0.0,0.028448,0.0,0.022048,0.066998,0.036306,0.0,0.0,0.373008,0.335161,0.358479,0.407688,0.306463,0.895161,0.042105,0.986667,0.0,0.363221,0.0,0.000605,0.391217,0.0,0.0,0.021429,0.356888,0.356888,0.0,0.0
945,0.296296,0.296891,0.290214,0.336986,1.0,0.972932,0.229312,0.0,0.0,0.0,0.0,0.023276,0.0,0.006646,0.004721,0.001723,0.0,0.0,0.371547,0.338654,0.356917,0.408252,0.312273,0.846774,0.02807,0.933333,0.0,0.361349,0.0,0.000605,0.390206,0.0,0.0,0.028571,0.354855,0.354855,0.0,0.0
946,0.320988,0.240722,0.27784,0.331507,1.0,0.974974,0.231306,0.0,0.0,0.0,0.0,0.023276,0.0,0.00848,0.006322,0.00159,0.0,0.0,0.386896,0.370424,0.380764,0.443287,0.001452,0.893145,0.007018,0.986667,0.0,0.38854,0.0,0.000605,0.423729,0.0,0.0,0.007143,0.387321,0.387321,0.0,0.0
947,0.320988,0.261785,0.276715,0.331507,1.0,0.982635,0.238784,0.0,0.0,0.0,0.0,0.031034,0.0,0.004492,0.008375,0.001325,0.0,0.0,0.386674,0.369902,0.380626,0.442787,0.001452,0.893145,0.003509,0.986667,0.0,0.388566,0.0,0.000605,0.423546,0.0,0.0,0.0,0.386397,0.386397,0.0,0.0
948,0.320988,0.268806,0.28009,0.332877,1.0,0.982635,0.238285,0.0,0.002591,0.0,0.0,0.05,0.0,0.033003,0.121516,0.039486,0.0,0.0,0.3866,0.370914,0.380191,0.442883,0.001452,0.895161,0.003509,0.986667,0.0,0.387924,0.0,0.000605,0.423046,0.0,0.0,0.007143,0.386582,0.386582,0.0,0.0
949,0.320988,0.262788,0.275591,0.330137,1.0,0.983146,0.238784,0.0,0.0,0.0,0.0,0.031897,0.0,0.007792,0.0078,0.001855,0.0,0.0,0.386243,0.370504,0.379558,0.442045,0.001452,0.907258,0.003509,1.0,0.0,0.387257,0.0,0.000605,0.422255,0.0,0.0,0.028571,0.386644,0.386644,0.0,0.0
950,0.320988,0.301906,0.289089,0.334247,1.0,0.982635,0.238285,0.0,0.0,0.0,0.0,0.030172,0.0,0.006922,0.004352,0.001458,0.0,0.0,0.385455,0.369418,0.378727,0.441125,0.002905,0.895161,0.003509,0.986667,0.0,0.386615,0.0,0.000605,0.42156,0.0,0.0,0.021429,0.386582,0.386644,0.0,0.0
951,0.308642,0.231695,0.273341,0.328767,1.0,0.977528,0.2333,0.0,0.0,0.0,0.0,0.013793,0.0,0.004584,0.002012,0.001458,0.0,0.0,0.381744,0.360734,0.373013,0.43227,0.157589,0.850806,0.017544,0.937778,0.0,0.379991,0.0,0.000605,0.413326,0.0,0.0,0.028571,0.378019,0.378019,0.0,0.0
952,0.320988,0.277834,0.281215,0.331507,1.0,0.977528,0.232802,0.0,0.0,0.0,0.0,0.019828,0.0,0.00628,0.003284,0.001193,0.0,0.0,0.386371,0.369082,0.3794,0.441577,0.001452,0.895161,0.007018,0.986667,0.0,0.387492,0.0,0.000605,0.422474,0.0,0.0,0.021429,0.386397,0.386397,0.0,0.0
953,0.320988,0.231695,0.267717,0.326027,1.0,0.983146,0.238285,0.0,0.0,0.0,0.0,0.010345,0.0,0.005959,0.003531,0.001325,0.0,0.0,0.386627,0.371047,0.380112,0.442335,0.001452,0.895161,0.003509,0.986667,0.0,0.388095,0.0,0.000605,0.422803,0.0,0.0,0.021429,0.387321,0.387321,0.0,0.0
954,0.320988,0.247743,0.268841,0.326027,1.0,0.983657,0.238784,0.0,0.000833,0.0,0.0,0.028448,0.0,0.017464,0.066136,0.036041,0.0,0.0,0.384444,0.367421,0.377521,0.43998,0.001452,0.893145,0.003509,0.984444,0.0,0.385411,0.0,0.000303,0.420647,0.0,0.0,0.042857,0.384303,0.384303,0.0,0.0
955,0.320988,0.262788,0.271091,0.326027,1.0,0.984678,0.238784,0.0,0.0,0.0,0.0,0.02069,0.0,0.007563,0.006199,0.009673,0.0,0.0,0.384458,0.368422,0.377857,0.440206,0.002179,0.891129,0.007018,0.984444,0.0,0.385437,0.0,0.000303,0.420464,0.0,0.0,0.021429,0.383625,0.383625,0.0,0.0
956,0.320988,0.287864,0.28009,0.328767,1.0,0.98621,0.238784,0.0,0.0,0.0,0.0,0.018966,0.0,0.005638,0.002668,0.004903,0.0,0.0,0.385549,0.37168,0.378866,0.441803,0.000726,0.895161,0.007018,0.986667,0.0,0.386393,0.0,0.000605,0.421402,0.0,0.0,0.014286,0.384241,0.384241,0.0,0.0
957,0.320988,0.278837,0.278965,0.328767,1.0,0.98621,0.238285,0.0,0.0,0.0,0.0,0.013793,0.0,0.004263,0.001971,0.00159,0.0,0.0,0.383771,0.368252,0.37675,0.439432,0.000726,0.895161,0.003509,0.986667,0.0,0.384246,0.0,0.000605,0.419417,0.0,0.0,0.021429,0.3819,0.3819,0.0,0.0
958,0.320988,0.270812,0.281215,0.330137,1.0,0.98621,0.237787,0.0,0.00148,0.0,0.0,0.032759,0.0,0.028786,0.078,0.039618,0.0,0.0,0.383084,0.367086,0.376671,0.439238,0.001452,0.895161,0.003509,0.986667,0.0,0.383971,0.0,0.000605,0.419295,0.0,0.0,0.028571,0.382947,0.382947,0.0,0.0
959,0.320988,0.287864,0.289089,0.332877,1.0,0.98621,0.237787,0.0,0.0,0.0,0.0,0.014655,0.0,0.004675,0.002299,0.001325,0.0,0.0,0.383832,0.36667,0.377086,0.439464,0.001452,0.895161,0.003509,0.986667,0.0,0.384573,0.0,0.000605,0.419843,0.0,0.0,0.021429,0.383009,0.383009,0.0,0.0
960,0.320988,0.298897,0.296963,0.336986,1.0,0.988253,0.239781,0.0,0.0,0.0,0.0,0.017241,0.0,0.007838,0.003243,0.001855,0.0,0.0,0.385158,0.372207,0.378095,0.441803,0.002905,0.895161,0.003509,0.986667,0.0,0.385319,0.0,0.000605,0.420744,0.0,0.0,0.021429,0.382886,0.382886,0.0,0.0
961,0.320988,0.28987,0.298088,0.338356,1.0,0.989275,0.240778,0.0,0.0,0.0,0.0,0.014655,0.0,0.003346,0.001232,0.000928,0.0,0.0,0.384101,0.369173,0.377719,0.44069,0.001452,0.895161,0.003509,0.986667,0.0,0.385084,0.0,0.000605,0.420476,0.0,0.0,0.028571,0.382578,0.382578,0.0,0.0
962,0.320988,0.269809,0.293588,0.336986,1.0,0.987743,0.238784,0.0,0.0,0.0,0.0,0.017241,0.0,0.010543,0.008087,0.00265,0.0,0.0,0.384498,0.369279,0.377521,0.440335,0.001452,0.897177,0.003509,0.991111,0.0,0.384822,0.0,0.000605,0.420001,0.0,0.0,0.0,0.381407,0.381407,0.0,0.0
963,0.320988,0.28987,0.299213,0.339726,1.0,0.987232,0.238285,0.0,0.0,0.0,0.0,0.024138,0.0,0.006234,0.004393,0.001325,0.0,0.0,0.384673,0.36987,0.377798,0.440545,0.002905,0.893145,0.003509,0.986667,0.0,0.38511,0.0,0.000605,0.420233,0.0,0.0,0.0,0.383748,0.383748,0.0,0.0
964,0.320988,0.242728,0.286839,0.335616,1.0,0.97855,0.237787,0.0,0.001295,0.0,0.0,0.055172,0.0,0.023148,0.082803,0.036041,0.0,0.0,0.385637,0.368496,0.379162,0.441319,0.001452,0.895161,0.003509,0.986667,0.0,0.386838,0.0,0.000605,0.421889,0.0,0.0,0.021429,0.387445,0.387445,0.0,0.0
965,0.320988,0.260782,0.284589,0.334247,1.0,0.971399,0.238784,0.0,0.0,0.0,0.0,0.016379,0.0,0.005867,0.002792,0.001458,0.0,0.0,0.38534,0.364152,0.378075,0.439609,0.002905,0.895161,0.003509,0.986667,0.0,0.385948,0.0,0.000605,0.421183,0.0,0.0,0.028571,0.387445,0.387445,0.0,0.0
966,0.320988,0.280843,0.287964,0.335616,1.0,0.973442,0.240279,0.0,0.0,0.0,0.0,0.015517,0.0,0.005867,0.002997,0.00106,0.0,0.0,0.389038,0.370669,0.382445,0.444819,0.001452,0.895161,0.003509,0.986667,0.0,0.389927,0.0,0.000605,0.425239,0.0,0.0,0.021429,0.391695,0.391695,0.0,0.0
967,0.333333,0.300903,0.293588,0.338356,1.0,0.974464,0.241276,0.0,0.0,0.0,0.0,0.015517,0.0,0.008251,0.004023,0.002518,0.0,0.0,0.390412,0.374311,0.383473,0.446674,0.027596,0.895161,0.007018,0.986667,0.0,0.390988,0.0,0.000605,0.426396,0.0,0.0,0.035714,0.391387,0.391387,0.0,0.0
968,0.320988,0.287864,0.291339,0.336986,1.0,0.975996,0.242772,0.0,0.001665,0.0,0.0,0.033621,0.0,0.028557,0.086949,0.039486,0.0,0.0,0.389604,0.370956,0.382247,0.444916,0.001452,0.895161,0.003509,0.986667,0.0,0.389587,0.0,0.000605,0.425081,0.0,0.0,0.021429,0.390032,0.390032,0.0,0.0
969,0.333333,0.242728,0.27784,0.331507,1.0,0.979571,0.246261,0.0,0.0,0.0,0.0,0.017241,0.0,0.007105,0.004311,0.001723,0.0,0.0,0.394258,0.374348,0.386439,0.449319,0.001452,0.893145,0.003509,0.986667,0.0,0.393593,0.0,0.000605,0.42921,0.0,0.0,0.021429,0.39379,0.39379,0.0,0.0
970,0.333333,0.242728,0.268841,0.327397,1.0,0.982125,0.248255,0.0,0.0,0.0,0.0,0.013793,0.0,0.00848,0.005419,0.001855,0.0,0.0,0.393106,0.378416,0.386202,0.44961,0.002905,0.893145,0.003509,0.986667,0.0,0.393069,0.0,0.000605,0.428248,0.0,0.0,0.0,0.393174,0.393236,0.0,0.0
971,0.333333,0.280843,0.276715,0.330137,1.0,0.981103,0.247258,0.0,0.000555,0.0,0.0,0.028448,0.0,0.010543,0.056694,0.037763,0.0,0.0,0.394365,0.377803,0.387171,0.450465,0.000726,0.893145,0.003509,0.986667,0.0,0.394771,0.0,0.000605,0.430124,0.0,0.0,0.0,0.394098,0.394098,0.0,0.0
972,0.333333,0.287864,0.28234,0.331507,1.0,0.980082,0.246261,0.0,0.0,0.0,0.0,0.025,0.0,0.006784,0.009155,0.001458,0.0,0.0,0.392964,0.375849,0.386103,0.448561,0.000726,0.895161,0.003509,0.986667,0.0,0.393344,0.0,0.000605,0.428236,0.0,0.0,0.021429,0.392866,0.392866,0.0,0.0
973,0.333333,0.271815,0.281215,0.331507,1.0,0.980082,0.246261,0.0,0.0,0.0,0.0,0.025,0.0,0.006417,0.007882,0.001458,0.0,0.0,0.393449,0.37488,0.386162,0.449045,0.001452,0.895161,0.003509,0.986667,0.0,0.393515,0.0,0.000605,0.428979,0.0,0.0,0.021429,0.39342,0.39342,0.0,0.0
974,0.320988,0.286861,0.283465,0.331507,1.0,0.979571,0.245264,0.0,0.000648,0.0,0.0,0.02931,0.0,0.016868,0.049017,0.035643,0.0,0.0,0.38889,0.362991,0.378589,0.437206,0.15541,0.893145,0.017544,0.984444,0.0,0.384874,0.0,0.000605,0.418101,0.0,0.0,0.028571,0.383687,0.383687,0.0,0.0
975,0.320988,0.223671,0.268841,0.326027,1.0,0.982125,0.247757,0.0,0.0,0.0,0.0,0.017241,0.0,0.007013,0.005337,0.001988,0.0,0.0,0.383865,0.350101,0.368109,0.42064,0.153958,0.895161,0.017544,0.986667,0.0,0.372581,0.0,0.000605,0.401949,0.0,0.0,0.021429,0.367977,0.367977,0.0,0.0
976,0.345679,0.219659,0.263217,0.323288,1.0,0.98621,0.251745,0.0,9.3e-05,0.0,0.0,0.023276,0.0,0.008618,0.011536,0.001855,0.0,0.0,0.398575,0.383953,0.391877,0.455287,0.002179,0.895161,0.003509,0.986667,0.0,0.399445,0.0,0.000605,0.434363,0.0,0.0,0.028571,0.400074,0.400074,0.0,0.0
977,0.345679,0.297894,0.28234,0.330137,1.0,0.986721,0.252243,0.0,0.0,0.0,0.0,0.026724,0.0,0.00495,0.005378,0.001325,0.0,0.0,0.400057,0.381323,0.392925,0.455384,0.001452,0.893145,0.003509,0.986667,0.0,0.401134,0.0,0.000605,0.435934,0.0,0.0,0.014286,0.40377,0.40377,0.0,0.0
978,0.345679,0.268806,0.275591,0.327397,1.0,0.98621,0.251246,0.0,0.001943,0.0,0.0,0.04569,0.0,0.034195,0.091588,0.040016,0.0,0.0,0.402582,0.386934,0.395713,0.458852,0.001452,0.893145,0.003509,0.986667,0.0,0.404119,0.0,0.000605,0.438711,0.0,0.0,0.0,0.405865,0.405865,0.0,0.0
979,0.345679,0.262788,0.275591,0.327397,1.0,0.984678,0.249751,0.0,0.0,0.0,0.0,0.025862,0.0,0.007701,0.008457,0.00212,0.0,0.0,0.402043,0.383596,0.395061,0.457191,0.001452,0.895161,0.003509,0.986667,0.0,0.403778,0.0,0.000605,0.438114,0.0,0.0,0.0,0.40605,0.40605,0.0,0.0
980,0.345679,0.305918,0.292463,0.334247,1.0,0.984678,0.249751,0.0,0.0,0.0,0.0,0.027586,0.0,0.006784,0.009442,0.00159,0.0,0.0,0.403613,0.384309,0.39688,0.458788,0.004357,0.895161,0.003509,0.986667,0.0,0.405663,0.0,0.000605,0.439929,0.0,0.0,0.028571,0.409069,0.409069,0.0,0.0
981,0.345679,0.282849,0.293588,0.335616,1.0,0.98621,0.251246,0.0,0.0,0.0,0.0,0.030172,0.0,0.003254,0.006527,0.000663,0.0,0.0,0.404549,0.384554,0.398205,0.459449,0.001452,0.895161,0.003509,0.986667,0.0,0.40713,0.0,0.000605,0.441026,0.0,0.0,0.021429,0.41221,0.41221,0.0,0.0
982,0.345679,0.293882,0.296963,0.338356,1.0,0.98621,0.250748,0.0,0.0,0.0,0.0,0.016379,0.0,0.007563,0.009073,0.001723,0.0,0.0,0.406974,0.387882,0.400459,0.46261,0.001452,0.895161,0.003509,0.986667,0.0,0.409002,0.0,0.000605,0.443328,0.0,0.0,0.021429,0.413689,0.413689,0.0,0.0
983,0.345679,0.291876,0.303712,0.341096,1.0,0.98621,0.250748,0.0,9.3e-05,0.0,0.0,0.025,0.0,0.006417,0.011166,0.001325,0.0,0.0,0.408745,0.391737,0.402298,0.464853,0.001452,0.895161,0.003509,0.986667,0.0,0.411005,0.0,0.000605,0.445118,0.0,0.0,0.028571,0.415537,0.415537,0.0,0.0
984,0.345679,0.262788,0.296963,0.339726,1.0,0.98621,0.250748,0.0,0.00111,0.0,0.0,0.034483,0.0,0.018381,0.077384,0.035378,0.0,0.0,0.40533,0.380934,0.397374,0.457126,0.001452,0.895161,0.017544,0.986667,0.0,0.406226,0.0,0.000605,0.439454,0.0,0.0,0.021429,0.411225,0.411225,0.0,0.0
985,0.345679,0.316951,0.309336,0.346575,1.0,0.98621,0.250748,0.0,9.3e-05,0.0,0.0,0.024138,0.0,0.008938,0.010756,0.001988,0.0,0.0,0.409055,0.389107,0.401902,0.464046,0.002905,0.893145,0.003509,0.986667,0.0,0.411162,0.0,0.000605,0.445411,0.0,0.0,0.014286,0.416646,0.416646,0.0,0.0
986,0.358025,0.336008,0.31721,0.349315,1.0,0.98621,0.250249,0.0,9.3e-05,0.0,0.0,0.032759,0.0,0.006417,0.010879,0.001325,0.0,0.0,0.412692,0.393712,0.405778,0.467691,0.001452,0.893145,0.003509,0.986667,0.0,0.414867,0.0,0.000605,0.448554,0.0,0.0,0.0,0.421575,0.421575,0.0,0.0
987,0.358025,0.362086,0.328459,0.356164,1.0,0.987232,0.251246,0.0,0.0,0.0,0.0,0.024138,0.0,0.006005,0.006938,0.001458,0.0,0.0,0.413621,0.392759,0.407439,0.468514,0.000726,0.895161,0.003509,0.986667,0.0,0.417524,0.0,0.000605,0.450917,0.0,0.0,0.007143,0.424347,0.424347,0.0,0.0
988,0.320988,0.313942,0.32171,0.354795,1.0,0.986721,0.250748,0.0,0.002036,0.0,0.0,0.031034,0.0,0.033462,0.094544,0.039353,0.0,0.0,0.397181,0.348557,0.378154,0.422301,0.300654,0.893145,0.02807,0.984444,0.0,0.384442,0.0,0.000605,0.408466,0.0,0.0,0.021429,0.382701,0.382762,0.0,0.0
989,0.358025,0.28987,0.313836,0.353425,1.0,0.986721,0.250748,0.0,9.3e-05,0.0,0.0,0.025862,0.0,0.008022,0.012398,0.001988,0.0,0.0,0.414746,0.39319,0.408586,0.469853,0.001452,0.895161,0.003509,0.986667,0.0,0.418873,0.0,0.000605,0.452451,0.0,0.0,0.028571,0.42601,0.42601,0.0,0.0
990,0.345679,0.321966,0.320585,0.357534,1.0,0.988764,0.252243,0.0,9.3e-05,0.0,0.0,0.016379,0.0,0.007655,0.010756,0.00159,0.0,0.0,0.410058,0.382371,0.400736,0.458142,0.156863,0.895161,0.017544,0.986667,0.0,0.41001,0.0,0.000605,0.441513,0.0,0.0,0.021429,0.415845,0.415845,0.0,0.0
991,0.345679,0.317954,0.32171,0.358904,1.0,0.990807,0.254237,0.0,0.0,0.0,0.0,0.022414,0.0,0.003484,0.004311,0.001193,0.0,0.0,0.410604,0.382079,0.400795,0.457191,0.153958,0.895161,0.017544,0.986667,0.0,0.410206,0.0,0.000605,0.440928,0.0,0.0,0.021429,0.415476,0.415476,0.0,0.0
