timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
3138,0.010101,0.001275,0.001441,0.002691,0.0,0.606061,0.031301,0.0,0.0,0.000344,0.0,0.062762,0.0,0.079391,0.004875,0.024802,0.0,0.0,0.051732,0.049077,0.113279,0.123334,0.020902,0.018487,0.254125,0.018817,0.0,0.196004,0.0,0.25,0.316614,0.0,0.0,0.026834,0.176471,0.176471,0.0,0.0
3139,0.0,0.000425,0.001152,0.002691,0.0,0.606061,0.030761,0.0,0.0,0.0,0.0,0.066946,0.0,0.063078,0.00654,0.025794,0.0,0.0,0.002255,0.001955,0.004878,0.004563,0.014851,0.018824,0.0033,0.019489,0.0,0.009611,0.0,0.25,0.014107,0.0,0.0,0.019678,0.036765,0.036765,0.0,0.0
3140,0.010101,0.003146,0.002017,0.003364,0.0,0.607297,0.033459,0.0,0.0,0.021006,0.017241,0.07113,0.0,0.056552,0.00654,0.027778,0.0,0.0,0.031332,0.055921,0.044553,0.059325,0.018152,0.01916,0.023102,0.019153,0.0,0.057916,0.0,0.25,0.058777,0.0,0.0,0.025045,0.036765,0.036765,0.0,0.0
3141,0.020202,0.002211,0.002305,0.003364,0.0,0.60771,0.033459,0.0,0.036232,0.035813,0.034483,0.112971,0.0,0.22621,0.083115,0.296627,0.0,0.0,0.057657,0.111962,0.079458,0.109043,0.016502,0.018487,0.006601,0.019153,0.0,0.101163,0.0,0.25,0.079937,0.0,0.0,0.025045,0.073529,0.073529,0.0,0.0
3142,0.010101,0.001786,0.002305,0.003364,0.0,0.607297,0.030761,0.0,0.094203,0.0,0.0,0.089958,0.0,0.300707,0.204756,0.159722,0.0,0.0,0.004118,0.003589,0.009973,0.008166,0.018702,0.018487,0.006601,0.018817,0.0,0.020738,0.0,0.25,0.024295,0.0,0.0,0.028623,0.084559,0.084559,0.0,0.0
3143,0.020202,0.00136,0.002161,0.003364,0.0,0.607504,0.030221,0.0,0.0,0.0,0.0,0.087866,0.0,0.101142,0.02497,0.073413,0.0,0.0,0.052048,0.049661,0.115556,0.125375,0.023652,0.018487,0.250825,0.019153,0.0,0.202833,0.0,0.25,0.32406,0.0,0.0,0.026834,0.220588,0.220588,0.0,0.0
3144,0.0,0.00051,0.001729,0.003027,0.0,0.607504,0.028602,0.0,0.0,0.0,0.0,0.046025,0.0,0.088635,0.003686,0.035714,0.0,0.0,0.004501,0.003398,0.011599,0.010808,0.019252,0.01916,0.019802,0.019489,0.0,0.023773,0.0,0.25,0.034483,0.0,0.0,0.028623,0.080882,0.080882,0.0,0.0
3145,0.0,0.00085,0.001729,0.003027,0.0,0.607916,0.028602,0.0,0.0,0.0,0.0,0.043933,0.0,0.050571,0.006421,0.027778,0.0,0.0,0.005045,0.003231,0.010949,0.010208,0.022552,0.016807,0.019802,0.017473,0.0,0.020233,0.0,0.25,0.031348,0.0,0.0,0.026834,0.047794,0.047794,0.0,0.0
3146,0.0,0.001616,0.001873,0.003027,0.0,0.608122,0.028602,0.0,0.007246,0.0,0.0,0.098326,0.0,0.085916,0.033532,0.021825,0.0,0.0,0.003669,0.00304,0.009539,0.008406,0.012101,0.019832,0.009901,0.020497,0.0,0.019727,0.0,0.25,0.026646,0.0,0.0,0.023256,0.066176,0.066176,0.0,0.0
3147,0.0,0.00136,0.001873,0.003027,0.0,0.608534,0.028602,0.0,0.123188,0.0,0.0,0.085774,0.0,0.261011,0.284067,0.18254,0.0,0.0,0.004195,0.003422,0.010732,0.008887,0.019252,0.017815,0.006601,0.018817,0.0,0.023015,0.0,0.25,0.028605,0.0,0.0,0.021467,0.099265,0.099265,0.0,0.0
3148,0.0,0.001616,0.002161,0.003364,0.0,0.609359,0.029682,0.0,0.0,0.0,0.0,0.035565,0.0,0.090266,0.004281,0.040675,0.0,0.0,0.052373,0.052523,0.118374,0.128378,0.026953,0.018824,0.247525,0.019153,0.0,0.21042,0.0,0.25,0.32837,0.013699,0.0,0.023256,0.235294,0.235294,0.0,0.0
3149,0.0,0.000935,0.001873,0.003027,0.0,0.609153,0.028602,0.0,0.0,0.0,0.0,0.058577,0.0,0.094073,0.008442,0.019841,0.0,0.0,0.004567,0.003684,0.011382,0.009607,0.020902,0.018487,0.006601,0.018481,0.0,0.023268,0.0,0.25,0.029781,0.0,0.0,0.028623,0.095588,0.095588,0.0,0.0
3150,0.0,0.00034,0.001585,0.002691,0.0,0.609153,0.027523,0.0,0.0,0.0,0.0,0.186192,0.0,0.079391,0.017479,0.030754,0.0,0.0,0.004137,0.002468,0.009322,0.007926,0.017052,0.01916,0.009901,0.019489,0.0,0.017956,0.0,0.25,0.02547,0.0,0.0,0.026834,0.066176,0.066176,0.0,0.0
3151,0.0,0.00068,0.001441,0.002691,0.0,0.609565,0.028063,0.0,0.036232,0.0,0.0,0.094142,0.0,0.163132,0.115339,0.271825,0.0,0.0,0.005064,0.002265,0.011599,0.011889,0.014851,0.01916,0.036304,0.019153,0.0,0.021497,0.0,0.25,0.038401,0.0,0.0,0.030411,0.040441,0.040441,0.0,0.0
3152,0.0,0.000255,0.001152,0.002691,0.0,0.609977,0.028602,0.0,0.065217,0.0,0.0,0.058577,0.0,0.278956,0.149227,0.156746,0.0,0.0,0.003621,0.002075,0.009214,0.009727,0.016502,0.017815,0.026403,0.018145,0.0,0.018209,0.0,0.25,0.031348,0.0,0.0,0.025045,0.044118,0.044118,0.0,0.0
3153,0.0,8.5e-05,0.000864,0.002355,0.0,0.61039,0.029142,0.0,0.0,0.0,0.0,0.033473,0.0,0.046765,0.002616,0.015873,0.0,0.0,0.053452,0.049196,0.115989,0.125135,0.022002,0.019832,0.260726,0.019825,0.0,0.199292,0.0,0.25,0.3221,0.0,0.0,0.028623,0.176471,0.176471,0.0,0.0
3154,0.0,0.0,0.00072,0.002355,0.0,0.611008,0.029682,0.0,0.0,0.0,0.0,0.069038,0.0,0.076672,0.008323,0.029762,0.0,0.0,0.002656,0.002027,0.006396,0.005764,0.018702,0.017815,0.009901,0.018481,0.0,0.012393,0.0,0.25,0.018809,0.0,0.0,0.021467,0.044118,0.040441,0.0,0.0
3155,0.0,0.0,0.000576,0.002018,0.0,0.611626,0.030761,0.0,0.0,0.0,0.0,0.048117,0.0,0.056009,0.003092,0.018849,0.0,0.0,0.001567,0.001622,0.006829,0.007446,0.015952,0.018824,0.023102,0.019153,0.0,0.01391,0.0,0.25,0.023511,0.0,0.0,0.021467,0.069853,0.069853,0.0,0.0
3156,0.0,0.002381,0.001296,0.002691,0.0,0.612245,0.03184,0.0,0.0,0.0,0.0,0.054393,0.0,0.080479,0.008205,0.020833,0.0,0.0,0.003344,0.002397,0.008672,0.007806,0.017602,0.018487,0.013201,0.018817,0.0,0.016439,0.0,0.25,0.02547,0.0,0.0,0.025045,0.066176,0.066176,0.0,0.0
3157,0.0,0.00085,0.001008,0.002355,0.0,0.613069,0.033459,0.0,0.115942,0.0,0.0,0.104603,0.0,0.2969,0.244114,0.175595,0.0,0.0,0.004481,0.002003,0.009214,0.006605,0.015952,0.021176,0.006601,0.021169,0.0,0.015175,0.0,0.25,0.02116,0.0,0.0,0.028623,0.066176,0.0625,0.0,0.0
3158,0.0,0.00034,0.000864,0.002018,0.0,0.613276,0.03292,0.0,0.0,0.0,0.0,0.041841,0.0,0.063078,0.004281,0.020833,0.0,0.0,0.052392,0.050281,0.115014,0.123814,0.023652,0.018487,0.244224,0.018817,0.0,0.198533,0.0,0.25,0.317006,0.0,0.0,0.026834,0.205882,0.205882,0.0,0.0
3159,0.0,0.00119,0.001152,0.002355,0.0,0.613482,0.03184,0.0,0.0,0.0,0.0,0.035565,0.0,0.108755,0.002973,0.065476,0.0,0.0,0.006555,0.004137,0.013333,0.011289,0.015952,0.018487,0.016502,0.018817,0.0,0.023268,0.0,0.25,0.033699,0.0,0.0,0.025045,0.073529,0.069853,0.0,0.0
3160,0.0,0.000425,0.000864,0.002018,0.0,0.6141,0.03292,0.0,0.0,0.0,0.0,0.035565,0.0,0.07776,0.002378,0.024802,0.0,0.0,0.00323,0.002075,0.007696,0.006965,0.017052,0.017815,0.013201,0.018145,0.0,0.014416,0.0,0.25,0.022335,0.0,0.0,0.030411,0.044118,0.044118,0.0,0.0
3161,0.0,0.00017,0.00072,0.002018,0.0,0.614925,0.033999,0.0,0.050725,0.0,0.0,0.089958,0.0,0.207178,0.141379,0.276786,0.0,0.0,0.001825,0.00192,0.00542,0.004804,0.018152,0.017815,0.0033,0.018817,0.0,0.010875,0.0,0.25,0.01489,0.0,0.0,0.025045,0.044118,0.044118,0.0,0.0
3162,0.0,0.0,0.000432,0.001682,0.0,0.615749,0.035618,0.0,0.065217,0.0,0.0,0.073222,0.0,0.276237,0.153864,0.167659,0.0,0.0,0.00429,0.002862,0.009864,0.007926,0.016502,0.019496,0.006601,0.020161,0.0,0.018715,0.0,0.25,0.024687,0.0,0.0,0.023256,0.080882,0.077206,0.0,0.0
3163,0.0,0.00051,0.000576,0.001682,0.0,0.616574,0.036158,0.0,0.0,0.0,0.0,0.060669,0.0,0.075041,0.009394,0.018849,0.0,0.0,0.050662,0.047062,0.110786,0.117209,0.117712,0.032269,0.231023,0.027554,0.0,0.193728,0.0,0.25,0.303292,0.013699,0.111111,0.116279,0.224265,0.224265,0.0,0.0
3164,0.0,0.00017,0.000432,0.001682,0.0,0.617192,0.036697,0.0,0.0,0.0,0.0,0.098326,0.0,0.114736,0.012604,0.055556,0.0,0.0,0.008256,0.006486,0.018103,0.016933,0.019252,0.018487,0.026403,0.018817,0.0,0.033384,0.0,0.25,0.048589,0.0,0.0,0.050089,0.088235,0.088235,0.0,0.0
3165,0.0,0.00085,0.00072,0.001682,0.0,0.617398,0.036158,0.0,0.0,0.0,0.0,0.085774,0.0,0.038608,0.010226,0.02877,0.0,0.0,0.006039,0.003195,0.014417,0.01333,0.016502,0.018824,0.029703,0.019489,0.0,0.027314,0.0,0.25,0.043495,0.0,0.0,0.028623,0.073529,0.073529,0.0,0.0
3166,0.0,0.000255,0.000576,0.001345,0.0,0.618017,0.037237,0.0,0.0,0.0,0.0,0.066946,0.0,0.109299,0.009394,0.031746,0.0,0.0,0.00409,0.002814,0.009864,0.007686,0.017052,0.019496,0.006601,0.019825,0.0,0.019221,0.0,0.25,0.024687,0.0,0.0,0.028623,0.084559,0.084559,0.0,0.0
3167,0.0,8.5e-05,0.000432,0.001345,0.0,0.618429,0.037237,0.0,0.115942,0.0,0.0,0.158996,0.0,0.300707,0.241023,0.172619,0.0,0.0,0.004109,0.003255,0.01084,0.008647,0.018152,0.018151,0.0033,0.018817,0.0,0.020991,0.0,0.25,0.028213,0.0,0.0,0.026834,0.095588,0.095588,0.0,0.0
3168,0.0,0.000595,0.00072,0.001345,0.0,0.618841,0.037237,0.0,0.0,0.0,0.0,0.083682,0.0,0.071234,0.012842,0.035714,0.0,0.0,0.038451,0.036152,0.085745,0.091149,0.091309,0.019496,0.178218,0.018481,0.0,0.149216,0.0,0.25,0.237069,0.0,0.0,0.026834,0.183824,0.183824,0.0,0.0
3169,0.0,0.00017,0.000576,0.001345,0.0,0.619048,0.036697,0.0,0.0,0.0,0.0,0.020921,0.0,0.081022,0.003686,0.03869,0.0,0.0,0.020974,0.016681,0.04477,0.043953,0.029703,0.018151,0.079208,0.019153,0.0,0.076125,0.0,0.25,0.118339,0.0,0.0,0.030411,0.132353,0.132353,0.0,0.0
3170,0.0,0.00102,0.001008,0.001682,0.0,0.619254,0.036697,0.0,0.0,0.0,0.0,0.025105,0.0,0.096792,0.00321,0.035714,0.0,0.0,0.005905,0.003398,0.014634,0.012369,0.014301,0.017815,0.019802,0.018481,0.0,0.02782,0.0,0.25,0.040361,0.0,0.0,0.019678,0.099265,0.099265,0.0,0.0
3171,0.0,0.00102,0.001008,0.001682,0.0,0.619666,0.036697,0.0,0.043478,0.0,0.0,0.096234,0.0,0.199021,0.117598,0.268849,0.0,0.0,0.004759,0.002552,0.011057,0.011048,0.023102,0.017815,0.026403,0.018145,0.0,0.020233,0.0,0.25,0.034875,0.0,0.0,0.023256,0.047794,0.047794,0.0,0.0
3172,0.0,0.00085,0.001008,0.001682,0.0,0.620284,0.037777,0.0,0.072464,0.0,0.0,0.077406,0.0,0.263187,0.168728,0.164683,0.0,0.0,0.003899,0.00248,0.008889,0.008406,0.014301,0.01916,0.016502,0.019825,0.0,0.016186,0.0,0.25,0.025862,0.0,0.0,0.025045,0.047794,0.047794,0.0,0.0
3173,0.0,0.000595,0.001008,0.001682,0.0,0.621109,0.038856,0.0,0.0,0.0,0.0,0.048117,0.0,0.054377,0.011415,0.031746,0.0,0.0,0.031217,0.030298,0.070136,0.074937,0.10176,0.018824,0.141914,0.019153,0.0,0.124684,0.0,0.25,0.195141,0.0,0.0,0.030411,0.172794,0.172794,0.0,0.0
3174,0.0,0.00153,0.001296,0.001682,0.0,0.621727,0.039396,0.0,0.0,0.0,0.0,0.050209,0.0,0.121262,0.007967,0.051587,0.0,0.0,0.026545,0.024229,0.058211,0.060406,0.023652,0.018151,0.112211,0.018817,0.0,0.10344,0.0,0.25,0.159091,0.0,0.0,0.025045,0.154412,0.154412,0.0,0.0
3175,0.0,0.000935,0.001152,0.001682,0.0,0.621727,0.038316,0.0,0.0,0.0,0.0,0.048117,0.0,0.026645,0.004756,0.029762,0.0,0.0,0.006775,0.004006,0.015176,0.01381,0.015952,0.018824,0.026403,0.018817,0.0,0.028832,0.0,0.25,0.043887,0.0,0.0,0.028623,0.088235,0.088235,0.0,0.0
3176,0.0,0.00034,0.001008,0.001682,0.0,0.621934,0.037777,0.0,0.0,0.0,0.0,0.048117,0.0,0.089723,0.008561,0.043651,0.0,0.0,0.005017,0.004066,0.011599,0.009727,0.015402,0.018151,0.006601,0.018481,0.0,0.022003,0.0,0.25,0.029389,0.0,0.0,0.026834,0.088235,0.088235,0.0,0.0
3177,0.0,0.000595,0.001008,0.001345,0.0,0.622346,0.037777,0.0,0.101449,0.0,0.0,0.089958,0.0,0.277868,0.223662,0.167659,0.0,0.0,0.002876,0.002349,0.007046,0.006125,0.012101,0.018487,0.006601,0.018817,0.0,0.01391,0.0,0.25,0.019201,0.0,0.0,0.025045,0.055147,0.055147,0.0,0.0
3178,0.0,0.00085,0.001152,0.001682,0.0,0.622552,0.037237,0.0,0.0,0.0,0.0,0.064854,0.0,0.08211,0.007372,0.037698,0.0,0.0,0.019607,0.018577,0.045095,0.047076,0.080858,0.021176,0.085809,0.019153,0.0,0.080425,0.0,0.25,0.125784,0.0,0.0,0.021467,0.128676,0.128676,0.0,0.0
3179,0.0,0.000935,0.001152,0.001682,0.0,0.622964,0.037237,0.0,0.0,0.0,0.0,0.039749,0.0,0.070147,0.00654,0.047619,0.0,0.0,0.038718,0.036271,0.087588,0.093311,0.026403,0.017815,0.181518,0.017809,0.0,0.155033,0.0,0.25,0.24569,0.0,0.0,0.023256,0.209559,0.209559,0.0,0.0
3180,0.0,0.000935,0.001152,0.001682,0.0,0.624201,0.039396,0.0,0.0,0.0,0.0,0.046025,0.0,0.102773,0.006064,0.037698,0.0,0.0,0.007415,0.003422,0.015285,0.012009,0.012101,0.018487,0.016502,0.018817,0.0,0.026808,0.0,0.25,0.038793,0.0,0.0,0.028623,0.095588,0.095588,0.0,0.0
3181,0.0,0.00085,0.001152,0.001682,0.0,0.62482,0.040475,0.0,0.050725,0.0,0.0,0.123431,0.0,0.218053,0.127229,0.280754,0.0,0.0,0.005122,0.002552,0.011165,0.009247,0.014301,0.01916,0.016502,0.019153,0.0,0.019727,0.0,0.25,0.029389,0.0,0.0,0.025045,0.066176,0.066176,0.0,0.0
3182,0.0,0.001105,0.001296,0.001682,0.0,0.625026,0.039935,0.0,0.072464,0.0,0.0,0.083682,0.0,0.241979,0.171938,0.14881,0.0,0.0,0.002236,0.0018,0.00607,0.005284,0.013201,0.017815,0.006601,0.017809,0.0,0.012393,0.0,0.25,0.01685,0.0,0.0,0.030411,0.055147,0.051471,0.0,0.0
3183,0.0,0.000425,0.001008,0.001682,0.0,0.625644,0.041015,0.0,0.0,0.0,0.0,0.035565,0.0,0.073409,0.008323,0.025794,0.0,0.0,0.009909,0.007333,0.021138,0.021016,0.056106,0.020504,0.042904,0.020161,0.0,0.036672,0.0,0.25,0.059169,0.0,0.0,0.025045,0.069853,0.066176,0.0,0.0
3184,0.0,0.00085,0.001008,0.001682,0.0,0.626056,0.041015,0.0,0.0,0.0,0.0,0.046025,0.0,0.10658,0.007729,0.03869,0.0,0.0,0.047413,0.044427,0.104499,0.112646,0.024202,0.020168,0.231023,0.020161,0.0,0.182347,0.0,0.25,0.291928,0.0,0.0,0.030411,0.183824,0.183824,0.0,0.0
3185,0.0,0.00119,0.001441,0.002018,0.0,0.626469,0.041015,0.0,0.0,0.0,0.0,0.012552,0.0,0.052202,0.004043,0.032738,0.0,0.0,0.002943,0.003184,0.008564,0.007446,0.009901,0.020168,0.006601,0.020833,0.0,0.018715,0.0,0.25,0.023903,0.0,0.0,0.021467,0.080882,0.080882,0.0,0.0
3186,0.0,0.000935,0.001296,0.002018,0.0,0.627087,0.042094,0.0,0.0,0.0,0.0,0.066946,0.0,0.065253,0.011177,0.022817,0.0,0.0,0.00495,0.003816,0.013875,0.01369,0.026403,0.019496,0.029703,0.019489,0.0,0.028579,0.0,0.25,0.043495,0.0,0.0,0.021467,0.088235,0.088235,0.0,0.0
3187,0.0,0.000935,0.001441,0.002018,0.0,0.627706,0.042634,0.0,0.108696,0.0,0.0,0.079498,0.0,0.293638,0.228894,0.184524,0.0,0.0,0.004109,0.00372,0.015176,0.016332,0.025303,0.018824,0.036304,0.019153,0.0,0.032372,0.0,0.25,0.052508,0.0,0.0,0.023256,0.106618,0.106618,0.0,0.0
3188,0.0,0.00153,0.001873,0.002355,0.0,0.628118,0.043173,0.0,0.0,0.0,0.0,0.037657,0.0,0.092442,0.00321,0.032738,0.0,0.0,0.005294,0.003696,0.01561,0.015492,0.025303,0.01916,0.033003,0.018817,0.0,0.031614,0.0,0.25,0.049765,0.0,0.0,0.028623,0.102941,0.099265,0.0,0.0
3189,0.0,0.00085,0.001585,0.002355,0.0,0.627912,0.041015,0.0,0.0,0.0,0.0,0.031381,0.0,0.054921,0.0044,0.02877,0.0,0.0,0.051923,0.048982,0.11729,0.128498,0.029703,0.019832,0.273927,0.020161,0.0,0.205109,0.0,0.25,0.335423,0.013699,0.0,0.026834,0.205882,0.202206,0.0,0.0
3190,0.0,0.000255,0.001296,0.002355,0.0,0.627499,0.039396,0.0,0.0,0.0,0.0,0.037657,0.0,0.097336,0.002497,0.025794,0.0,0.0,0.004864,0.002564,0.012249,0.011889,0.014851,0.019832,0.029703,0.020161,0.0,0.022509,0.0,0.25,0.038793,0.0,0.0,0.026834,0.0625,0.0625,0.0,0.0
3191,0.0,0.000425,0.001152,0.002018,0.0,0.627499,0.038856,0.0,0.057971,0.0,0.0,0.127615,0.0,0.208265,0.150892,0.274802,0.0,0.0,0.004214,0.002432,0.008997,0.007446,0.018702,0.018824,0.006601,0.019489,0.0,0.015933,0.0,0.25,0.023903,0.0,0.0,0.028623,0.0625,0.0625,0.0,0.0
3192,0.0,0.00085,0.001152,0.002018,0.0,0.628118,0.039396,0.0,0.086957,0.0,0.0,0.077406,0.0,0.281675,0.184661,0.174603,0.0,0.0,0.004892,0.003625,0.012141,0.010208,0.016502,0.01916,0.006601,0.019489,0.0,0.022509,0.0,0.25,0.032915,0.0,0.0,0.025045,0.095588,0.095588,0.0,0.0
3193,0.0,0.000255,0.001008,0.002018,0.0,0.62853,0.039396,0.0,0.0,0.0,0.0,0.064854,0.0,0.038608,0.005945,0.039683,0.0,0.0,0.005647,0.004531,0.015176,0.01297,0.014301,0.023193,0.009901,0.020833,0.0,0.028326,0.0,0.25,0.041536,0.013699,0.111111,0.109123,0.113971,0.113971,0.0,0.0
3194,0.0,8.5e-05,0.00072,0.001682,0.0,0.629561,0.040475,0.0,0.0,0.0,0.0,0.054393,0.0,0.116368,0.009512,0.05754,0.0,0.0,0.056606,0.0512,0.124336,0.13198,0.022552,0.020168,0.267327,0.021169,0.0,0.214972,0.0,0.25,0.345219,0.013699,0.0,0.041145,0.235294,0.235294,0.0,0.0
3195,0.0,0.0,0.000576,0.001682,0.0,0.630385,0.041554,0.0,0.014493,0.0,0.0,0.096234,0.0,0.066884,0.079429,0.021825,0.0,0.0,0.004539,0.003494,0.010623,0.009007,0.019802,0.021513,0.006601,0.021505,0.0,0.019474,0.0,0.25,0.027821,0.0,0.0,0.028623,0.077206,0.077206,0.0,0.0
3196,0.0,0.0,0.000432,0.001345,0.0,0.631004,0.042094,0.0,0.014493,0.0,0.0,0.188285,0.0,0.071234,0.061712,0.042659,0.0,0.0,0.007635,0.004281,0.017236,0.013931,0.021452,0.017479,0.016502,0.017809,0.0,0.029084,0.0,0.25,0.044671,0.0,0.0,0.025045,0.110294,0.110294,0.0,0.0
3197,0.0,0.00034,0.000576,0.001345,0.0,0.631416,0.042094,0.0,0.108696,0.0,0.0,0.125523,0.0,0.262643,0.244352,0.190476,0.0,0.0,0.006851,0.003804,0.013875,0.011289,0.013201,0.01916,0.016502,0.019153,0.0,0.02352,0.0,0.25,0.034875,0.0,0.0,0.028623,0.077206,0.077206,0.0,0.0
3198,0.0,0.00051,0.000576,0.001345,0.0,0.631416,0.041015,0.0,0.0,0.0,0.0,0.115063,0.0,0.097336,0.017717,0.049603,0.0,0.0,0.007854,0.004495,0.017344,0.015011,0.019252,0.01916,0.023102,0.019489,0.0,0.029843,0.0,0.25,0.047806,0.0,0.0,0.026834,0.099265,0.099265,0.0,0.0
3199,0.0,0.00017,0.000432,0.001009,0.0,0.631622,0.039935,0.0,0.0,0.0,0.0,0.064854,0.0,0.061446,0.011177,0.041667,0.0,0.0,0.052392,0.049518,0.115881,0.123694,0.025303,0.018487,0.244224,0.018481,0.0,0.201568,0.0,0.25,0.320533,0.013699,0.0,0.026834,0.227941,0.227941,0.0,0.0
3200,0.0,0.00051,0.000576,0.001009,0.0,0.628736,0.031301,0.0,0.0,0.0,0.0,0.050209,0.0,0.056009,0.007253,0.018849,0.0,0.0,0.007329,0.017861,0.018428,0.024018,0.012101,0.019832,0.019802,0.020161,0.0,0.035154,0.0,0.25,0.043887,0.0,0.0,0.028623,0.117647,0.113971,0.0,0.0
3201,0.0,0.000595,0.000576,0.001009,0.0,0.623789,0.017809,0.0,0.072464,0.0,0.0,0.108787,0.0,0.238173,0.179667,0.279762,0.0,0.0,0.008007,0.03248,0.021789,0.037348,0.017602,0.019832,0.033003,0.020161,0.0,0.041983,0.0,0.25,0.051724,0.0,0.0,0.021467,0.080882,0.080882,0.0,0.0
3202,0.0,0.00017,0.000432,0.001009,0.0,0.621934,0.012412,0.0,0.043478,0.0,0.0,0.08159,0.0,0.230016,0.116766,0.15873,0.0,0.0,0.010482,0.033827,0.024282,0.03963,0.017602,0.019496,0.036304,0.020161,0.0,0.043247,0.0,0.25,0.056034,0.0,0.0,0.021467,0.077206,0.077206,0.0,0.0
3203,0.010101,0.00102,0.00072,0.001009,0.0,0.62214,0.011873,0.0,0.0,0.0,0.0,0.094142,0.0,0.048396,0.017004,0.03869,0.0,0.0,0.004204,0.002826,0.011707,0.012129,0.018702,0.018824,0.026403,0.018817,0.0,0.023268,0.0,0.25,0.039577,0.0,0.0,0.025045,0.0625,0.0625,0.0,0.0
3204,0.0,0.001445,0.001008,0.001345,0.0,0.622964,0.012952,0.0,0.0,0.0,0.0,0.054393,0.0,0.098423,0.021879,0.036706,0.0,0.0,0.050968,0.049268,0.11523,0.126816,0.026953,0.01916,0.260726,0.019153,0.0,0.203338,0.0,0.25,0.329154,0.013699,0.0,0.028623,0.209559,0.209559,0.0,0.0
3205,0.0,0.00051,0.000864,0.001009,0.0,0.623583,0.013492,0.0,0.0,0.0,0.0,0.043933,0.0,0.056552,0.007729,0.024802,0.0,0.0,0.002417,0.002754,0.007805,0.007446,0.015402,0.018487,0.009901,0.018481,0.0,0.016692,0.0,0.25,0.023511,0.0,0.0,0.025045,0.066176,0.066176,0.0,0.0
3206,0.0,0.001445,0.001296,0.001345,0.0,0.623995,0.013492,0.0,0.0,0.0,0.0,0.079498,0.0,0.053834,0.006659,0.030754,0.0,0.0,0.004185,0.003184,0.010949,0.011048,0.012651,0.019496,0.023102,0.019489,0.0,0.021244,0.0,0.25,0.034091,0.0,0.0,0.030411,0.0625,0.058824,0.0,0.0
3207,0.0,0.00051,0.001008,0.001345,0.0,0.624407,0.014031,0.0,0.086957,0.0,0.0,0.09205,0.0,0.228385,0.21962,0.172619,0.0,0.0,0.004653,0.002397,0.009214,0.006845,0.012101,0.019832,0.009901,0.020161,0.0,0.01568,0.0,0.25,0.021944,0.0,0.0,0.025045,0.0625,0.058824,0.0,0.0
3208,0.0,0.00085,0.001008,0.001345,0.0,0.625232,0.01565,0.0,0.0,0.0,0.0,0.066946,0.0,0.064165,0.004637,0.014881,0.0,0.0,0.003449,0.002361,0.008455,0.006845,0.017602,0.018487,0.009901,0.018817,0.0,0.01568,0.0,0.25,0.021944,0.0,0.0,0.026834,0.066176,0.066176,0.0,0.0
3209,0.0,0.003486,0.002017,0.002018,0.0,0.626263,0.017269,0.0,0.0,0.0,0.0,0.023013,0.0,0.065797,0.0044,0.031746,0.0,0.0,0.051799,0.050234,0.114363,0.123814,0.019252,0.01916,0.247525,0.019825,0.0,0.200303,0.0,0.25,0.31779,0.0,0.0,0.021467,0.198529,0.198529,0.0,0.0
3210,0.0,0.001275,0.001585,0.001682,0.0,0.627087,0.018349,0.0,0.0,0.0,0.0,0.066946,0.0,0.05329,0.007253,0.040675,0.0,0.0,0.005122,0.003553,0.013117,0.012129,0.019802,0.019496,0.023102,0.019825,0.0,0.025038,0.0,0.25,0.038401,0.013699,0.0,0.023256,0.073529,0.073529,0.0,0.0
3211,0.0,0.000935,0.001441,0.001682,0.0,0.627706,0.018888,0.0,0.043478,0.0,0.0,0.077406,0.0,0.204459,0.124019,0.279762,0.0,0.0,0.003067,0.002623,0.00878,0.008286,0.019252,0.017479,0.013201,0.017809,0.0,0.017956,0.0,0.25,0.026254,0.0,0.0,0.026834,0.066176,0.0625,0.0,0.0
3212,0.0,0.00068,0.001441,0.001682,0.0,0.628118,0.019428,0.0,0.123188,0.0,0.0,0.085774,0.0,0.315389,0.25327,0.161706,0.0,0.0,0.003449,0.002575,0.009756,0.009607,0.010451,0.01916,0.019802,0.019153,0.0,0.019727,0.0,0.25,0.030564,0.0,0.0,0.028623,0.066176,0.066176,0.0,0.0
3213,0.0,0.00068,0.001296,0.001682,0.0,0.628324,0.018888,0.0,0.0,0.0,0.0,0.138075,0.0,0.047852,0.011772,0.018849,0.0,0.0,0.004204,0.00316,0.010407,0.008526,0.017602,0.018151,0.006601,0.018481,0.0,0.020991,0.0,0.25,0.027429,0.0,0.0,0.026834,0.091912,0.091912,0.0,0.0
3214,0.0,0.000255,0.001008,0.001345,0.0,0.628736,0.018888,0.0,0.0,0.0,0.0,0.115063,0.0,0.079391,0.017717,0.043651,0.0,0.0,0.052707,0.050353,0.115556,0.122853,0.025853,0.019496,0.247525,0.019489,0.0,0.199292,0.0,0.25,0.316223,0.013699,0.0,0.025045,0.231618,0.231618,0.0,0.0
