timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
2532,0.020833,0.035885,0.028,0.02568,0.0,0.22428,0.166667,0.0,0.004806,0.0,0.06663,0.031579,0.01,0.08493,0.019285,0.066291,0.0,0.0,0.009368,0.010611,0.011952,0.016784,0.00101,0.180864,0.0,0.181161,0.0,0.011952,0.0,0.0,0.016798,0.000856,0.0,0.055556,0.7,0.695652,0.0,0.0
2533,0.020833,0.022727,0.024,0.024169,0.0,0.22428,0.166667,0.0,0.00311,0.0,0.09926,0.042105,0.01,0.079527,0.013641,0.099483,0.0,0.0,0.009138,0.010434,0.011692,0.017093,0.000379,0.181292,0.0,0.181591,0.0,0.011692,0.0,0.0,0.017093,0.000856,0.0,0.041667,0.7,0.695652,0.0,0.0
2534,0.020833,0.062201,0.033333,0.02719,0.0,0.22428,0.166667,0.0,0.002827,0.0,0.06179,0.031579,0.01,0.077428,0.011289,0.061728,0.0,0.0,0.008653,0.009784,0.011703,0.016461,0.000884,0.181007,0.0,0.181376,0.0,0.011704,0.0,0.0,0.016461,0.000856,0.0,0.041667,0.685714,0.695652,0.0,0.0
2535,0.020833,0.029904,0.030667,0.02568,0.0,0.228395,0.2,0.0,0.006503,0.0,0.083311,0.052632,0.02,0.071165,0.030103,0.081564,0.0,0.0,0.010148,0.011554,0.012438,0.01826,0.000631,0.181007,0.0,0.181376,0.0,0.012439,0.0,0.0,0.018274,0.000856,0.0,0.069444,0.7,0.695652,0.0,0.0
2536,0.03125,0.020335,0.028,0.02568,0.0,0.228395,0.2,0.0,0.00622,0.0,0.101178,0.052632,0.02,0.078108,0.027281,0.102038,0.0,0.0,0.010328,0.011022,0.012156,0.017655,0.000379,0.181007,0.0,0.181376,0.0,0.012156,0.0,0.0,0.017655,0.000856,0.0,0.111111,0.685714,0.695652,0.0,0.0
2537,0.020833,0.021531,0.026667,0.02568,0.0,0.226337,0.183333,0.0,0.003958,0.0,0.125255,0.031579,0.01,0.095272,0.014581,0.125342,0.0,0.0,0.009421,0.01068,0.011794,0.017135,0.00101,0.181078,0.0,0.181376,0.0,0.011794,0.0,0.0,0.017135,0.000978,0.0,0.041667,0.685714,0.681159,0.0,0.0
2538,0.03125,0.01555,0.024,0.024169,0.0,0.226337,0.183333,0.0,0.002827,0.0,0.134447,0.042105,0.01,0.07169,0.0127,0.134743,0.0,0.0,0.011657,0.013116,0.013388,0.019989,0.001136,0.181007,0.0,0.181376,0.0,0.013389,0.0,0.0,0.020003,0.000978,0.0,0.027778,0.685714,0.681159,0.0,0.0
2539,0.020833,0.005981,0.02,0.022659,0.0,0.22428,0.166667,0.0,0.009613,0.0,0.09643,0.052632,0.02,0.084377,0.040452,0.096653,0.0,0.0,0.007773,0.008875,0.011432,0.015224,0.001136,0.180935,0.0,0.181305,0.0,0.011432,0.0,0.0,0.015224,0.000978,0.0,0.055556,0.685714,0.681159,0.0,0.0
2540,0.020833,0.002392,0.016,0.021148,0.0,0.22428,0.166667,0.0,0.00311,0.0,0.0729,0.042105,0.01,0.085251,0.0127,0.072832,0.0,0.0,0.007593,0.008631,0.011342,0.015167,0.001263,0.181007,0.0,0.181305,0.0,0.011353,0.0,0.0,0.015181,0.000978,0.0,0.0,0.685714,0.681159,0.0,0.0
2541,0.020833,0.029904,0.021333,0.022659,0.0,0.22428,0.166667,0.0,0.001696,0.0,0.066539,0.042105,0.01,0.078002,0.006585,0.06617,0.0,0.0,0.008076,0.009227,0.011647,0.015744,0.000631,0.181078,0.0,0.181376,0.0,0.011647,0.0,0.0,0.015744,0.000978,0.0,0.027778,0.685714,0.681159,0.0,0.0
2542,0.020833,0.028708,0.022667,0.024169,0.0,0.22428,0.166667,0.0,0.004524,0.0,0.098834,0.052632,0.02,0.093983,0.017404,0.099057,0.0,0.0,0.009855,0.011196,0.012518,0.017866,0.001515,0.180935,0.0,0.181233,0.0,0.012529,0.0,0.0,0.01788,0.000978,0.0,0.041667,0.685714,0.681159,0.0,0.0
2543,0.020833,0.026316,0.022667,0.022659,0.0,0.22428,0.166667,0.0,0.00311,0.0,0.064408,0.021053,0.0,0.081665,0.01223,0.064344,0.0,0.0,0.0097,0.01094,0.012665,0.017501,0.001136,0.180935,0.0,0.181305,0.0,0.012676,0.0,0.0,0.017501,0.000978,0.0,0.069444,0.685714,0.681159,0.0,0.0
2544,0.020833,0.009569,0.018667,0.021148,0.0,0.22428,0.15,0.0,0.00311,0.0,0.067087,0.031579,0.01,0.066723,0.013641,0.066717,0.0,0.0,0.010612,0.011984,0.013094,0.018639,0.001136,0.181007,0.0,0.181376,0.0,0.013095,0.0,0.0,0.018639,0.001101,0.0,0.041667,0.671429,0.681159,0.0,0.0
2545,0.03125,0.019139,0.018667,0.021148,0.0,0.226337,0.166667,0.0,0.002827,0.0,0.101665,0.031579,0.01,0.079872,0.011759,0.101308,0.0,0.0,0.016554,0.01836,0.016464,0.025893,0.001136,0.18115,0.0,0.181448,0.0,0.016464,0.0,0.0,0.025893,0.001101,0.0,0.041667,0.671429,0.681159,0.0,0.0
2546,0.03125,0.021531,0.02,0.021148,0.0,0.228395,0.183333,0.0,0.005372,0.0,0.067817,0.063158,0.02,0.078386,0.023518,0.066657,0.0,0.0,0.017448,0.019232,0.01686,0.02675,0.001136,0.181364,0.0,0.181734,0.0,0.01686,0.0,0.0,0.02675,0.001101,0.0,0.027778,0.671429,0.681159,0.0,0.0
2547,0.041667,0.016746,0.02,0.021148,0.0,0.230453,0.2,0.0,0.003958,0.0,0.081697,0.042105,0.01,0.083342,0.016463,0.082416,0.0,0.0,0.012467,0.013942,0.014033,0.021127,0.001515,0.181292,0.0,0.181662,0.0,0.013999,0.0,0.0,0.021085,0.001101,0.0,0.055556,0.685714,0.681159,0.0,0.0
2548,0.03125,0.010766,0.017333,0.019637,0.0,0.228395,0.183333,0.0,0.003675,0.0,0.099413,0.042105,0.01,0.076752,0.015992,0.099635,0.0,0.0,0.017881,0.019796,0.016814,0.02727,0.001894,0.180935,0.0,0.181305,0.0,0.016826,0.0,0.0,0.027284,0.001101,0.0,0.027778,0.671429,0.681159,0.0,0.0
2549,0.041667,0.017943,0.018667,0.019637,0.0,0.226337,0.166667,0.0,0.004524,0.0,0.061821,0.021053,0.0,0.066484,0.021167,0.061789,0.0,0.0,0.016655,0.018471,0.016226,0.025808,0.001389,0.18115,0.0,0.181448,0.0,0.016227,0.0,0.0,0.025808,0.001101,0.0,0.041667,0.671429,0.681159,0.0,0.0
2550,0.041667,0.023923,0.021333,0.021148,0.0,0.230453,0.2,0.0,0.012157,0.0,0.089977,0.084211,0.03,0.085614,0.05127,0.088196,0.0,0.0,0.011572,0.013038,0.013535,0.02027,0.001263,0.181007,0.0,0.181305,0.0,0.013547,0.0,0.0,0.02027,0.000978,0.0,0.055556,0.685714,0.681159,0.0,0.0
2551,0.041667,0.014354,0.018667,0.019637,0.0,0.23251,0.216667,0.0,0.00311,0.0,0.097556,0.042105,0.01,0.083257,0.0127,0.097779,0.0,0.0,0.011443,0.01293,0.013332,0.019708,0.001263,0.180864,0.0,0.181233,0.0,0.013332,0.0,0.0,0.019708,0.000978,0.0,0.055556,0.685714,0.681159,0.0,0.0
2552,0.041667,0.026316,0.022667,0.021148,0.0,0.230453,0.2,0.0,0.005937,0.0,0.167839,0.031579,0.01,0.097044,0.022578,0.168877,0.0,0.0,0.01061,0.011923,0.012472,0.018372,0.00101,0.180864,0.0,0.181233,0.0,0.012473,0.0,0.0,0.018386,0.000856,0.0,0.013889,0.685714,0.681159,0.0,0.0
2553,0.041667,0.023923,0.022667,0.021148,0.0,0.226337,0.166667,0.0,0.005089,0.0,0.092686,0.063158,0.02,0.072616,0.023518,0.093672,0.0,0.0,0.010082,0.011345,0.01228,0.017979,0.000758,0.181007,0.0,0.181305,0.0,0.01228,0.0,0.0,0.017979,0.000734,0.0,0.013889,0.685714,0.681159,0.0,0.0
2554,0.052083,0.02512,0.022667,0.021148,0.0,0.22428,0.15,0.0,0.002262,0.0,0.095912,0.021053,0.01,0.076699,0.009407,0.096136,0.0,0.0,0.012547,0.013971,0.013682,0.020663,0.000884,0.180935,0.0,0.181305,0.0,0.013683,0.0,0.0,0.020663,0.000611,0.0,0.027778,0.685714,0.681159,0.0,0.0
2555,0.052083,0.022727,0.022667,0.021148,0.0,0.222222,0.133333,0.0,0.002545,0.0,0.065869,0.031579,0.01,0.071775,0.011759,0.065805,0.0,0.0,0.013334,0.014902,0.014021,0.021816,0.00101,0.181221,0.0,0.181519,0.0,0.014033,0.0,0.0,0.02183,0.000611,0.0,0.055556,0.714286,0.724638,0.0,0.0
2556,0.052083,0.008373,0.018667,0.019637,0.0,0.226337,0.166667,0.0,0.002545,0.0,0.072109,0.042105,0.01,0.069749,0.011759,0.070033,0.0,0.0,0.013747,0.014724,0.014485,0.02176,0.000884,0.181221,0.0,0.181591,0.0,0.014485,0.0,0.0,0.02176,0.000611,0.0,0.0,0.714286,0.724638,0.0,0.0
2557,0.052083,0.014354,0.018667,0.019637,0.0,0.230453,0.2,0.0,0.004241,0.0,0.09576,0.042105,0.01,0.082222,0.018344,0.095984,0.0,0.0,0.012564,0.014062,0.013841,0.020945,0.001136,0.181007,0.0,0.181376,0.0,0.013841,0.0,0.0,0.020945,0.000611,0.0,0.027778,0.714286,0.710145,0.0,0.0
2558,0.03125,0.023923,0.022667,0.021148,0.0,0.230453,0.2,0.0,0.005937,0.0,0.063525,0.031579,0.01,0.0925,0.023518,0.063462,0.0,0.0,0.008903,0.010094,0.011647,0.016418,0.001136,0.180864,0.0,0.181161,0.0,0.011647,0.0,0.0,0.016418,0.000611,0.0,0.027778,0.714286,0.710145,0.0,0.0
2559,0.03125,0.022727,0.022667,0.019637,0.0,0.230453,0.2,0.0,0.002827,0.0,0.065443,0.021053,0.01,0.08306,0.011289,0.065105,0.0,0.0,0.009397,0.01067,0.011975,0.01743,0.000884,0.180864,0.0,0.181233,0.0,0.011975,0.0,0.0,0.01743,0.000611,0.0,0.027778,0.714286,0.710145,0.0,0.0
2560,0.020833,0.017943,0.02,0.019637,0.0,0.230453,0.2,0.0,0.003675,0.0,0.10757,0.052632,0.02,0.097082,0.013641,0.107788,0.0,0.0,0.008961,0.010214,0.011636,0.016531,0.000884,0.180864,0.0,0.181233,0.0,0.011647,0.0,0.0,0.016545,0.000611,0.0,0.069444,0.714286,0.724638,0.0,0.0
2561,0.020833,0.023923,0.022667,0.019637,0.0,0.23251,0.216667,0.0,0.006503,0.0,0.061303,0.052632,0.02,0.091549,0.02587,0.060754,0.0,0.0,0.008827,0.010067,0.012133,0.016629,0.000631,0.181007,0.0,0.181376,0.0,0.012145,0.0,0.0,0.016643,0.000611,0.0,0.041667,0.714286,0.724638,0.0,0.0
2562,0.020833,0.013158,0.02,0.019637,0.0,0.234568,0.233333,0.0,0.007068,0.0,0.066265,0.042105,0.01,0.095399,0.027281,0.065896,0.0,0.0,0.008674,0.009925,0.012065,0.016489,0.000758,0.180935,0.0,0.181305,0.0,0.012065,0.0,0.0,0.016489,0.000611,0.0,0.027778,0.714286,0.724638,0.0,0.0
2563,0.020833,0.014354,0.018667,0.018127,0.0,0.234568,0.233333,0.0,0.003675,0.0,0.098926,0.042105,0.01,0.092803,0.014111,0.099179,0.0,0.0,0.007139,0.008207,0.011466,0.014717,0.000631,0.181078,0.0,0.181376,0.0,0.011466,0.0,0.0,0.014717,0.000611,0.0,0.041667,0.714286,0.710145,0.0,0.0
2564,0.020833,0.014354,0.017333,0.016616,0.0,0.23251,0.216667,0.0,0.007068,0.0,0.061638,0.063158,0.02,0.081887,0.030103,0.061576,0.0,0.0,0.008388,0.009604,0.011783,0.015898,0.000884,0.180935,0.0,0.181305,0.0,0.011794,0.0,0.0,0.015898,0.000611,0.0,0.013889,0.714286,0.710145,0.0,0.0
2565,0.020833,0.016746,0.017333,0.016616,0.0,0.236626,0.25,0.0,0.00622,0.0,0.079749,0.073684,0.02,0.087491,0.024929,0.078004,0.0,0.0,0.009035,0.010001,0.012224,0.016657,0.00101,0.181007,0.0,0.181376,0.0,0.012224,0.0,0.0,0.016671,0.000611,0.0,0.027778,0.7,0.710145,0.0,0.0
2566,0.020833,0.005981,0.014667,0.015106,0.0,0.238683,0.266667,0.0,0.00311,0.0,0.099017,0.052632,0.02,0.078115,0.01317,0.099239,0.0,0.0,0.010128,0.011499,0.012755,0.01826,0.000884,0.181078,0.0,0.181376,0.0,0.012767,0.0,0.0,0.01826,0.000734,0.0,0.055556,0.714286,0.710145,0.0,0.0
2567,0.020833,0.011962,0.013333,0.013595,0.0,0.236626,0.233333,0.0,0.003393,0.0,0.14781,0.031579,0.01,0.09529,0.01223,0.148646,0.0,0.0,0.010489,0.011966,0.013049,0.019216,0.000758,0.181221,0.0,0.181591,0.0,0.013049,0.0,0.0,0.01923,0.000734,0.0,0.069444,0.714286,0.710145,0.0,0.0
2568,0.020833,0.009569,0.012,0.013595,0.0,0.234568,0.216667,0.0,0.005655,0.0,0.111831,0.063158,0.02,0.075681,0.024929,0.111926,0.0,0.0,0.010612,0.012072,0.013049,0.019173,0.001263,0.180864,0.0,0.181233,0.0,0.013049,0.0,0.0,0.019173,0.000734,0.0,0.041667,0.714286,0.710145,0.0,0.0
2569,0.020833,0.023923,0.016,0.013595,0.0,0.234568,0.216667,0.0,0.003393,0.0,0.096643,0.042105,0.01,0.085966,0.01317,0.096288,0.0,0.0,0.010641,0.012045,0.013433,0.019103,0.000758,0.180864,0.0,0.181233,0.0,0.013445,0.0,0.0,0.019117,0.000734,0.0,0.0,0.714286,0.710145,0.0,0.0
2570,0.020833,0.01555,0.014667,0.013595,0.0,0.234568,0.216667,0.0,0.003675,0.0,0.06593,0.052632,0.01,0.085741,0.014581,0.065835,0.0,0.0,0.008526,0.009753,0.012269,0.016784,0.000884,0.180864,0.0,0.181233,0.0,0.01228,0.0,0.0,0.016798,0.000734,0.0,0.069444,0.714286,0.710145,0.0,0.0
2571,0.03125,0.005981,0.012,0.012085,0.0,0.236626,0.233333,0.0,0.00311,0.0,0.069583,0.031579,0.01,0.099027,0.011759,0.069242,0.0,0.0,0.011812,0.013365,0.014055,0.020565,0.000884,0.181007,0.0,0.181305,0.0,0.014056,0.0,0.0,0.020579,0.000734,0.0,0.041667,0.714286,0.710145,0.0,0.0
2572,0.041667,0.027512,0.02,0.015106,0.0,0.236626,0.233333,0.0,0.007634,0.0,0.096186,0.042105,0.01,0.086072,0.031515,0.09641,0.0,0.0,0.015303,0.017029,0.015718,0.024557,0.000379,0.181007,0.0,0.181376,0.0,0.015729,0.0,0.0,0.024571,0.000734,0.0,0.013889,0.7,0.710145,0.0,0.0
2573,0.041667,0.02512,0.02,0.015106,0.0,0.234568,0.216667,0.0,0.003393,0.0,0.064499,0.042105,0.01,0.085262,0.013641,0.064436,0.0,0.0,0.013705,0.015297,0.014824,0.022744,0.000758,0.180935,0.0,0.181305,0.0,0.014825,0.0,0.0,0.022758,0.000734,0.0,0.041667,0.7,0.710145,0.0,0.0
2574,0.03125,0.039474,0.026667,0.016616,0.0,0.236626,0.233333,0.0,0.002545,0.0,0.066326,0.042105,0.01,0.09504,0.008467,0.065987,0.0,0.0,0.01366,0.015257,0.014881,0.022533,0.000758,0.180935,0.0,0.181305,0.0,0.014881,0.0,0.0,0.022533,0.000734,0.0,0.027778,0.7,0.710145,0.0,0.0
2575,0.020833,0.021531,0.022667,0.016616,0.0,0.236626,0.233333,0.0,0.002827,0.0,0.099199,0.042105,0.01,0.095561,0.010348,0.099422,0.0,0.0,0.011031,0.012426,0.013207,0.019539,0.00101,0.181078,0.0,0.181448,0.0,0.013219,0.0,0.0,0.019553,0.000611,0.0,0.041667,0.7,0.710145,0.0,0.0
2576,0.020833,0.014354,0.021333,0.015106,0.0,0.234568,0.216667,0.0,0.006503,0.0,0.064713,0.052632,0.02,0.08617,0.026341,0.064649,0.0,0.0,0.014781,0.016585,0.015684,0.024121,0.001263,0.180864,0.0,0.181161,0.0,0.015684,0.0,0.0,0.024121,0.000734,0.0,0.055556,0.7,0.710145,0.0,0.0
2577,0.020833,0.004785,0.017333,0.013595,0.0,0.234568,0.216667,0.0,0.004524,0.0,0.0666,0.031579,0.01,0.099921,0.016933,0.067356,0.0,0.0,0.011555,0.012957,0.013671,0.020143,0.000758,0.181007,0.0,0.181376,0.0,0.013671,0.0,0.0,0.020143,0.000734,0.0,0.041667,0.7,0.710145,0.0,0.0
2578,0.020833,0.022727,0.02,0.015106,0.0,0.228395,0.166667,0.0,0.003393,0.0,0.103187,0.063158,0.02,0.099724,0.01223,0.105141,0.0,0.0,0.014421,0.015508,0.01565,0.023405,0.00101,0.180864,0.0,0.181233,0.0,0.01565,0.0,0.0,0.023419,0.000856,0.0,0.027778,0.7,0.710145,0.0,0.0
2579,0.020833,0.008373,0.016,0.012085,0.0,0.22428,0.133333,0.0,0.005372,0.0,0.061456,0.052632,0.02,0.09362,0.020696,0.061424,0.0,0.0,0.012874,0.014453,0.014802,0.0219,0.000758,0.180864,0.0,0.181161,0.0,0.014813,0.0,0.0,0.021915,0.000978,0.0,0.013889,0.714286,0.710145,0.0,0.0
2580,0.020833,0.003589,0.013333,0.012085,0.0,0.228395,0.166667,0.0,0.00622,0.0,0.089459,0.063158,0.02,0.095529,0.024459,0.087709,0.0,0.0,0.011133,0.012602,0.014327,0.020284,0.000631,0.180864,0.0,0.181233,0.0,0.014338,0.0,0.0,0.020298,0.000978,0.0,0.041667,0.7,0.695652,0.0,0.0
2581,0.03125,0.021531,0.016,0.013595,0.0,0.23251,0.2,0.0,0.003393,0.0,0.103978,0.042105,0.01,0.092204,0.01223,0.104198,0.0,0.0,0.012774,0.01452,0.015209,0.022477,0.000884,0.180864,0.0,0.181233,0.0,0.015209,0.0,0.0,0.022477,0.001101,0.0,0.013889,0.7,0.695652,0.0,0.0
2582,0.052083,0.014354,0.014667,0.013595,0.0,0.230453,0.183333,0.0,0.006503,0.0,0.084437,0.042105,0.01,0.08448,0.027281,0.084606,0.0,0.0,0.013455,0.015116,0.015763,0.023109,0.000379,0.181007,0.0,0.181376,0.0,0.015763,0.0,0.0,0.023109,0.001223,0.0,0.013889,0.7,0.695652,0.0,0.0
2583,0.041667,0.022727,0.018667,0.013595,0.0,0.228395,0.166667,0.0,0.006503,0.0,0.175326,0.052632,0.02,0.091993,0.0254,0.176057,0.0,0.0,0.012869,0.014552,0.015367,0.022519,0.000505,0.181078,0.0,0.181448,0.0,0.015367,0.0,0.0,0.022533,0.001223,0.0,0.013889,0.7,0.695652,0.0,0.0
2584,0.041667,0.033493,0.022667,0.015106,0.0,0.255144,0.383333,0.0,0.003393,0.0,0.051563,0.042105,0.01,0.085434,0.01317,0.037055,0.0,0.0,0.012624,0.014263,0.015243,0.022308,0.001389,0.181292,0.0,0.181448,0.0,0.015243,0.0,0.0,0.022308,0.001345,0.0,0.013889,0.7,0.695652,0.0,0.0
2585,0.041667,0.033493,0.024,0.016616,0.0,0.255144,0.383333,0.0,0.003393,0.0,0.047332,0.042105,0.01,0.083271,0.014111,0.062002,0.0,0.0,0.011945,0.013468,0.01513,0.021549,0.001136,0.180935,0.0,0.181305,0.0,0.01513,0.0,0.0,0.021549,0.001345,0.0,0.069444,0.7,0.710145,0.0,0.0
2586,0.041667,0.02512,0.025333,0.016616,0.0,0.226337,0.15,0.0,0.003393,0.0,0.069887,0.031579,0.01,0.100517,0.01223,0.068999,0.0,0.0,0.008513,0.009763,0.013886,0.017712,0.001136,0.180864,0.0,0.181233,0.0,0.013886,0.0,0.0,0.017726,0.001345,0.0,0.027778,0.7,0.695652,0.0,0.0
2587,0.03125,0.020335,0.024,0.016616,0.0,0.228395,0.166667,0.0,0.003958,0.0,0.096064,0.042105,0.01,0.104423,0.013641,0.096288,0.0,0.0,0.010535,0.011999,0.014451,0.020129,0.00101,0.18115,0.0,0.181448,0.0,0.014463,0.0,0.0,0.020129,0.001468,0.0,0.027778,0.7,0.695652,0.0,0.0
2588,0.03125,0.013158,0.021333,0.015106,0.0,0.228395,0.166667,0.0,0.005655,0.0,0.064591,0.042105,0.01,0.092035,0.022578,0.064527,0.0,0.0,0.010387,0.01182,0.014802,0.020298,0.001263,0.181078,0.0,0.181448,0.0,0.014813,0.0,0.0,0.020298,0.001468,0.0,0.083333,0.7,0.710145,0.0,0.0
2589,0.041667,0.022727,0.025333,0.016616,0.0,0.228395,0.166667,0.0,0.002827,0.0,0.067178,0.031579,0.01,0.097089,0.009407,0.066809,0.0,0.0,0.009724,0.011104,0.014598,0.019314,0.001515,0.18115,0.0,0.181448,0.0,0.01461,0.0,0.0,0.019328,0.00159,0.0,0.013889,0.685714,0.695652,0.0,0.0
2590,0.041667,0.046651,0.036,0.021148,0.0,0.228395,0.15,0.0,0.00311,0.0,0.099839,0.031579,0.01,0.090707,0.01223,0.100061,0.0,0.0,0.009645,0.011021,0.014802,0.020115,0.00101,0.181221,0.0,0.181591,0.0,0.014802,0.0,0.0,0.020115,0.00159,0.0,0.013889,0.685714,0.695652,0.0,0.0
2591,0.041667,0.022727,0.030667,0.021148,0.0,0.228395,0.15,0.0,0.003675,0.0,0.064104,0.031579,0.01,0.103056,0.0127,0.064071,0.0,0.0,0.00892,0.010203,0.014666,0.018583,0.001136,0.181435,0.0,0.181734,0.0,0.014678,0.0,0.0,0.018597,0.001712,0.0,0.083333,0.685714,0.695652,0.0,0.0
2592,0.041667,0.032297,0.033333,0.022659,0.0,0.228395,0.15,0.0,0.005089,0.0,0.066234,0.021053,0.01,0.101697,0.018815,0.065866,0.0,0.0,0.010639,0.01213,0.015288,0.020635,0.001263,0.181721,0.0,0.182091,0.0,0.015288,0.0,0.0,0.020635,0.001712,0.0,0.027778,0.685714,0.695652,0.0,0.0
2593,0.03125,0.058612,0.042667,0.02719,0.0,0.228395,0.15,0.0,0.00622,0.0,0.098834,0.042105,0.01,0.09077,0.024459,0.099057,0.0,0.0,0.011837,0.013463,0.016339,0.022688,0.001389,0.181292,0.0,0.181662,0.0,0.016329,0.0,0.0,0.022688,0.00159,0.0,0.055556,0.685714,0.695652,0.0,0.0
2594,0.03125,0.02512,0.036,0.02568,0.0,0.230453,0.166667,0.0,0.001979,0.0,0.062521,0.042105,0.01,0.088724,0.007526,0.06188,0.0,0.0,0.011261,0.012774,0.015627,0.020987,0.001263,0.181292,0.0,0.181591,0.0,0.015627,0.0,0.0,0.021001,0.001712,0.0,0.027778,0.685714,0.695652,0.0,0.0
2595,0.03125,0.009569,0.029333,0.024169,0.0,0.234568,0.2,0.0,0.007634,0.0,0.080449,0.052632,0.02,0.09816,0.029163,0.078704,0.0,0.0,0.011381,0.012977,0.015944,0.0219,0.001263,0.181078,0.0,0.181448,0.0,0.015944,0.0,0.0,0.0219,0.001712,0.0,0.041667,0.685714,0.695652,0.0,0.0
2596,0.041667,0.003589,0.024,0.021148,0.0,0.236626,0.216667,0.0,0.00311,0.0,0.099839,0.042105,0.02,0.099724,0.010818,0.100061,0.0,0.0,0.009571,0.010884,0.015537,0.019764,0.000884,0.181007,0.0,0.181376,0.0,0.015537,0.0,0.0,0.019778,0.001712,0.0,0.027778,0.7,0.695652,0.0,0.0
2597,0.041667,0.019139,0.026667,0.022659,0.0,0.236626,0.216667,0.0,0.006785,0.0,0.079353,0.031579,0.01,0.104402,0.023989,0.079525,0.0,0.0,0.012428,0.01409,0.017041,0.023419,0.001263,0.181292,0.0,0.181591,0.0,0.017041,0.0,0.0,0.023419,0.001834,0.0,0.0,0.7,0.695652,0.0,0.0
2598,0.041667,0.045455,0.036,0.02719,0.0,0.234568,0.2,0.0,0.006785,0.0,0.179436,0.052632,0.02,0.102017,0.024459,0.180164,0.0,0.0,0.011623,0.013229,0.01669,0.02228,0.001641,0.181007,0.0,0.181376,0.0,0.016702,0.0,0.0,0.022294,0.001834,0.0,0.069444,0.7,0.695652,0.0,0.0
2599,0.03125,0.0311,0.033333,0.02719,0.0,0.23251,0.183333,0.0,0.003675,0.0,0.096308,0.031579,0.01,0.093056,0.014111,0.096562,0.0,0.0,0.014186,0.01608,0.018228,0.025597,0.001263,0.181078,0.0,0.181376,0.0,0.018228,0.0,0.0,0.025597,0.001834,0.0,0.069444,0.685714,0.695652,0.0,0.0
2600,0.03125,0.044258,0.038667,0.028701,0.0,0.230453,0.166667,0.0,0.002545,0.0,0.069644,0.042105,0.01,0.097706,0.008937,0.069577,0.0,0.0,0.013391,0.015203,0.01747,0.024501,0.00101,0.181078,0.0,0.181448,0.0,0.017471,0.0,0.0,0.024501,0.001834,0.0,0.013889,0.685714,0.695652,0.0,0.0
2601,0.03125,0.044258,0.04,0.030211,0.0,0.23251,0.183333,0.0,0.00311,0.0,0.069248,0.042105,0.01,0.099347,0.010818,0.068877,0.0,0.0,0.012517,0.014204,0.01712,0.023081,0.001263,0.180935,0.0,0.181233,0.0,0.01712,0.0,0.0,0.023081,0.001957,0.0,0.055556,0.685714,0.681159,0.0,0.0
2602,0.03125,0.035885,0.04,0.030211,0.0,0.230453,0.166667,0.0,0.004524,0.0,0.096277,0.052632,0.02,0.111341,0.015052,0.097627,0.0,0.0,0.010788,0.012315,0.016419,0.021549,0.00101,0.181292,0.0,0.181591,0.0,0.016419,0.0,0.0,0.021563,0.001957,0.0,0.041667,0.685714,0.695652,0.0,0.0
2603,0.03125,0.016746,0.034667,0.028701,0.0,0.226337,0.133333,0.0,0.004241,0.0,0.066143,0.052632,0.02,0.088978,0.016463,0.066078,0.0,0.0,0.012348,0.014017,0.01712,0.024234,0.001768,0.181221,0.0,0.181591,0.0,0.017131,0.0,0.0,0.024248,0.002079,0.0,0.013889,0.685714,0.695652,0.0,0.0
2604,0.03125,0.009569,0.029333,0.02568,0.0,0.228395,0.15,0.0,0.00311,0.0,0.067087,0.042105,0.01,0.087146,0.01223,0.066748,0.0,0.0,0.014247,0.016124,0.018997,0.026132,0.001263,0.181435,0.0,0.181734,0.0,0.018997,0.0,0.0,0.026132,0.002079,0.0,0.069444,0.685714,0.695652,0.0,0.0
2605,0.03125,0.010766,0.026667,0.02568,0.0,0.228395,0.15,0.0,0.00311,0.0,0.097373,0.031579,0.01,0.100904,0.011289,0.097597,0.0,0.0,0.013041,0.014716,0.017968,0.024346,0.001136,0.181007,0.0,0.181376,0.0,0.017968,0.0,0.0,0.02436,0.002201,0.0,0.069444,0.685714,0.695652,0.0,0.0
2606,0.03125,0.033493,0.029333,0.02719,0.0,0.228395,0.15,0.0,0.006503,0.0,0.0659,0.063158,0.02,0.097924,0.023989,0.064922,0.0,0.0,0.011619,0.013234,0.017176,0.023067,0.000758,0.181292,0.0,0.181662,0.0,0.017177,0.0,0.0,0.023081,0.001957,0.0,0.013889,0.685714,0.695652,0.0,0.0
2607,0.052083,0.049043,0.034667,0.028701,0.0,0.23251,0.183333,0.0,0.004806,0.0,0.0666,0.031579,0.01,0.097111,0.017404,0.066231,0.0,0.0,0.01418,0.016068,0.018171,0.025794,0.00101,0.181221,0.0,0.181519,0.0,0.018172,0.0,0.0,0.025794,0.002201,0.0,0.041667,0.685714,0.695652,0.0,0.0
2608,0.041667,0.022727,0.030667,0.02719,0.0,0.23251,0.183333,0.0,0.00311,0.0,0.099413,0.031579,0.01,0.097037,0.010818,0.099665,0.0,0.0,0.013047,0.014822,0.017402,0.024487,0.000884,0.181364,0.0,0.181734,0.0,0.017403,0.0,0.0,0.024501,0.002079,0.0,0.027778,0.7,0.695652,0.0,0.0
