timestamp,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37
3431,0.290323,0.044231,0.046935,0.05782,0.0,0.802023,0.922869,0.0,0.018745,0.0,0.0,0.292035,0.05618,0.032038,0.119951,0.009921,0.0,0.0,0.355026,0.412058,0.408062,0.503257,0.400006,0.882954,0.56,0.743486,0.0,0.409039,0.0,0.0,0.491642,0.236209,0.081081,0.049407,0.407639,0.407268,0.407216,0.407216
3432,0.27957,0.04388,0.046524,0.058016,0.0,0.812861,0.924222,0.0,0.019011,0.000102,0.0,0.309735,0.05618,0.029983,0.126922,0.009683,0.0,0.0,0.353193,0.393641,0.400993,0.490332,0.375763,0.882617,0.523636,0.702504,0.0,0.401859,0.0,0.005435,0.480322,0.227723,0.054054,0.031621,0.39449,0.39411,0.393961,0.393961
3433,0.322581,0.036976,0.044472,0.057428,0.0,0.822977,0.924222,0.0,0.021546,0.0,0.0,0.269912,0.05618,0.033674,0.132287,0.01049,0.0,0.0,0.375988,0.423558,0.425284,0.518974,0.396912,0.888677,0.552727,0.71996,0.0,0.426272,0.0,0.016304,0.508041,0.237624,0.054054,0.040514,0.407639,0.407268,0.407436,0.407436
3434,0.301075,0.028551,0.040367,0.055664,0.0,0.825867,0.918133,0.0,0.021213,0.0,0.0,0.256637,0.05618,0.036116,0.123832,0.010823,0.0,0.0,0.36575,0.385211,0.415056,0.50729,0.398121,0.886432,0.556364,0.725019,0.0,0.415917,0.0,0.021739,0.499577,0.240453,0.054054,0.028656,0.410144,0.410401,0.41016,0.41016
3435,0.268817,0.029253,0.038725,0.054684,0.0,0.83526,0.917456,0.0,0.029885,0.0,0.0,0.265487,0.078652,0.041992,0.155229,0.024493,0.0,0.0,0.328393,0.354698,0.37971,0.472547,0.377169,0.888565,0.530909,0.706805,0.0,0.38047,0.0,0.027174,0.467626,0.231966,0.081081,0.057312,0.395116,0.394737,0.394994,0.394994
3436,0.268817,0.032881,0.038725,0.054684,0.0,0.848266,0.920162,0.0,0.018878,0.0,0.0,0.29646,0.05618,0.032658,0.118937,0.009778,0.0,0.0,0.345109,0.356852,0.391592,0.478958,0.370363,0.882505,0.523636,0.682014,0.0,0.392412,0.0,0.032609,0.473445,0.227723,0.081081,0.04249,0.391359,0.390977,0.391362,0.391362
3437,0.290323,0.032062,0.037767,0.054096,0.0,0.855491,0.918133,0.0,0.021813,0.0,0.0,0.318584,0.078652,0.035012,0.130334,0.010823,0.0,0.0,0.362162,0.385898,0.410093,0.503154,0.3878,0.878914,0.545455,0.680243,0.0,0.410929,0.0,0.016304,0.496614,0.234795,0.081081,0.032609,0.407639,0.407268,0.407102,0.407102
3438,0.268817,0.029253,0.035988,0.05292,0.0,0.861994,0.915426,0.0,0.019078,0.0,0.0,0.289823,0.05618,0.033215,0.118492,0.009636,0.0,0.0,0.341357,0.370275,0.389787,0.479475,0.376353,0.875547,0.530909,0.666582,0.0,0.390522,0.0,0.0,0.473551,0.227723,0.054054,0.032609,0.392611,0.392231,0.392562,0.392562
3439,0.290323,0.026562,0.034072,0.051744,0.0,0.867052,0.911367,0.0,0.038156,0.000409,0.000605,0.272124,0.078652,0.042282,0.194314,0.022167,0.0,0.0,0.35288,0.366702,0.398737,0.486196,0.374385,0.871058,0.523636,0.670883,0.0,0.399667,0.0,0.0,0.480004,0.230552,0.054054,0.043478,0.390106,0.389724,0.389723,0.389723
3440,0.322581,0.038498,0.036398,0.052528,0.0,0.875723,0.909337,0.0,0.023147,0.002982,0.006653,0.225664,0.05618,0.038792,0.12576,0.012484,0.0,0.0,0.362523,0.381271,0.408814,0.496329,0.379672,0.865223,0.534545,0.678472,0.0,0.40972,0.0,0.0,0.489843,0.23338,0.054054,0.024704,0.396368,0.39599,0.396195,0.396195
3441,0.27957,0.037444,0.037083,0.052724,0.0,0.887283,0.910014,0.0,0.023281,0.0,0.0,0.294248,0.067416,0.034746,0.133844,0.010206,0.0,0.0,0.34424,0.37197,0.394525,0.486816,0.384116,0.860734,0.538182,0.675183,0.0,0.395586,0.0,0.0,0.481485,0.234795,0.054054,0.04249,0.398247,0.397243,0.398303,0.398303
3442,0.27957,0.039551,0.03763,0.052724,0.0,0.900289,0.91272,0.0,0.031085,0.0,0.0,0.274336,0.078652,0.039832,0.175352,0.010918,0.0,0.0,0.336555,0.368443,0.38723,0.479578,0.383441,0.860173,0.534545,0.672148,0.0,0.388028,0.0,0.0,0.473127,0.23338,0.054054,0.036561,0.400751,0.400376,0.400641,0.400641
3443,0.268817,0.033583,0.035851,0.051744,0.0,0.907514,0.909337,0.0,0.019545,0.002451,0.002419,0.278761,0.05618,0.031586,0.116391,0.01049,0.0,0.0,0.34496,0.361158,0.392419,0.48175,0.375538,0.860173,0.538182,0.676195,0.0,0.393168,0.0,0.0,0.476407,0.227723,0.054054,0.034585,0.391985,0.391604,0.391498,0.391498
3444,0.301075,0.034168,0.036398,0.051744,0.0,0.906069,0.898512,0.0,0.02148,0.001859,0.004233,0.274336,0.05618,0.032239,0.135723,0.010206,0.0,0.0,0.371907,0.386769,0.417914,0.507393,0.389684,0.85647,0.545455,0.672401,0.0,0.41894,0.0,0.0,0.500952,0.237624,0.054054,0.033597,0.40263,0.402256,0.402238,0.402238
3445,0.290323,0.0337,0.035577,0.051352,0.0,0.912572,0.895129,0.0,0.025482,0.0,0.0,0.254425,0.067416,0.038502,0.143956,0.024303,0.0,0.0,0.361771,0.36803,0.408363,0.496226,0.381922,0.860397,0.538182,0.675183,0.0,0.409266,0.0,0.0,0.490478,0.236209,0.054054,0.027668,0.40263,0.402256,0.402363,0.402363
3446,0.27957,0.035806,0.036398,0.051352,0.0,0.926301,0.899188,0.0,0.011474,0.0,0.0,0.292035,0.033708,0.024961,0.088554,0.009778,0.0,0.0,0.344107,0.377652,0.397007,0.492503,0.39379,0.860509,0.552727,0.685302,0.0,0.397854,0.0,0.0,0.485929,0.240453,0.054054,0.032609,0.413275,0.412907,0.412769,0.412769
3447,0.268817,0.034051,0.035851,0.05096,0.0,0.937861,0.900541,0.0,0.015009,0.0,0.0,0.300885,0.05618,0.028846,0.106304,0.009019,0.0,0.0,0.336728,0.368168,0.387456,0.480405,0.383047,0.856806,0.534545,0.679231,0.0,0.388255,0.0,0.0,0.47482,0.23338,0.027027,0.019763,0.396994,0.396617,0.396915,0.396915
3448,0.290323,0.046923,0.039272,0.052332,0.0,0.950145,0.903248,0.0,0.019879,0.0,0.0,0.25,0.044944,0.032578,0.125093,0.010443,0.0,0.0,0.36087,0.380171,0.410544,0.503671,0.401215,0.856133,0.556364,0.673413,0.0,0.411307,0.0,0.0,0.497672,0.241867,0.054054,0.035573,0.412023,0.412281,0.41208,0.41208
3449,0.301075,0.067283,0.047756,0.056644,0.0,0.959538,0.904601,0.0,0.031686,0.0,0.0,0.24115,0.067416,0.043273,0.161038,0.023876,0.0,0.0,0.375165,0.38851,0.423554,0.516389,0.40009,0.854674,0.56,0.68682,0.0,0.424458,0.0,0.005435,0.509945,0.243281,0.054054,0.031621,0.416406,0.41604,0.416161,0.416161
3450,0.290323,0.056986,0.048577,0.057428,0.0,0.958092,0.895805,0.0,0.020145,0.0,0.0,0.283186,0.05618,0.033021,0.125612,0.01163,0.0,0.0,0.371868,0.398818,0.423404,0.520939,0.410468,0.854674,0.570909,0.699216,0.0,0.424307,0.0,0.038043,0.514177,0.248939,0.054054,0.036561,0.420789,0.421053,0.420691,0.420691
3451,0.290323,0.045635,0.047756,0.05782,0.0,0.96026,0.888363,0.0,0.017677,0.0,0.0,0.292035,0.044944,0.026743,0.128059,0.009588,0.0,0.0,0.365397,0.389334,0.414981,0.509875,0.396153,0.856133,0.563636,0.690362,0.0,0.415842,0.0,0.092391,0.502539,0.243281,0.054054,0.034585,0.414527,0.41416,0.414022,0.414022
3452,0.290323,0.038029,0.04584,0.057428,0.0,0.976879,0.894452,0.0,0.021079,0.0,0.0,0.265487,0.05618,0.034109,0.12843,0.010918,0.0,0.0,0.358066,0.379163,0.408964,0.504912,0.394353,0.862978,0.556364,0.709841,0.0,0.409946,0.0,0.163043,0.499577,0.243281,0.054054,0.034585,0.415153,0.41416,0.415191,0.415191
3453,0.268817,0.039785,0.044882,0.057232,0.0,0.986994,0.901218,0.0,0.018078,0.0,0.0,0.300885,0.05618,0.031804,0.116242,0.010016,0.0,0.0,0.350358,0.382829,0.401745,0.499638,0.388925,0.864662,0.549091,0.699469,0.0,0.402539,0.0,0.222826,0.493652,0.240453,0.054054,0.034585,0.408892,0.408521,0.408646,0.408646
3454,0.27957,0.047274,0.045703,0.05782,0.0,0.981214,0.896482,0.0,0.017277,0.0,0.0,0.320796,0.067416,0.030958,0.113325,0.010585,0.0,0.0,0.35154,0.367114,0.398887,0.490849,0.379531,0.864213,0.530909,0.699469,0.0,0.399819,0.0,0.266304,0.484659,0.236209,0.054054,0.02668,0.39449,0.39411,0.394191,0.394191
3455,0.27957,0.037327,0.043377,0.057036,0.0,0.976879,0.887686,0.0,0.024348,0.0,0.0,0.307522,0.067416,0.035576,0.143387,0.023686,0.0,0.0,0.348579,0.377193,0.397684,0.493227,0.383159,0.865111,0.538182,0.705034,0.0,0.398458,0.0,0.23913,0.487093,0.237624,0.054054,0.047431,0.405761,0.405388,0.405734,0.405734
3456,0.27957,0.044114,0.044472,0.057624,0.0,0.986994,0.890392,0.0,0.025082,0.0,0.0,0.276549,0.05618,0.034029,0.152707,0.010585,0.0,0.0,0.350898,0.375681,0.403625,0.500672,0.400709,0.871283,0.563636,0.707817,0.0,0.404353,0.0,0.23913,0.495345,0.244696,0.054054,0.030632,0.418284,0.418546,0.418249,0.418249
3457,0.333333,0.051018,0.047482,0.059388,0.0,0.993497,0.897158,0.0,0.081182,0.0067,0.005443,0.49115,0.146067,0.036511,0.441928,0.161722,0.0,0.0,0.365946,0.393091,0.41829,0.517837,0.407318,0.872629,0.570909,0.724766,0.0,0.419167,0.0,0.26087,0.512061,0.248939,0.081081,0.049407,0.422041,0.421679,0.421798,0.421798
3458,0.290323,0.045869,0.047072,0.059388,0.0,0.986272,0.897835,0.0,0.024882,0.003432,0.010584,0.309735,0.078652,0.035205,0.143634,0.011392,0.0,0.0,0.361512,0.377652,0.411521,0.50822,0.397446,0.873527,0.56,0.705287,0.0,0.412289,0.0,0.277174,0.502539,0.244696,0.054054,0.025692,0.415153,0.414787,0.41518,0.41518
3459,0.333333,0.069623,0.058292,0.065269,0.0,0.985549,0.893099,0.0,0.092922,0.0,0.0,0.457965,0.157303,0.044797,0.458146,0.174206,0.0,0.0,0.369291,0.383607,0.418215,0.512253,0.399415,0.869936,0.56,0.698457,0.0,0.419092,0.0,0.271739,0.505501,0.247525,0.054054,0.030632,0.417658,0.417293,0.417497,0.417497
3460,0.301075,0.044348,0.053229,0.064093,0.0,0.992052,0.890392,0.0,0.036155,0.0,0.0,0.331858,0.089888,0.038671,0.199629,0.011962,0.0,0.0,0.376638,0.40931,0.434308,0.539965,0.437523,0.868477,0.603636,0.743739,0.0,0.435039,0.0,0.266304,0.534173,0.265912,0.081081,0.044466,0.452098,0.451754,0.452097,0.452097
3461,0.301075,0.0282,0.046524,0.061348,0.0,0.990607,0.890392,0.0,0.031953,0.000123,0.0,0.325221,0.089888,0.038937,0.175352,0.011582,0.0,0.0,0.371727,0.4116,0.429195,0.536449,0.432264,0.870385,0.607273,0.752846,0.0,0.429673,0.0,0.211957,0.529623,0.25884,0.054054,0.027668,0.460238,0.460526,0.460228,0.460228
3462,0.311828,0.034402,0.045703,0.061152,0.0,0.989884,0.897835,0.0,0.021146,0.000306,0.000302,0.272124,0.05618,0.034287,0.128084,0.010538,0.0,0.0,0.371265,0.417785,0.428142,0.533244,0.431054,0.874088,0.607273,0.749304,0.0,0.428917,0.0,0.005435,0.526132,0.253182,0.054054,0.037549,0.450845,0.450501,0.450897,0.450897
3463,0.290323,0.029839,0.042556,0.059584,0.0,0.988439,0.899188,0.0,0.026016,0.000163,0.000605,0.252212,0.05618,0.037897,0.145958,0.01125,0.0,0.0,0.348556,0.388326,0.40746,0.510185,0.423573,0.877679,0.596364,0.748039,0.0,0.408284,0.0,0.005435,0.504655,0.251768,0.054054,0.040514,0.443957,0.442982,0.443904,0.443904
3464,0.290323,0.039551,0.043377,0.059976,0.0,0.981936,0.892422,0.0,0.021613,0.0,0.0,0.238938,0.044944,0.032562,0.135921,0.010206,0.0,0.0,0.361418,0.395153,0.419042,0.523214,0.433361,0.875659,0.610909,0.749557,0.0,0.419923,0.0,0.005435,0.517033,0.253182,0.054054,0.031621,0.448967,0.448622,0.448486,0.448486
3465,0.290323,0.045635,0.044472,0.060368,0.0,0.984827,0.890392,0.0,0.019011,2e-05,0.0,0.269912,0.05618,0.034528,0.114883,0.025253,0.0,0.0,0.357987,0.404087,0.417763,0.523007,0.432517,0.870609,0.607273,0.734379,0.0,0.418336,0.0,0.005435,0.51661,0.256011,0.027027,0.029644,0.458986,0.458647,0.458683,0.458683
3466,0.27957,0.042242,0.044472,0.060368,0.0,0.987717,0.889716,0.0,0.013208,0.0,0.0,0.285398,0.044944,0.027549,0.094635,0.010395,0.0,0.0,0.344436,0.374994,0.402497,0.503878,0.420058,0.872742,0.603636,0.74298,0.0,0.403069,0.0,0.005435,0.498625,0.248939,0.054054,0.041502,0.446462,0.446115,0.446305,0.446305
3467,0.322581,0.054879,0.048851,0.062721,0.0,0.855491,0.896482,0.0,0.021346,0.001246,0.004233,0.29646,0.05618,0.029902,0.140791,0.011155,0.0,0.0,0.385678,0.411646,0.439798,0.54286,0.430548,0.874986,0.610909,0.761194,0.0,0.440481,0.0,0.005435,0.536818,0.254597,0.081081,0.038538,0.457733,0.45802,0.457734,0.457734
3468,0.322581,0.044933,0.047209,0.062132,0.0,0.725434,0.898512,0.0,0.015543,0.0,0.0,0.30531,0.044944,0.026444,0.11382,0.010918,0.0,0.0,0.392571,0.422458,0.445589,0.546272,0.426695,0.879138,0.603636,0.751581,0.0,0.446225,0.0,0.005435,0.538722,0.254597,0.054054,0.032609,0.455855,0.455514,0.455375,0.455375
3469,0.290323,0.034285,0.043788,0.060564,0.0,0.733382,0.895805,0.0,0.023881,0.0,0.0,0.30531,0.067416,0.034303,0.144574,0.023069,0.0,0.0,0.359844,0.399368,0.416259,0.516803,0.419017,0.875996,0.596364,0.747786,0.0,0.416975,0.0,0.01087,0.510157,0.248939,0.081081,0.038538,0.444584,0.444236,0.444228,0.444228
3470,0.27957,0.035221,0.042693,0.059976,0.0,0.744942,0.896482,0.0,0.023748,2e-05,0.0,0.272124,0.067416,0.035641,0.139802,0.011677,0.0,0.0,0.347632,0.379072,0.405054,0.504601,0.415867,0.876782,0.592727,0.727549,0.0,0.405638,0.0,0.005435,0.498519,0.247525,0.054054,0.032609,0.44521,0.444862,0.444937,0.444937
3471,0.290323,0.027498,0.038725,0.05782,0.0,0.753613,0.895805,0.0,0.01681,0.0,0.0,0.25885,0.044944,0.031506,0.109122,0.009921,0.0,0.0,0.364465,0.392816,0.421223,0.520835,0.427314,0.876333,0.610909,0.725272,0.0,0.421812,0.0,0.005435,0.514283,0.251768,0.081081,0.034585,0.451472,0.451128,0.451419,0.451419
3472,0.322581,0.036742,0.04023,0.058408,0.0,0.763728,0.896482,0.0,0.014008,0.000204,0.0,0.265487,0.044944,0.030386,0.093696,0.011297,0.0,0.0,0.39214,0.415311,0.446567,0.546272,0.430998,0.874425,0.625455,0.770807,0.0,0.447056,0.0,0.005435,0.539674,0.256011,0.081081,0.037549,0.4665,0.466792,0.466376,0.466376
3473,0.344086,0.063304,0.046935,0.061348,0.0,0.846098,0.898512,0.0,0.083784,0.010131,0.009979,0.356195,0.123596,0.043999,0.34403,0.164428,0.0,0.0,0.374241,0.397535,0.428443,0.52766,0.424811,0.87824,0.6,0.740703,0.0,0.429219,0.0,0.005435,0.521477,0.253182,0.054054,0.032609,0.447088,0.446742,0.446743,0.446743
3474,0.301075,0.044699,0.045019,0.060564,0.0,0.916185,0.890392,0.0,0.035355,0.002655,0.014515,0.29646,0.101124,0.045063,0.220396,0.014145,0.0,0.0,0.367199,0.394236,0.424381,0.524972,0.433557,0.877343,0.603636,0.731849,0.0,0.425365,0.0,0.01087,0.519361,0.256011,0.081081,0.043478,0.450219,0.449248,0.450146,0.450146
3475,0.301075,0.035104,0.042419,0.059388,0.0,0.915462,0.879567,0.0,0.038156,0.0,0.0,0.225664,0.089888,0.051897,0.168084,0.027199,0.0,0.0,0.368335,0.389014,0.424081,0.522904,0.422927,0.873752,0.603636,0.743992,0.0,0.42476,0.0,0.01087,0.517033,0.254597,0.054054,0.02668,0.451472,0.451128,0.451148,0.451148
3476,0.27957,0.031594,0.040093,0.058212,0.0,0.932803,0.884303,0.0,0.027216,0.0,0.0,0.210177,0.067416,0.044805,0.13466,0.013433,0.0,0.0,0.352018,0.385944,0.412875,0.515769,0.427089,0.873976,0.618182,0.759676,0.0,0.413423,0.0,0.01087,0.509733,0.257426,0.027027,0.023715,0.46149,0.461779,0.461502,0.461502
3477,0.27957,0.031594,0.038314,0.057036,0.0,0.882225,0.887009,0.0,0.02248,0.0,0.0,0.225664,0.05618,0.041742,0.117899,0.014145,0.0,0.0,0.354439,0.388051,0.412349,0.512667,0.419777,0.870048,0.6,0.744498,0.0,0.413045,0.0,0.005435,0.506242,0.251768,0.054054,0.032609,0.444584,0.444862,0.444656,0.444656
3478,0.290323,0.043763,0.040093,0.057428,0.0,0.82659,0.886333,0.0,0.017544,0.0,0.0,0.230088,0.044944,0.035818,0.103511,0.012531,0.0,0.0,0.367003,0.400696,0.42551,0.527763,0.429451,0.874088,0.603636,0.739944,0.0,0.426272,0.0,0.01087,0.521477,0.25884,0.054054,0.035573,0.450219,0.449875,0.449853,0.449853
3479,0.27957,0.03019,0.036809,0.055664,0.0,0.834538,0.884303,0.0,0.022547,0.0,0.0,0.232301,0.044944,0.036124,0.131595,0.022262,0.0,0.0,0.35154,0.384661,0.409716,0.510495,0.418427,0.875996,0.6,0.733367,0.0,0.410097,0.0,0.016304,0.503809,0.251768,0.054054,0.033597,0.452724,0.452381,0.452212,0.452212
3480,0.27957,0.051486,0.04324,0.058408,0.0,0.842486,0.881597,0.0,0.014742,0.0,0.0,0.227876,0.033708,0.030716,0.097454,0.011535,0.0,0.0,0.347154,0.375269,0.405655,0.505429,0.420339,0.873864,0.603636,0.72173,0.0,0.406092,0.0,0.01087,0.499154,0.250354,0.054054,0.038538,0.452724,0.452381,0.452431,0.452431
3481,0.268817,0.05605,0.046798,0.060368,0.0,0.852601,0.882273,0.0,0.016143,0.0,0.0,0.238938,0.044944,0.031288,0.10534,0.0103,0.0,0.0,0.339791,0.372933,0.400466,0.502016,0.424023,0.878914,0.607273,0.711611,0.0,0.400952,0.0,0.01087,0.496191,0.253182,0.054054,0.052372,0.452098,0.451754,0.451565,0.451565
3482,0.290323,0.051486,0.047209,0.06076,0.0,0.864884,0.884303,0.0,0.015076,0.0,0.0,0.245575,0.044944,0.030474,0.100272,0.01049,0.0,0.0,0.369886,0.395428,0.426337,0.528384,0.423011,0.875996,0.610909,0.709335,0.0,0.426801,0.0,0.048913,0.522429,0.254597,0.054054,0.024704,0.455855,0.455514,0.455427,0.455427
3483,0.290323,0.040604,0.045703,0.060172,0.0,0.875723,0.88498,0.0,0.018745,0.0,0.0,0.261062,0.044944,0.030039,0.125167,0.010633,0.0,0.0,0.364128,0.3804,0.416109,0.513287,0.404337,0.873303,0.574545,0.67746,0.0,0.416673,0.0,0.086957,0.507194,0.247525,0.054054,0.022727,0.425172,0.424812,0.424877,0.424877
3484,0.322581,0.040136,0.045156,0.060172,0.0,0.888728,0.887009,0.0,0.018278,0.0,0.0,0.245575,0.033708,0.029483,0.123585,0.010965,0.0,0.0,0.393746,0.412425,0.444687,0.544308,0.409371,0.877455,0.585455,0.680749,0.0,0.445393,0.0,0.13587,0.537029,0.253182,0.054054,0.034585,0.438948,0.438596,0.438644,0.438644
3485,0.311828,0.039434,0.044609,0.059976,0.0,0.908237,0.895805,0.0,0.029684,0.0,0.0,0.265487,0.067416,0.040879,0.157305,0.025917,0.0,0.0,0.382153,0.400834,0.433707,0.531899,0.40878,0.878016,0.578182,0.685302,0.0,0.434585,0.0,0.141304,0.526661,0.250354,0.081081,0.039526,0.435191,0.434211,0.435116,0.435116
3486,0.290323,0.03136,0.041735,0.058604,0.0,0.919798,0.897158,0.0,0.015009,0.0,0.0,0.261062,0.044944,0.029072,0.103387,0.010063,0.0,0.0,0.367802,0.402804,0.423554,0.524455,0.416964,0.877118,0.603636,0.704528,0.0,0.424231,0.0,0.01087,0.517668,0.251768,0.054054,0.040514,0.447088,0.446742,0.447025,0.447025
3487,0.408602,0.038732,0.043103,0.059192,0.0,0.934971,0.900541,0.0,0.020346,6.1e-05,0.0,0.256637,0.05618,0.033795,0.124549,0.012579,0.0,0.0,0.438388,0.469281,0.491464,0.593734,0.455803,0.881719,0.647273,0.763471,0.0,0.492555,0.0,0.01087,0.583792,0.268741,0.108108,0.057312,0.473388,0.473058,0.472983,0.472983
3488,0.333333,0.031009,0.040504,0.058016,0.0,0.95448,0.90866,0.0,0.012808,6.1e-05,0.000605,0.225664,0.033708,0.030208,0.086205,0.011345,0.0,0.0,0.391921,0.453292,0.452809,0.561576,0.44596,0.88733,0.64,0.748039,0.0,0.453707,0.0,0.016304,0.550254,0.263083,0.054054,0.038538,0.469004,0.468672,0.468526,0.468526
3489,0.322581,0.030424,0.039546,0.057428,0.0,0.965318,0.907984,0.0,0.025549,0.007272,0.0127,0.223451,0.067416,0.041315,0.127911,0.025015,0.0,0.0,0.390754,0.443625,0.450177,0.556613,0.440054,0.89339,0.625455,0.753858,0.0,0.451062,0.0,0.016304,0.546022,0.263083,0.054054,0.038538,0.4665,0.466165,0.466407,0.466407
3490,0.365591,0.035104,0.039135,0.057036,0.0,0.976879,0.907307,0.0,0.01681,0.0,0.0,0.223451,0.044944,0.033763,0.10356,0.012674,0.0,0.0,0.420379,0.483163,0.479732,0.589598,0.457013,0.89541,0.647273,0.767771,0.0,0.480614,0.0,0.027174,0.57628,0.27157,0.081081,0.04249,0.482154,0.48183,0.482126,0.482126
3491,0.354839,0.028317,0.036672,0.055468,0.0,0.981936,0.905954,0.0,0.02168,0.0,0.0,0.25885,0.044944,0.032264,0.137355,0.01125,0.0,0.0,0.431252,0.472442,0.486049,0.5927,0.448801,0.899675,0.650909,0.768277,0.0,0.486962,0.0,0.070652,0.580618,0.268741,0.081081,0.033597,0.480902,0.480576,0.480612,0.480612
3492,0.376344,0.046337,0.041325,0.057428,0.0,0.982659,0.90866,0.0,0.014075,0.0,0.0,0.232301,0.033708,0.02904,0.097281,0.010585,0.0,0.0,0.43462,0.47061,0.489133,0.596526,0.450207,0.90147,0.647273,0.770301,0.0,0.48991,0.0,0.146739,0.585379,0.272984,0.054054,0.044466,0.482154,0.48183,0.481844,0.481844
3493,0.344086,0.044465,0.042967,0.058212,0.0,0.989884,0.914073,0.0,0.016743,0.0,0.0,0.263274,0.05618,0.032731,0.105686,0.011724,0.0,0.0,0.412201,0.454116,0.470482,0.579568,0.43952,0.899899,0.636364,0.74981,0.0,0.471166,0.0,0.152174,0.56898,0.275813,0.054054,0.034585,0.481528,0.481203,0.481312,0.481312
3494,0.344086,0.078867,0.056103,0.064877,0.0,0.989162,0.913396,0.0,0.018078,0.0,0.0,0.214602,0.044944,0.035093,0.108331,0.011962,0.0,0.0,0.412898,0.448664,0.476273,0.586496,0.440926,0.894961,0.629091,0.751581,0.0,0.476986,0.0,0.13587,0.577867,0.302687,0.054054,0.033597,0.500313,0.500627,0.50012,0.50012
3495,0.322581,0.052656,0.053093,0.064093,0.0,0.984104,0.906631,0.0,0.027483,0.0,0.0,0.19469,0.044944,0.041895,0.143313,0.025585,0.0,0.0,0.396887,0.422733,0.464541,0.573674,0.439351,0.895522,0.618182,0.72679,0.0,0.465347,0.0,0.11413,0.567816,0.315417,0.054054,0.044466,0.507201,0.506892,0.506758,0.506758
3496,0.311828,0.040253,0.049672,0.062917,0.0,0.981936,0.900541,0.0,0.019879,0.000225,0.0,0.234513,0.044944,0.033392,0.12267,0.011392,0.0,0.0,0.388161,0.412471,0.457096,0.566849,0.428045,0.893502,0.607273,0.714647,0.0,0.458091,0.0,0.081522,0.561574,0.318246,0.054054,0.032609,0.510958,0.510025,0.510808,0.510808
3497,0.311828,0.053709,0.052819,0.064877,0.0,0.982659,0.902571,0.0,0.014942,0.0,0.0,0.207965,0.033708,0.031538,0.097033,0.011202,0.0,0.0,0.38274,0.420351,0.455817,0.56778,0.433698,0.892829,0.614545,0.691121,0.0,0.456504,0.0,0.038043,0.562526,0.325318,0.054054,0.032609,0.523482,0.52381,0.52351,0.52351
3498,0.311828,0.047274,0.051724,0.064877,0.0,0.988439,0.907307,0.0,0.018478,0.0,0.0,0.230088,0.044944,0.032884,0.115946,0.011297,0.0,0.0,0.381879,0.422413,0.459878,0.574191,0.438732,0.884861,0.629091,0.699469,0.0,0.460585,0.0,0.032609,0.568769,0.338048,0.054054,0.043478,0.537884,0.537594,0.537549,0.537549
3499,0.301075,0.04938,0.051998,0.065269,0.0,0.984827,0.907307,0.0,0.025949,2e-05,0.0,0.227876,0.05618,0.038292,0.144771,0.023307,0.0,0.0,0.364121,0.400925,0.444912,0.559611,0.432376,0.879363,0.614545,0.702757,0.0,0.445696,0.0,0.027174,0.55565,0.34512,0.054054,0.028656,0.536631,0.536341,0.536609,0.536609
3500,0.333333,0.043646,0.049808,0.064681,0.0,0.984104,0.905954,0.0,0.018278,0.0,0.0,0.232301,0.044944,0.034198,0.111298,0.012626,0.0,0.0,0.396981,0.433317,0.477476,0.592286,0.439801,0.877904,0.625455,0.722489,0.0,0.478497,0.0,0.032609,0.58686,0.359264,0.108108,0.048419,0.550407,0.550125,0.550178,0.550178
3501,0.322581,0.03487,0.046388,0.063309,0.0,0.984827,0.904601,0.0,0.017944,0.0,0.0,0.25885,0.05618,0.035439,0.106527,0.012864,0.0,0.0,0.370262,0.405644,0.450327,0.562817,0.413336,0.87723,0.592727,0.706552,0.0,0.451213,0.0,0.027174,0.558295,0.353607,0.081081,0.04249,0.539762,0.539474,0.539438,0.539438
3502,0.311828,0.043646,0.047619,0.063897,0.0,0.981936,0.903248,0.0,0.018078,0.000102,0.000302,0.236726,0.044944,0.034593,0.109197,0.012247,0.0,0.0,0.378589,0.412333,0.460029,0.572536,0.420086,0.873303,0.596364,0.708576,0.0,0.460887,0.0,0.027174,0.567711,0.362093,0.054054,0.043478,0.551033,0.550752,0.550888,0.550888
3503,0.311828,0.03604,0.044472,0.062328,0.0,0.979769,0.901218,0.0,0.020145,0.0,0.0,0.261062,0.05618,0.033867,0.123412,0.012247,0.0,0.0,0.370387,0.409035,0.453862,0.567263,0.412099,0.87622,0.585455,0.710347,0.0,0.45469,0.0,0.021739,0.562421,0.362093,0.081081,0.04249,0.551659,0.551378,0.551243,0.551243
3504,0.311828,0.030892,0.041188,0.06076,0.0,0.978324,0.895805,0.0,0.015609,0.002043,0.004536,0.227876,0.044944,0.03178,0.098912,0.011914,0.0,0.0,0.378142,0.409172,0.460405,0.572743,0.407908,0.873527,0.581818,0.70807,0.0,0.461416,0.0,0.027174,0.568451,0.366337,0.081081,0.050395,0.544771,0.544486,0.544448,0.544448
